NTPTime,GSR,GSR_clean,TAG,emotion_HRI,shortNTPTime
31113.0,0.0,-1.3473910992142022,,,
31363.0,0.0,-1.3473910992142022,,,
31613.0,0.0,-1.3473910992142022,,,
31863.0,0.0,-1.3473910992142022,,,
32113.0,0.0,-1.3473910992142022,,,
32363.0,0.0,-1.3473910992142022,,,
32613.0,0.0,-1.3473910992142022,,,
32863.0,0.0,-1.3473910992142022,,,
33113.0,0.0,-1.3473910992142022,,,
33363.0,0.0,-1.3473910992142022,,,
33613.0,0.0,-1.3473910992142022,,,
33863.0,0.0,-1.3473910992142022,,,
34113.0,0.0,-1.3473910992142022,,,
34363.0,0.0,-1.3473910992142022,,,
34613.0,0.0,-1.3473910992142022,,,
34863.0,0.0,-1.3473910992142022,,,
35113.0,0.0,-1.3473910992142022,,,
35363.0,0.0,-1.3473910992142022,,,
35613.0,0.0,-1.3473910992142022,,,
35863.0,0.0,-1.3473910992142022,,,
36113.0,0.0,-1.3473910992142022,,,
36363.0,0.0,-1.3473910992142022,,,
36613.0,0.0,-1.3473910992142022,,,
36863.0,0.0,-1.3473910992142022,,,
37113.0,0.0,-1.3473910992142022,,,
37363.0,0.0,-1.3473910992142022,,,
37613.0,0.0,-1.3473910992142022,,,
37863.0,0.0,-1.3473910992142022,,,
38113.0,0.0,-1.3473910992142022,,,
38363.0,0.0,-1.3473910992142022,,,
38613.0,0.0,-1.3473910992142022,,,
38863.0,0.0,-1.3473910992142022,,,
39113.0,0.0,-1.3473910992142022,,,
39363.0,0.0,-1.3473910992142022,,,
39613.0,0.0,-1.3473910992142022,,,
39863.0,0.0,-1.3473910992142022,,,
40113.0,0.0,-1.3473910992142022,,,
40363.0,0.0,-1.3473910992142022,,,
40613.0,0.0,-1.3473910992142022,,,
40863.0,0.0,-1.3473910992142022,,,
41113.0,0.0,-1.3473910992142022,,,
41363.0,0.0,-1.3473910992142022,,,
41613.0,0.0,-1.3473910992142022,,,
41863.0,0.0,-1.3473910992142022,,,
42113.0,0.0,-1.3473910992142022,,,
42363.0,0.0,-1.3473910992142022,,,
42613.0,0.0,-1.3473910992142022,,,
42863.0,0.0,-1.3473910992142022,,,
43113.0,0.0,-1.3473910992142022,,,
43363.0,0.0,-1.3473910992142022,,,
43613.0,0.0,-1.3473910992142022,,,
43863.0,0.0,-1.3473910992142022,,,
44113.0,0.0,-1.3473910992142022,,,
44363.0,0.0,-1.3473910992142022,,,
44613.0,0.0,-1.3473910992142022,,,
44863.0,0.0,-1.3473910992142022,,,
45113.0,0.0,-1.3473910992142022,,,
45363.0,0.0,-1.3473910992142022,,,
45613.0,0.0,-1.3473910992142022,,,
45863.0,0.0,-1.3473910992142022,,,
46113.0,0.0,-1.3473910992142022,,,
46363.0,0.0,-1.3473910992142022,,,
46613.0,0.0,-1.3473910992142022,,,
46863.0,0.0,-1.3473910992142022,,,
47113.0,0.0,-1.3473910992142022,,,
47363.0,0.0,-1.3473910992142022,,,
47613.0,0.0,-1.3473910992142022,,,
47863.0,0.0,-1.3473910992142022,,,
48113.0,0.0,-1.3473910992142022,,,
48363.0,0.0,-1.3473910992142022,,,
48613.0,0.0,-1.3473910992142022,,,
48863.0,0.0,-1.3473910992142022,,,
49113.0,0.0,-1.3473910992142022,,,
49363.0,0.0,-1.3473910992142022,,,
49613.0,0.0,-1.3473910992142022,,,
49863.0,0.0,-1.3473910992142022,,,
50113.0,0.0,-1.3473910992142022,,,
50363.0,0.0,-1.3473910992142022,,,
50613.0,0.0,-1.3473910992142022,,,
50863.0,0.0,-1.3473910992142022,,,
51113.0,0.0,-1.3473910992142022,,,
51363.0,0.0,-1.3473910992142022,,,
51613.0,0.0,-1.3473910992142022,,,
51863.0,0.0,-1.3473910992142022,,,
52113.0,0.0,-1.3473910992142022,,,
52363.0,0.0,-1.3473910992142022,,,
52613.0,0.0,-1.3473910992142022,,,
52863.0,0.0,-1.3473910992142022,,,
53113.0,0.0,-1.3473910992142022,,,
53363.0,0.0,-1.3473910992142022,,,
53613.0,0.0,-1.3473910992142022,,,
53863.0,0.0,-1.3473910992142022,,,
54113.0,0.0,-1.3473910992142022,,,
54363.0,0.0,-1.3473910992142022,,,
54613.0,0.0,-1.3473910992142022,,,
54863.0,0.0,-1.3473910992142022,,,
55113.0,0.0,-1.3473910992142022,,,
55363.0,0.0,-1.3473910992142022,,,
55613.0,0.0,-1.3473910992142022,,,
55863.0,0.0,-1.3473910992142022,,,
56113.0,0.0,-1.3473910992142022,,,
56363.0,0.0,-1.3473910992142022,,,
56613.0,0.0,-1.3473910992142022,,,
56863.0,0.0,-1.3473910992142022,,,
57113.0,0.0,-1.3473910992142022,,,
57363.0,0.0,-1.3473910992142022,,,
57613.0,0.0,-1.3473910992142022,,,
57863.0,0.0,-1.3473910992142022,,,
58113.0,0.0,-1.3473910992142022,,,
58363.0,0.0,-1.3473910992142022,,,
58613.0,0.0,-1.3473910992142022,,,
58863.0,0.0,-1.3473910992142022,,,
59113.0,0.0,-1.3473910992142022,,,
59363.0,0.0,-1.3473910992142022,,,
59613.0,0.0,-1.3473910992142022,,,
59863.0,0.0,-1.3473910992142022,,,
60113.0,0.0,-1.3473910992142022,,,
60363.0,0.0,-1.3473910992142022,,,
60613.0,0.0,-1.3473910992142022,,,
60863.0,0.0,-1.3473910992142022,,,
61113.0,0.0,-1.3473910992142022,,,
61363.0,0.0,-1.3473910992142022,,,
61613.0,0.0,-1.3473910992142022,,,
61863.0,0.0,-1.3473910992142022,,,
62113.0,0.0,-1.3473910992142022,,,
62363.0,0.0,-1.3473910992142022,,,
62613.0,0.0,-1.3473910992142022,,,
62863.0,0.0,-1.3473910992142022,,,
63113.0,0.0,-1.3473910992142022,,,
63363.0,0.0,-1.3473910992142022,,,
63613.0,0.0,-1.3473910992142022,,,
63863.0,0.0,-1.3473910992142022,,,
64113.0,0.0,-1.3473910992142022,,,
64363.0,0.0,-1.3473910992142022,,,
64613.0,0.0,-1.3473910992142022,,,
64863.0,0.0,-1.3473910992142022,,,
65113.0,0.0,-1.3473910992142022,,,
65363.0,0.0,-1.3473910992142022,,,
65613.0,0.0,-1.3473910992142022,,,
65863.0,0.0,-1.3473910992142022,,,
66113.0,0.0,-1.3473910992142022,,,
66363.0,0.0,-1.3473910992142022,,,
66613.0,0.0,-1.3473910992142022,,,
66863.0,0.0,-1.3473910992142022,,,
67113.0,0.0,-1.3473910992142022,,,
67363.0,0.0,-1.3473910992142022,,,
67613.0,0.0,-1.3473910992142022,,,
67863.0,0.0,-1.3473910992142022,,,
68113.0,0.0,-1.3473910992142022,,,
68363.0,0.0025620546657592,-1.3471641502640763,,,
68613.0,0.0,-1.3471641502640763,,,
68863.0,0.0,-1.3471641502640763,,,
69113.0,0.0,-1.3471641502640763,,,
69363.0,0.0,-1.3473910992142022,,,
69613.0,0.0,-1.3473910992142022,,,
69863.0,0.0,-1.3473910992142022,,,
70113.0,0.0,-1.3473910992142022,,,
70363.0,0.0,-1.3473910992142022,,,
70613.0,0.0,-1.3473910992142022,,,
70863.0,0.0,-1.3473910992142022,,,
71113.0,0.0,-1.3473910992142022,,,
71363.0,0.0,-1.3473910992142022,,,
71613.0,0.0,-1.3473910992142022,,,
71863.0,0.0,-1.3473910992142022,,,
72113.0,0.0,-1.3473910992142022,,,
72363.0,0.0,-1.3473910992142022,,,
72613.0,0.0,-1.3473910992142022,,,
72863.0,0.0,-1.3473910992142022,,,
73113.0,0.0,-1.3473910992142022,,,
73363.0,0.0,-1.3473910992142022,,,
73613.0,0.0,-1.3473910992142022,,,
73863.0,0.0,-1.3473910992142022,,,
74113.0,0.0,-1.3473910992142022,,,
74363.0,0.0,-1.3473910992142022,,,
74613.0,0.0,-1.3473910992142022,,,
74863.0,0.0,-1.3473910992142022,,,
75113.0,0.0,-1.3473910992142022,,,
75363.0,0.0,-1.3473910992142022,,,
75613.0,0.0,-1.3473910992142022,,,
75863.0,0.0,-1.3473910992142022,,,
76113.0,0.0,-1.3473910992142022,,,
76363.0,0.0,-1.3473910992142022,,,
76613.0,0.0,-1.3473910992142022,,,
76863.0,0.0,-1.3473910992142022,,,
77113.0,0.0,-1.3473910992142022,,,
77363.0,0.0,-1.3473910992142022,,,
77613.0,0.0,-1.3473910992142022,,,
77863.0,0.0,-1.3473910992142022,,,
78113.0,0.0,-1.3473910992142022,,,
78363.0,0.0,-1.3473910992142022,,,
78613.0,0.0,-1.3473910992142022,,,
78863.0,0.0,-1.3473910992142022,,,
79113.0,0.0,-1.3473910992142022,,,
79363.0,0.0,-1.3473910992142022,,,
79613.0,0.0,-1.3473910992142022,,,
79863.0,0.0,-1.3473910992142022,,,
80113.0,0.0,-1.3473910992142022,,,
80363.0,0.0,-1.3473910992142022,,,
80613.0,0.0,-1.3473910992142022,,,
80863.0,0.0,-1.3473910992142022,,,
81113.0,0.0,-1.3473910992142022,,,
81363.0,0.0,-1.3473910992142022,,,
81613.0,0.0,-1.3473910992142022,,,
81863.0,0.0,-1.3473910992142022,,,
82113.0,0.0,-1.3473910992142022,,,
82363.0,0.0,-1.3473910992142022,,,
82613.0,0.0,-1.3473910992142022,,,
82863.0,0.0,-1.3473910992142022,,,
83113.0,0.0,-1.3473910992142022,,,
83363.0,0.0,-1.3473910992142022,,,
83613.0,0.0,-1.3473910992142022,,,
83863.0,0.0,-1.3473910992142022,,,
84113.0,0.0,-1.3473910992142022,,,
84363.0,0.0,-1.3473910992142022,,,
84613.0,0.0,-1.3473910992142022,,,
84863.0,0.0,-1.3473910992142022,,,
85113.0,0.0,-1.3473910992142022,,,
85363.0,0.0,-1.3473910992142022,,,
85613.0,0.0,-1.3473910992142022,,,
85863.0,0.0,-1.3473910992142022,,,
86113.0,0.0,-1.3473910992142022,,,
86363.0,0.0,-1.3473910992142022,,,
86613.0,0.0,-1.3473910992142022,,,
86863.0,0.0,-1.3473910992142022,,,
87113.0,0.0,-1.3473910992142022,,,
87363.0,0.0,-1.3473910992142022,,,
87613.0,0.0,-1.3473910992142022,,,
87863.0,0.0,-1.3473910992142022,,,
88113.0,0.0,-1.3473910992142022,,,
88363.0,0.0,-1.3473910992142022,,,
88613.0,0.0,-1.3473910992142022,,,
88863.0,0.0,-1.3473910992142022,,,
89113.0,0.0,-1.3473910992142022,,,
89363.0,0.0,-1.3473910992142022,,,
89613.0,0.0,-1.3473910992142022,,,
89863.0,0.0,-1.3473910992142022,,,
90113.0,0.0,-1.3473910992142022,,,
90363.0,0.0,-1.3473910992142022,,,
90613.0,0.0,-1.3473910992142022,,,
90863.0,0.0,-1.3473910992142022,,,
91113.0,0.0,-1.3473910992142022,,,
91363.0,0.0,-1.3473910992142022,,,
91613.0,0.0,-1.3473910992142022,,,
91863.0,0.0,-1.3473910992142022,,,
92113.0,0.0,-1.3473910992142022,,,
92363.0,0.0,-1.3473910992142022,,,
92613.0,0.0,-1.3473910992142022,,,
92863.0,0.0,-1.3473910992142022,,,
93113.0,0.0,-1.3473910992142022,,,
93363.0,0.0,-1.3473910992142022,,,
93613.0,0.0,-1.3473910992142022,,,
93863.0,0.0,-1.3473910992142022,,,
94113.0,0.0,-1.3473910992142022,,,
94363.0,0.0,-1.3473910992142022,,,
94613.0,0.0,-1.3473910992142022,,,
94863.0,0.0,-1.3473910992142022,,,
95113.0,0.0,-1.3473910992142022,,,
95363.0,0.0,-1.3473910992142022,,,
95613.0,0.0,-1.3473910992142022,,,
95863.0,0.0,-1.3473910992142022,,,
96113.0,0.0,-1.3473910992142022,,,
96363.0,0.0,-1.3473910992142022,,,
96613.0,0.0,-1.3473910992142022,,,
96863.0,0.0,-1.3473910992142022,,,
97113.0,0.0,-1.3473910992142022,,,
97363.0,0.0,-1.3473910992142022,,,
97613.0,0.0,-1.3473910992142022,,,
97863.0,0.0,-1.3473910992142022,,,
98113.0,0.0,-1.3473910992142022,,,
98363.0,0.0,-1.3473910992142022,,,
98613.0,0.0,-1.3473910992142022,,,
98863.0,0.0,-1.3473910992142022,,,
99113.0,0.0,-1.3473910992142022,,,
99363.0,0.0,-1.3473910992142022,,,
99613.0,0.0,-1.3473910992142022,,,
99863.0,0.0,-1.3473910992142022,,,
100113.0,0.0,-1.3473910992142022,,,
100363.0,0.0,-1.3473910992142022,,,
100613.0,0.0,-1.3473910992142022,,,
100863.0,0.0,-1.3473910992142022,,,
101113.0,0.0,-1.3473910992142022,,,
101363.0,0.0,-1.3473910992142022,,,
101613.0,0.0,-1.3473910992142022,,,
101863.0,0.0,-1.3473910992142022,,,
102113.0,0.0,-1.3473910992142022,,,
102363.0,0.0,-1.3473910992142022,,,
102613.0,0.0,-1.3473910992142022,,,
102863.0,0.0,-1.3473910992142022,,,
103113.0,0.0,-1.3473910992142022,,,
103363.0,0.0,-1.3473910992142022,,,
103613.0,0.0,-1.3473910992142022,,,
103863.0,0.0,-1.3473910992142022,,,
104113.0,0.0,-1.3473910992142022,,,
104363.0,0.0,-1.3473910992142022,,,
104613.0,0.0,-1.3473910992142022,,,
104863.0,0.0,-1.3473910992142022,,,
105113.0,0.0,-1.3473910992142022,,,
105363.0,0.0,-1.3473910992142022,,,
105613.0,0.0,-1.3473910992142022,,,
105863.0,0.0,-1.3473910992142022,,,
106113.0,0.0,-1.3473910992142022,,,
106363.0,0.0,-1.3473910992142022,,,
106613.0,0.0,-1.3473910992142022,,,
106863.0,0.0,-1.3473910992142022,,,
107113.0,0.0,-1.3473910992142022,,,
107363.0,0.0,-1.3473910992142022,,,
107613.0,0.0,-1.3473910992142022,,,
107863.0,0.0,-1.3473910992142022,,,
108113.0,0.0,-1.3473910992142022,,,
108363.0,0.0,-1.3473910992142022,,,
108613.0,0.0,-1.3473910992142022,,,
108863.0,0.0,-1.3473910992142022,,,
109113.0,0.0,-1.3473910992142022,,,
109363.0,0.0,-1.3473910992142022,,,
109613.0,0.0,-1.3473910992142022,,,
109863.0,0.0,-1.3473910992142022,,,
110113.0,0.0,-1.3473910992142022,,,
110363.0,0.0,-1.3473910992142022,,,
110613.0,0.0,-1.3473910992142022,,,
110863.0,0.0,-1.3473910992142022,,,
111113.0,0.0,-1.3473910992142022,,,
111363.0,0.0,-1.3473910992142022,,,
111613.0,0.0,-1.3473910992142022,,,
111863.0,0.0,-1.3473910992142022,,,
112113.0,0.0,-1.3473910992142022,,,
112363.0,0.0,-1.3473910992142022,,,
112613.0,0.0,-1.3473910992142022,,,
112863.0,0.0,-1.3473910992142022,,,
113113.0,0.0,-1.3473910992142022,,,
113363.0,0.0,-1.3473910992142022,,,
113613.0,0.0,-1.3473910992142022,,,
113863.0,0.0,-1.3473910992142022,,,
114113.0,0.0,-1.3473910992142022,,,
114363.0,0.0,-1.3473910992142022,,,
114613.0,0.0,-1.3473910992142022,,,
114863.0,0.0,-1.3473910992142022,,,
115113.0,0.0025620546657592,-1.3471641502640763,,,
115363.0,0.0,-1.3471641502640763,,,
115613.0,0.0,-1.3471641502640763,,,
115863.0,0.0,-1.3471641502640763,,,
116113.0,0.0,-1.3473910992142022,,,
116363.0,0.0,-1.3473910992142022,,,
116613.0,0.0,-1.3473910992142022,,,
116863.0,0.0,-1.3473910992142022,,,
117113.0,0.0,-1.3473910992142022,,,
117363.0,0.0,-1.3473910992142022,,,
117613.0,0.0,-1.3473910992142022,,,
117863.0,0.0,-1.3473910992142022,,,
118113.0,0.0,-1.3473910992142022,,,
118363.0,0.0,-1.3473910992142022,,,
118613.0,0.0,-1.3473910992142022,,,
118863.0,0.0,-1.3473910992142022,,,
119113.0,0.0,-1.3473910992142022,,,
119363.0,0.0,-1.3473910992142022,,,
119613.0,0.0,-1.3473910992142022,,,
119863.0,0.0,-1.3473910992142022,,,
120113.0,0.0,-1.3473910992142022,,,
120363.0,0.0,-1.3473910992142022,,,
120613.0,0.0,-1.3473910992142022,,,
120863.0,0.0,-1.3473910992142022,,,
121113.0,0.0,-1.3473910992142022,,,
121363.0,0.0,-1.3473910992142022,,,
121613.0,0.0,-1.3473910992142022,,,
121863.0,0.0,-1.3473910992142022,,,
122113.0,0.0,-1.3473910992142022,,,
122363.0,0.0,-1.3473910992142022,,,
122613.0,0.0,-1.3473910992142022,,,
122863.0,0.0,-1.3473910992142022,,,
123113.0,0.0,-1.3473910992142022,,,
123363.0,0.0012810322223231,-1.3472776243060285,,,
123613.0,0.0,-1.3472776243060285,,,
123863.0,0.0,-1.3472776243060285,,,
124113.0,0.0,-1.3472776243060285,,,
124363.0,0.0640511363744735,-1.341717395858526,,,
124613.0,0.4240184724330902,-1.304157484105405,,,
124863.0,0.5136900544166565,-1.2586543884463124,,,
125113.0,0.5764601826667786,-1.2075910622050985,,,
125363.0,0.4995988011360168,-1.1690098849303212,,,
125613.0,0.0,-1.206569796683442,,,
125863.0,0.1165730655193328,-1.2417467524727963,,,
126113.0,0.148598626255989,-1.2796470878264123,,,
126363.0,0.0,-1.323901968456866,,,
126613.0,0.0,-1.323901968456866,,,
126863.0,0.0,-1.3342281083266043,,,
127113.0,0.0,-1.3473910992142022,,,
127363.0,0.0,-1.3473910992142022,,,
127613.0,0.0,-1.3473910992142022,,,
127863.0,0.0,-1.3473910992142022,,,
128113.0,0.0,-1.3473910992142022,,,
128363.0,0.0,-1.3473910992142022,,,
128613.0,0.0,-1.3473910992142022,,,
128863.0,0.0,-1.3473910992142022,,,
129113.0,0.0,-1.3473910992142022,,,
129363.0,0.0,-1.3473910992142022,,,
129613.0,0.0,-1.3473910992142022,,,
129863.0,0.0,-1.3473910992142022,,,
130113.0,0.0,-1.3473910992142022,,,
130363.0,0.0,-1.3473910992142022,,,
130613.0,0.0,-1.3473910992142022,,,
130863.0,0.0,-1.3473910992142022,,,
131113.0,0.0,-1.3473910992142022,,,
131363.0,0.0,-1.3473910992142022,,,
131613.0,0.0,-1.3473910992142022,,,
131863.0,0.0,-1.3473910992142022,,,
132113.0,0.0,-1.3473910992142022,,,
132363.0,0.0,-1.3473910992142022,,,
132613.0,0.0,-1.3473910992142022,,,
132863.0,0.0,-1.3473910992142022,,,
133113.0,0.0,-1.3473910992142022,,,
133363.0,0.0,-1.3473910992142022,,,
133613.0,0.0,-1.3473910992142022,,,
133863.0,0.0,-1.3473910992142022,,,
134113.0,0.0,-1.3473910992142022,,,
134363.0,0.0,-1.3473910992142022,,,
134613.0,0.0,-1.3473910992142022,,,
134863.0,0.0,-1.3473910992142022,,,
135113.0,0.0,-1.3473910992142022,,,
135363.0,0.0,-1.3473910992142022,,,
135613.0,0.0,-1.3473910992142022,,,
135863.0,0.0,-1.3473910992142022,,,
136113.0,0.0,-1.3473910992142022,,,
136363.0,0.0,-1.3473910992142022,,,
136613.0,0.0,-1.3473910992142022,,,
136863.0,0.0,-1.3473910992142022,,,
137113.0,0.0,-1.3473910992142022,,,
137363.0,0.0,-1.3473910992142022,,,
137613.0,0.0,-1.3473910992142022,,,
137863.0,0.0,-1.3473910992142022,,,
138113.0,0.0,-1.3473910992142022,,,
138363.0,0.0,-1.3473910992142022,,,
138613.0,0.0,-1.3473910992142022,,,
138863.0,0.0,-1.3473910992142022,,,
139113.0,0.0,-1.3473910992142022,,,
139363.0,0.0,-1.3473910992142022,,,
139613.0,0.0,-1.3473910992142022,,,
139863.0,0.0,-1.3473910992142022,,,
140113.0,0.0,-1.3473910992142022,,,
140363.0,0.0,-1.3473910992142022,,,
140613.0,0.0,-1.3473910992142022,,,
140863.0,0.0,-1.3473910992142022,,,
141113.0,0.0,-1.3473910992142022,,,
141363.0,0.0,-1.3473910992142022,,,
141613.0,0.0,-1.3473910992142022,,,
141863.0,0.0,-1.3473910992142022,,,
142113.0,0.0,-1.3473910992142022,,,
142363.0,0.0,-1.3473910992142022,,,
142613.0,0.0,-1.3473910992142022,,,
142863.0,0.0,-1.3473910992142022,,,
143113.0,0.0,-1.3473910992142022,,,
143363.0,0.0,-1.3473910992142022,,,
143613.0,0.0,-1.3473910992142022,,,
143863.0,0.0,-1.3473910992142022,,,
144113.0,0.0,-1.3473910992142022,,,
144363.0,0.0,-1.3473910992142022,,,
144613.0,0.0,-1.3473910992142022,,,
144863.0,0.0,-1.3473910992142022,,,
145113.0,0.0,-1.3473910992142022,,,
145363.0,0.0,-1.3473910992142022,,,
145613.0,0.0,-1.3473910992142022,,,
145863.0,0.0,-1.3473910992142022,,,
146113.0,0.0,-1.3473910992142022,,,
146363.0,0.0,-1.3473910992142022,,,
146613.0,0.0,-1.3473910992142022,,,
146863.0,0.0,-1.3473910992142022,,,
147113.0,0.0,-1.3473910992142022,,,
147363.0,0.0,-1.3473910992142022,,,
147613.0,0.0,-1.3473910992142022,,,
147863.0,0.0,-1.3473910992142022,,,
148113.0,0.0,-1.3473910992142022,,,
148363.0,0.0,-1.3473910992142022,,,
148613.0,0.0,-1.3473910992142022,,,
148863.0,0.0,-1.3473910992142022,,,
149113.0,0.0,-1.3473910992142022,,,
149363.0,0.0,-1.3473910992142022,,,
149613.0,0.0,-1.3473910992142022,,,
149863.0,0.0,-1.3473910992142022,,,
150113.0,0.0,-1.3473910992142022,,,
150363.0,0.0,-1.3473910992142022,,,
150613.0,0.0,-1.3473910992142022,,,
150863.0,0.0,-1.3473910992142022,,,
151113.0,0.0,-1.3473910992142022,,,
151363.0,0.0,-1.3473910992142022,,,
151613.0,0.0,-1.3473910992142022,,,
151863.0,0.0,-1.3473910992142022,,,
152113.0,0.0,-1.3473910992142022,,,
152363.0,0.0,-1.3473910992142022,,,
152613.0,0.0,-1.3473910992142022,,,
152863.0,0.0,-1.3473910992142022,,,
153113.0,0.0,-1.3473910992142022,,,
153363.0,0.0,-1.3473910992142022,,,
153613.0,0.0,-1.3473910992142022,,,
153863.0,0.0,-1.3473910992142022,,,
154113.0,0.0,-1.3473910992142022,,,
154363.0,0.0,-1.3473910992142022,,,
154613.0,0.0,-1.3473910992142022,,,
154863.0,0.0,-1.3473910992142022,,,
155113.0,0.0,-1.3473910992142022,,,
155363.0,0.0,-1.3473910992142022,,,
155613.0,0.0,-1.3473910992142022,,,
155863.0,0.0,-1.3473910992142022,,,
156113.0,0.0,-1.3473910992142022,,,
156363.0,0.0,-1.3473910992142022,,,
156613.0,0.0,-1.3473910992142022,,,
156863.0,0.0,-1.3473910992142022,,,
157113.0,0.0,-1.3473910992142022,,,
157363.0,0.0,-1.3473910992142022,,,
