NTPTime,GSR,GSR_clean,TAG,emotion_HRI,shortNTPTime
212.0,0.0076884771697223,-1.406628464028848,,,
462.0,0.0051256609149277,-1.415630229506615,,,
712.0,0.0076884771697223,-1.4126296410140258,,,
962.0,0.0076884771697223,-1.4111293467677315,,,
1212.0,0.0076884771697223,-1.4111293467677315,,,
1462.0,0.0076884771697223,-1.406628464028848,,,
1712.0,0.0038442525546997,-1.4133797885460762,,,
1962.0,0.0038442525546997,-1.4201311130633048,,,
2212.0,0.0076884771697223,-1.4201311130633048,,,
2462.0,0.0038442525546997,-1.4268824375805331,,,
2712.0,0.0038442525546997,-1.4268824375805331,,,
2962.0,0.0051256609149277,-1.4246319958021882,,,
3212.0,0.0051256609149277,-1.4291328785410715,,,
3462.0,0.006407069042325,-1.4246319953932849,,,
3712.0,0.006407069042325,-1.4201311122454985,,,
3962.0,0.0076884771697223,-1.415630229506615,,,
4212.0,0.0076884771697223,-1.4111293467677315,,,
4462.0,0.006407069042325,-1.4111293467677315,,,
4712.0,0.0076884771697223,-1.4088789053982895,,,
4962.0,0.0038442525546997,-1.415630229915518,,,
5212.0,0.0038442525546997,-1.4223815544327465,,,
5462.0,0.0038442525546997,-1.4268824375805331,,,
5712.0,0.0038442525546997,-1.4336337620977615,,,
5962.0,0.0038442525546997,-1.4336337620977615,,,
6212.0,0.006407069042325,-1.4291328789499749,,,
6462.0,0.006407069042325,-1.4246319958021882,,,
6712.0,0.006407069042325,-1.4201311126544014,,,
6962.0,0.0076884771697223,-1.4133797881371732,,,
7212.0,0.0038442525546997,-1.4178806712849596,,,
7462.0,0.0038442525546997,-1.4223815544327465,,,
7712.0,0.0038442525546997,-1.4268824375805331,,,
7962.0,0.0038442525546997,-1.4336337620977615,,,
8212.0,0.0038442525546997,-1.4336337620977615,,,
8462.0,0.0076884771697223,-1.4268824375805331,,,
8712.0,0.006407069042325,-1.4223815544327465,,,
8962.0,0.0076884771697223,-1.415630229915518,,,
9212.0,0.0076884771697223,-1.4088789053982895,,,
9462.0,0.0076884771697223,-1.4088789053982895,,,
9712.0,0.0076884771697223,-1.406628464028848,,,
9962.0,0.0038442525546997,-1.4133797885460762,,,
10212.0,0.0038442525546997,-1.4201311130633048,,,
10462.0,0.0038442525546997,-1.4268824375805331,,,
10712.0,0.0012814360670745,-1.438134645245548,,,
10962.0,0.0038442525546997,-1.438134645245548,,,
11212.0,0.0076884771697223,-1.4313833207283195,,,
11462.0,0.0076884771697223,-1.4246319962110912,,,
11712.0,0.0076884771697223,-1.4133797885460762,,,
11962.0,0.0076884771697223,-1.406628464028848,,,
12212.0,0.0076884771697223,-1.406628464028848,,,
12462.0,0.0051256609149277,-1.4111293467677315,,,
12712.0,0.0038442525546997,-1.4178806712849596,,,
12962.0,0.0038442525546997,-1.4246319958021882,,,
13212.0,0.0038442525546997,-1.4313833203194166,,,
13462.0,0.0038442525546997,-1.4336337620977615,,,
13712.0,0.0038442525546997,-1.4336337620977615,,,
13962.0,0.0076884771697223,-1.4268824375805331,,,
14212.0,0.006407069042325,-1.4223815544327465,,,
14462.0,0.006407069042325,-1.4178806712849596,,,
14712.0,0.0076884771697223,-1.4111293467677315,,,
14962.0,0.006407069042325,-1.4133797881371732,,,
15212.0,0.0076884771697223,-1.4111293467677315,,,
15462.0,0.0038442525546997,-1.415630229915518,,,
15712.0,0.0038442525546997,-1.4223815544327465,,,
15962.0,0.0038442525546997,-1.4268824375805331,,,
16212.0,0.0038442525546997,-1.4336337620977615,,,
16462.0,0.006407069042325,-1.4291328789499749,,,
16712.0,0.0089698852971196,-1.4201311130633048,,,
16962.0,0.006407069042325,-1.415630229915518,,,
17212.0,0.0076884771697223,-1.4088789053982895,,,
17462.0,0.0076884771697223,-1.406628464028848,,,
17712.0,0.0076884771697223,-1.4088789053982895,,,
17962.0,0.0038442525546997,-1.4133797885460762,,,
18212.0,0.0038442525546997,-1.4201311130633048,,,
18462.0,0.0038442525546997,-1.4268824375805331,,,
18712.0,0.0166583340615034,-1.411129347994441,,,
18962.0,0.0025628444273024,-1.4133797893638826,,,
19212.0,0.0051256609149277,-1.4111293475855378,,,
19462.0,0.0076884771697223,-1.4043780230683092,,,
19712.0,0.006407069042325,-1.4223815540238431,,,
19962.0,0.0025628444273024,-1.4223815540238431,,,
20212.0,0.0076884771697223,-1.4178806712849596,,,
20462.0,0.006407069042325,-1.4201311126544014,,,
20712.0,0.0038442525546997,-1.4246319958021882,,,
20962.0,0.0038442525546997,-1.4223815544327465,,,
21212.0,0.0038442525546997,-1.4291328789499749,,,
21462.0,0.0038442525546997,-1.4336337620977615,,,
21712.0,0.0051256609149277,-1.4313833203194166,,,
21962.0,0.0076884771697223,-1.4246319958021882,,,
22212.0,0.006407069042325,-1.4201311126544014,,,
22462.0,0.0076884771697223,-1.4133797881371732,,,
22712.0,0.0076884771697223,-1.4088789053982895,,,
22962.0,0.006407069042325,-1.4111293467677315,,,
23212.0,0.0038442525546997,-1.415630229915518,,,
23462.0,0.0038442525546997,-1.4223815544327465,,,
23712.0,0.0038442525546997,-1.4291328789499749,,,
23962.0,0.0038442525546997,-1.4336337620977615,,,
24212.0,0.0179397426545619,-1.408878905807193,,,
24462.0,0.006407069042325,-1.4043780226594065,,,
24712.0,0.006407069042325,-1.39987713951162,,,
24962.0,0.0089698852971196,-1.3908753736249495,,,
25212.0,0.0076884771697223,-1.4088789053982895,,,
25462.0,0.0076884771697223,-1.406628464028848,,,
25712.0,0.0076884771697223,-1.404378022659406,,,
25962.0,0.0025628444273024,-1.415630229915518,,,
26212.0,0.0038442525546997,-1.4223815544327465,,,
26462.0,0.0038442525546997,-1.4291328789499749,,,
26712.0,0.0038442525546997,-1.4358842034672032,,,
26962.0,0.006407069042325,-1.4291328789499749,,,
27212.0,0.0076884771697223,-1.4223815544327465,,,
27462.0,0.0076884771697223,-1.415630229915518,,,
27712.0,0.0089698852971196,-1.406628464028848,,,
27962.0,0.0076884771697223,-1.404378022659406,,,
28212.0,0.0076884771697223,-1.404378022659406,,,
28462.0,0.0038442525546997,-1.4111293471766344,,,
28712.0,0.0038442525546997,-1.4201311130633048,,,
28962.0,0.0038442525546997,-1.4268824375805331,,,
29212.0,0.0038442525546997,-1.4336337620977615,,,
29462.0,0.006407069042325,-1.4291328789499749,,,
29712.0,0.006407069042325,-1.4246319958021882,,,
29962.0,0.0076884771697223,-1.4178806712849596,,,
30212.0,0.006407069042325,-1.4133797881371732,,,
30462.0,0.0089698852971196,-1.4088789053982895,,,
30712.0,0.0076884771697223,-1.406628464028848,,,
30962.0,0.0051256609149277,-1.4111293467677315,,,
31212.0,0.0038442525546997,-1.415630229915518,,,
31462.0,0.0038442525546997,-1.4246319958021882,,,
31712.0,0.0038442525546997,-1.4313833203194166,,,
31962.0,0.006407069042325,-1.4291328789499749,,,
32212.0,0.006407069042325,-1.4246319958021882,,,
32462.0,0.0076884771697223,-1.4178806712849596,,,
32712.0,0.0076884771697223,-1.4111293467677315,,,
32962.0,0.0076884771697223,-1.4088789053982895,,,
33212.0,0.0076884771697223,-1.406628464028848,,,
33462.0,0.0025628444273024,-1.415630229915518,,,
33712.0,0.0051256609149277,-1.4201311126544014,,,
33962.0,0.0038442525546997,-1.42688243717163,,,
34212.0,0.0038442525546997,-1.4336337616888584,,,
34462.0,0.0038442525546997,-1.4313833203194166,,,
34712.0,0.006407069042325,-1.4291328789499749,,,
34962.0,0.0051256609149277,-1.42688243717163,,,
35212.0,0.006407069042325,-1.4223815540238431,,,
35462.0,0.0051256609149277,-1.4201311122454985,,,
35712.0,0.006407069042325,-1.4201311122454985,,,
35962.0,0.0076884771697223,-1.415630229506615,,,
36212.0,0.0038442525546997,-1.4201311126544014,,,
36462.0,0.0038442525546997,-1.4223815544327465,,,
36712.0,0.0076884771697223,-1.4201311130633048,,,
36962.0,0.0038442525546997,-1.4268824375805331,,,
37212.0,0.0051256609149277,-1.4246319958021882,,,
37462.0,0.006407069042325,-1.4201311126544014,,,
37712.0,0.0076884771697223,-1.4201311126544014,,,
37962.0,0.0205025598406791,-1.3908753719893372,,,
38212.0,0.0076884771697223,-1.3863744892504537,,,
38462.0,0.0076884771697223,-1.384124047881012,,,
38712.0,0.0051256609149277,-1.3886249306198954,,,
38962.0,0.0038442525546997,-1.4178806712849596,,,
39212.0,0.0051256609149277,-1.4223815540238431,,,
39462.0,0.0038442525546997,-1.4291328785410715,,,
39712.0,0.006407069042325,-1.42688243717163,,,
39962.0,0.006407069042325,-1.4223815540238431,,,
40212.0,0.0051256609149277,-1.4223815540238431,,,
40462.0,0.0076884771697223,-1.415630229506615,,,
40712.0,0.0076884771697223,-1.4133797881371732,,,
40962.0,0.006407069042325,-1.4133797881371732,,,
41212.0,0.0038442525546997,-1.415630229915518,,,
41462.0,0.0051256609149277,-1.4201311126544014,,,
41712.0,0.0038442525546997,-1.42688243717163,,,
41962.0,0.0051256609149277,-1.4291328785410715,,,
42212.0,0.006407069042325,-1.4246319953932849,,,
42462.0,0.0051256609149277,-1.4246319953932849,,,
42712.0,0.006407069042325,-1.4201311122454985,,,
42962.0,0.0076884771697223,-1.415630229506615,,,
43212.0,0.006407069042325,-1.415630229506615,,,
43462.0,0.006407069042325,-1.4133797881371732,,,
43712.0,0.0012814360670745,-1.4223815544327465,,,
43962.0,0.0038442525546997,-1.4291328789499746,,,
44212.0,0.0038442525546997,-1.4336337620977613,,,
44462.0,0.0038442525546997,-1.438134645245548,,,
44712.0,0.006407069042325,-1.4291328789499749,,,
44962.0,0.006407069042325,-1.4246319958021882,,,
45212.0,0.006407069042325,-1.4201311126544014,,,
45462.0,0.0051256609149277,-1.4178806708760567,,,
45712.0,0.006407069042325,-1.4178806708760567,,,
45962.0,0.0076884771697223,-1.415630229506615,,,
46212.0,0.0038442525546997,-1.4201311126544014,,,
46462.0,0.0038442525546997,-1.4223815544327465,,,
46712.0,0.0038442525546997,-1.4268824375805331,,,
46962.0,0.0051256609149277,-1.4313833203194166,,,
47212.0,0.006407069042325,-1.42688243717163,,,
47462.0,0.0076884771697223,-1.4201311126544014,,,
47712.0,0.0051256609149277,-1.4178806708760567,,,
47962.0,0.006407069042325,-1.415630229506615,,,
48212.0,0.006407069042325,-1.415630229506615,,,
48462.0,0.0025628444273024,-1.4246319953932849,,,
48712.0,0.0038442525546997,-1.42688243717163,,,
48962.0,0.0038442525546997,-1.4313833203194166,,,
49212.0,0.0038442525546997,-1.4358842034672032,,,
49462.0,0.0025628444273024,-1.4358842034672032,,,
49712.0,0.0076884771697223,-1.4291328789499749,,,
49962.0,0.006407069042325,-1.4246319958021882,,,
50212.0,0.006407069042325,-1.4201311126544014,,,
50462.0,0.006407069042325,-1.4133797881371732,,,
50712.0,0.006407069042325,-1.415630229506615,,,
50962.0,0.0025628444273024,-1.4223815540238431,,,
51212.0,0.0038442525546997,-1.42688243717163,,,
51462.0,0.0038442525546997,-1.4313833203194166,,,
51712.0,0.0025628444273024,-1.438134644836645,,,
51962.0,0.0051256609149277,-1.4336337616888584,,,
52212.0,0.0051256609149277,-1.4313833199105137,,,
52462.0,0.006407069042325,-1.4268824367627266,,,
52712.0,0.006407069042325,-1.4201311122454985,,,
52962.0,0.006407069042325,-1.4178806708760567,,,
53212.0,0.006407069042325,-1.415630229506615,,,
53462.0,0.0025628444273024,-1.4223815540238431,,,
53712.0,0.0025628444273024,-1.4291328785410715,,,
53962.0,0.006407069042325,-1.4291328785410715,,,
54212.0,0.0038442525546997,-1.4336337616888584,,,
54462.0,0.0205025598406791,-1.4021275796543524,,,
54712.0,0.006407069042325,-1.395376255137124,,,
54962.0,0.006407069042325,-1.395376255137124,,,
55212.0,0.0076884771697223,-1.3886249306198954,,,
55462.0,0.006407069042325,-1.4133797881371732,,,
55712.0,0.0076884771697223,-1.4111293467677315,,,
55962.0,0.0025628444273024,-1.4178806712849596,,,
56212.0,0.0025628444273024,-1.42688243717163,,,
56462.0,0.006407069042325,-1.42688243717163,,,
56712.0,0.0025628444273024,-1.4358842030583,,,
56962.0,0.0051256609149277,-1.4313833199105137,,,
57212.0,0.006407069042325,-1.4246319953932849,,,
57462.0,0.0051256609149277,-1.4268824367627266,,,
57712.0,0.006407069042325,-1.4201311122454985,,,
57962.0,0.0076884771697223,-1.415630229506615,,,
58212.0,0.006407069042325,-1.415630229506615,,,
58462.0,0.0025628444273024,-1.4201311126544014,,,
58712.0,0.0025628444273024,-1.42688243717163,,,
58962.0,0.0025628444273024,-1.4358842030583,,,
59212.0,0.0025628444273024,-1.4426355275755285,,,
59462.0,0.0051256609149277,-1.438134644427742,,,
59712.0,0.0051256609149277,-1.4336337612799552,,,
59962.0,0.0051256609149277,-1.4291328781321684,,,
60212.0,0.0025628444273024,-1.4291328781321684,,,
60462.0,0.006407069042325,-1.4268824367627266,,,
60712.0,0.0025628444273024,-1.4313833199105137,,,
60962.0,0.0025628444273024,-1.4358842030583,,,
61212.0,0.0025628444273024,-1.4358842030583,,,
61462.0,0.0025628444273024,-1.4426355275755285,,,
61712.0,0.0038442525546997,-1.4403850862060867,,,
61962.0,0.0051256609149277,-1.4358842030583,,,
62212.0,0.0051256609149277,-1.4313833199105137,,,
62462.0,0.006407069042325,-1.4246319953932849,,,
62712.0,0.006407069042325,-1.4201311122454985,,,
62962.0,0.006407069042325,-1.4178806708760567,,,
63212.0,0.0025628444273024,-1.4223815540238431,,,
63462.0,0.0025628444273024,-1.4291328785410715,,,
63712.0,0.0025628444273024,-1.4358842030583,,,
63962.0,0.0025628444273024,-1.4426355275755285,,,
64212.0,0.0038442525546997,-1.4403850862060867,,,
64462.0,0.0051256609149277,-1.4358842030583,,,
64712.0,0.0051256609149277,-1.4313833199105137,,,
64962.0,0.0025628444273024,-1.4313833199105137,,,
65212.0,0.006407069042325,-1.4268824367627266,,,
