NTPTime,GSR,GSR_clean,TAG,emotion_HRI,shortNTPTime
58419.0,0.0,-2.141711929120388,,,
58669.0,0.0,-2.141711929120388,,,
58919.0,0.0,-2.141711929120388,,,
59169.0,0.0,-2.141711929120388,,,
59419.0,0.0,-2.141711929120388,,,
59669.0,0.0,-2.141711929120388,,,
59919.0,0.0,-2.141711929120388,,,
60169.0,0.0,-2.141711929120388,,,
60419.0,0.0,-2.141711929120388,,,
60669.0,0.0,-2.141711929120388,,,
60919.0,0.0,-2.141711929120388,,,
61169.0,0.0,-2.141711929120388,,,
61419.0,0.0,-2.141711929120388,,,
61669.0,0.0,-2.141711929120388,,,
61919.0,0.0,-2.141711929120388,,,
62169.0,0.0,-2.141711929120388,,,
62419.0,0.0,-2.141711929120388,,,
62669.0,0.0,-2.141711929120388,,,
62919.0,0.0,-2.141711929120388,,,
63169.0,0.0,-2.141711929120388,,,
63419.0,0.0,-2.141711929120388,,,
63669.0,0.0,-2.141711929120388,,,
63919.0,0.0,-2.141711929120388,,,
64169.0,0.0,-2.141711929120388,,,
64419.0,0.0,-2.141711929120388,,,
64669.0,0.0,-2.141711929120388,,,
64919.0,0.0,-2.141711929120388,,,
65169.0,0.0,-2.141711929120388,,,
65419.0,0.0,-2.141711929120388,,,
65669.0,0.0,-2.141711929120388,,,
65919.0,0.0,-2.141711929120388,,,
66169.0,0.0,-2.141711929120388,,,
66419.0,0.0,-2.141711929120388,,,
66669.0,0.0,-2.141711929120388,,,
66919.0,0.0,-2.141711929120388,,,
67169.0,0.0,-2.141711929120388,,,
67419.0,0.0,-2.141711929120388,,,
67669.0,0.0,-2.141711929120388,,,
67919.0,0.0,-2.141711929120388,,,
68169.0,0.0,-2.141711929120388,,,
68419.0,0.0,-2.141711929120388,,,
68669.0,0.0,-2.141711929120388,,,
68919.0,0.0,-2.141711929120388,,,
69169.0,0.0,-2.141711929120388,,,
69419.0,0.0,-2.141711929120388,,,
69669.0,0.0,-2.141711929120388,,,
69919.0,0.0,-2.141711929120388,,,
70169.0,0.0,-2.141711929120388,,,
70419.0,0.0,-2.141711929120388,,,
70669.0,0.0,-2.141711929120388,,,
70919.0,0.0,-2.141711929120388,,,
71169.0,0.0,-2.141711929120388,,,
71419.0,0.0,-2.141711929120388,,,
71669.0,0.0,-2.141711929120388,,,
71919.0,0.0,-2.141711929120388,,,
72169.0,0.0,-2.141711929120388,,,
72419.0,0.0,-2.141711929120388,,,
72669.0,0.0,-2.141711929120388,,,
72919.0,0.0,-2.141711929120388,,,
73169.0,0.0,-2.141711929120388,,,
73419.0,0.0,-2.141711929120388,,,
73669.0,0.0,-2.141711929120388,,,
73919.0,0.0,-2.141711929120388,,,
74169.0,0.0,-2.141711929120388,,,
74419.0,0.0,-2.141711929120388,,,
74669.0,0.0,-2.141711929120388,,,
74919.0,0.0,-2.141711929120388,,,
75169.0,0.0,-2.141711929120388,,,
75419.0,0.0,-2.141711929120388,,,
75669.0,0.0,-2.141711929120388,,,
75919.0,0.0,-2.141711929120388,,,
76169.0,0.0,-2.141711929120388,,,
76419.0,0.0,-2.141711929120388,,,
76669.0,0.0,-2.141711929120388,,,
76919.0,0.0,-2.141711929120388,,,
77169.0,0.0,-2.141711929120388,,,
77419.0,0.0,-2.141711929120388,,,
77669.0,0.0,-2.141711929120388,,,
77919.0,0.0,-2.141711929120388,,,
78169.0,0.0,-2.141711929120388,,,
78419.0,0.0,-2.141711929120388,,,
78669.0,0.0,-2.141711929120388,,,
78919.0,0.0,-2.141711929120388,,,
79169.0,0.0,-2.141711929120388,,,
79419.0,0.0,-2.141711929120388,,,
79669.0,0.0,-2.141711929120388,,,
79919.0,0.0,-2.141711929120388,,,
80169.0,0.0,-2.141711929120388,,,
80419.0,0.0,-2.141711929120388,,,
80669.0,0.0,-2.141711929120388,,,
80919.0,0.0,-2.141711929120388,,,
81169.0,0.0,-2.141711929120388,,,
81419.0,0.0,-2.141711929120388,,,
81669.0,0.0,-2.141711929120388,,,
81919.0,0.0,-2.141711929120388,,,
82169.0,0.0,-2.141711929120388,,,
82419.0,0.0,-2.141711929120388,,,
82669.0,0.0,-2.141711929120388,,,
82919.0,0.0,-2.141711929120388,,,
83169.0,0.0,-2.141711929120388,,,
83419.0,0.0,-2.141711929120388,,,
83669.0,0.0,-2.141711929120388,,,
83919.0,0.0,-2.141711929120388,,,
84169.0,0.0,-2.141711929120388,,,
84419.0,0.0,-2.141711929120388,,,
84669.0,0.0,-2.141711929120388,,,
84919.0,0.0,-2.141711929120388,,,
85169.0,0.0,-2.141711929120388,,,
85419.0,0.0,-2.141711929120388,,,
85669.0,0.0,-2.141711929120388,,,
85919.0,0.0,-2.141711929120388,,,
86169.0,0.0,-2.141711929120388,,,
86419.0,0.0,-2.141711929120388,,,
86669.0,0.0,-2.141711929120388,,,
86919.0,0.0,-2.141711929120388,,,
87169.0,0.0,-2.141711929120388,,,
87419.0,0.0,-2.141711929120388,,,
87669.0,0.0,-2.141711929120388,,,
87919.0,0.0,-2.141711929120388,,,
88169.0,0.0,-2.141711929120388,,,
88419.0,0.0,-2.141711929120388,,,
88669.0,0.0,-2.141711929120388,,,
88919.0,0.0,-2.141711929120388,,,
89169.0,0.0,-2.141711929120388,,,
89419.0,0.0,-2.141711929120388,,,
89669.0,0.0,-2.141711929120388,,,
89919.0,0.0,-2.141711929120388,,,
90169.0,0.0,-2.141711929120388,,,
90419.0,0.0,-2.141711929120388,,,
90669.0,0.0,-2.141711929120388,,,
90919.0,0.0,-2.141711929120388,,,
91169.0,0.0,-2.141711929120388,,,
91419.0,0.0,-2.141711929120388,,,
91669.0,0.0,-2.141711929120388,,,
91919.0,0.0,-2.141711929120388,,,
92169.0,0.0,-2.141711929120388,,,
92419.0,0.0,-2.141711929120388,,,
92669.0,0.0,-2.141711929120388,,,
92919.0,0.0,-2.141711929120388,,,
93169.0,0.0,-2.141711929120388,,,
93419.0,0.0,-2.141711929120388,,,
93669.0,0.0,-2.141711929120388,,,
93919.0,0.0,-2.141711929120388,,,
94169.0,0.0,-2.141711929120388,,,
94419.0,0.0,-2.141711929120388,,,
94669.0,0.0,-2.141711929120388,,,
94919.0,0.0,-2.141711929120388,,,
95169.0,0.0,-2.141711929120388,,,
95419.0,0.0,-2.141711929120388,,,
95669.0,0.0,-2.141711929120388,,,
95919.0,0.0,-2.141711929120388,,,
96169.0,0.0,-2.141711929120388,,,
96419.0,0.0,-2.141711929120388,,,
96669.0,0.0,-2.141711929120388,,,
96919.0,0.0,-2.141711929120388,,,
97169.0,0.0,-2.141711929120388,,,
97419.0,0.0,-2.141711929120388,,,
97669.0,0.0,-2.141711929120388,,,
97919.0,0.0,-2.141711929120388,,,
98169.0,0.0,-2.141711929120388,,,
98419.0,0.0,-2.141711929120388,,,
98669.0,0.0,-2.141711929120388,,,
98919.0,0.0,-2.141711929120388,,,
99169.0,0.0,-2.141711929120388,,,
99419.0,0.0,-2.141711929120388,,,
99669.0,0.0,-2.141711929120388,,,
99919.0,0.0,-2.141711929120388,,,
100169.0,0.0,-2.141711929120388,,,
100419.0,0.0,-2.141711929120388,,,
100669.0,0.0,-2.141711929120388,,,
100919.0,0.0,-2.141711929120388,,,
101169.0,0.0,-2.141711929120388,,,
101419.0,0.002560953143984,-2.141169025498884,,,
101669.0,0.0,-2.141169025498884,,,
101919.0,0.0,-2.141169025498884,,,
102169.0,0.0,-2.141169025498884,,,
102419.0,0.0,-2.141711929120388,,,
102669.0,0.0,-2.141711929120388,,,
102919.0,0.0,-2.141711929120388,,,
103169.0,0.0,-2.141711929120388,,,
103419.0,0.0,-2.141711929120388,,,
103669.0,0.0,-2.141711929120388,,,
103919.0,0.0,-2.141711929120388,,,
104169.0,0.0,-2.141711929120388,,,
104419.0,0.0,-2.141711929120388,,,
104669.0,0.0,-2.141711929120388,,,
104919.0,0.0,-2.141711929120388,,,
105169.0,0.0,-2.141711929120388,,,
105419.0,0.0,-2.141711929120388,,,
105669.0,0.0,-2.141711929120388,,,
105919.0,0.0,-2.141711929120388,,,
106169.0,0.0,-2.141711929120388,,,
106419.0,0.0,-2.141711929120388,,,
106669.0,0.0,-2.141711929120388,,,
106919.0,0.0,-2.141711929120388,,,
107169.0,0.0,-2.141711929120388,,,
107419.0,0.0,-2.141711929120388,,,
107669.0,0.0,-2.141711929120388,,,
107919.0,0.0,-2.141711929120388,,,
108169.0,0.0,-2.141711929120388,,,
108419.0,0.0,-2.141711929120388,,,
108669.0,0.0,-2.141711929120388,,,
108919.0,0.0,-2.141711929120388,,,
109169.0,0.0,-2.141711929120388,,,
109419.0,0.0,-2.141711929120388,,,
109669.0,0.0,-2.141711929120388,,,
109919.0,0.0,-2.141711929120388,,,
110169.0,0.0,-2.141711929120388,,,
110419.0,0.0,-2.141711929120388,,,
110669.0,0.0,-2.141711929120388,,,
110919.0,0.0,-2.141711929120388,,,
111169.0,0.0,-2.141711929120388,,,
111419.0,0.0,-2.141711929120388,,,
111669.0,0.0,-2.141711929120388,,,
111919.0,0.0,-2.141711929120388,,,
112169.0,0.0,-2.141711929120388,,,
112419.0,0.0,-2.141711929120388,,,
112669.0,0.0,-2.141711929120388,,,
112919.0,0.0,-2.141711929120388,,,
113169.0,0.0,-2.141711929120388,,,
113419.0,0.0,-2.141711929120388,,,
113669.0,0.0,-2.141711929120388,,,
113919.0,0.0,-2.141711929120388,,,
114169.0,0.0,-2.141711929120388,,,
114419.0,0.0,-2.141711929120388,,,
114669.0,0.0,-2.141711929120388,,,
114919.0,0.0,-2.141711929120388,,,
115169.0,0.0,-2.141711929120388,,,
115419.0,0.0,-2.141711929120388,,,
115669.0,0.0,-2.141711929120388,,,
115919.0,0.0,-2.141711929120388,,,
116169.0,0.0,-2.141711929120388,,,
116419.0,0.0,-2.141711929120388,,,
116669.0,0.0,-2.141711929120388,,,
116919.0,0.0,-2.141711929120388,,,
117169.0,0.0,-2.141711929120388,,,
117419.0,0.0,-2.141711929120388,,,
117669.0,0.0,-2.141711929120388,,,
117919.0,0.0,-2.141711929120388,,,
118169.0,0.0,-2.141711929120388,,,
118419.0,0.0,-2.141711929120388,,,
118669.0,0.0,-2.141711929120388,,,
118919.0,0.0,-2.141711929120388,,,
119169.0,0.0,-2.141711929120388,,,
119419.0,0.0,-2.141711929120388,,,
119669.0,0.0,-2.141711929120388,,,
119919.0,0.0,-2.141711929120388,,,
120169.0,0.0,-2.141711929120388,,,
120419.0,0.0,-2.141711929120388,,,
120669.0,0.0,-2.141711929120388,,,
120919.0,0.0,-2.141711929120388,,,
121169.0,0.0,-2.141711929120388,,,
121419.0,0.0,-2.141711929120388,,,
121669.0,0.0,-2.141711929120388,,,
121919.0,0.0,-2.141711929120388,,,
122169.0,0.0,-2.141711929120388,,,
122419.0,0.0,-2.141711929120388,,,
122669.0,0.0,-2.141711929120388,,,
122919.0,0.0,-2.141711929120388,,,
123169.0,0.0,-2.141711929120388,,,
123419.0,0.0,-2.141711929120388,,,
123669.0,0.0,-2.141711929120388,,,
123919.0,0.0,-2.141711929120388,,,
124169.0,0.0,-2.141711929120388,,,
124419.0,0.0,-2.141711929120388,,,
124669.0,0.0,-2.141711929120388,,,
124919.0,0.0,-2.141711929120388,,,
125169.0,0.0,-2.141711929120388,,,
125419.0,0.0,-2.141711929120388,,,
125669.0,0.0,-2.141711929120388,,,
125919.0,0.0,-2.141711929120388,,,
126169.0,0.0,-2.141711929120388,,,
126419.0,0.0,-2.141711929120388,,,
126669.0,0.0,-2.141711929120388,,,
126919.0,0.0,-2.141711929120388,,,
127169.0,0.0,-2.141711929120388,,,
127419.0,0.0,-2.141711929120388,,,
127669.0,0.0,-2.141711929120388,,,
127919.0,0.0,-2.141711929120388,,,
128169.0,0.0,-2.141711929120388,,,
128419.0,0.0,-2.141711929120388,,,
128669.0,0.0,-2.141711929120388,,,
128919.0,0.0,-2.141711929120388,,,
129169.0,0.0,-2.141711929120388,,,
129419.0,0.0,-2.141711929120388,,,
129669.0,0.0,-2.141711929120388,,,
129919.0,0.0,-2.141711929120388,,,
130169.0,0.0,-2.141711929120388,,,
130419.0,0.0,-2.141711929120388,,,
130669.0,0.0,-2.141711929120388,,,
130919.0,0.0,-2.141711929120388,,,
131169.0,0.0,-2.141711929120388,,,
131419.0,0.0,-2.141711929120388,,,
131669.0,0.0,-2.141711929120388,,,
131919.0,0.0,-2.141711929120388,,,
132169.0,0.0,-2.141711929120388,,,
132419.0,0.0,-2.141711929120388,,,
132669.0,0.0,-2.141711929120388,,,
132919.0,0.0,-2.141711929120388,,,
133169.0,0.0,-2.141711929120388,,,
133419.0,0.0,-2.141711929120388,,,
133669.0,0.0,-2.141711929120388,,,
133919.0,0.0,-2.141711929120388,,,
134169.0,0.0,-2.141711929120388,,,
134419.0,0.0,-2.141711929120388,,,
134669.0,0.0,-2.141711929120388,,,
134919.0,0.0,-2.141711929120388,,,
135169.0,0.0,-2.141711929120388,,,
135419.0,0.0,-2.141711929120388,,,
135669.0,0.0,-2.141711929120388,,,
135919.0,0.0,-2.141711929120388,,,
136169.0,0.0,-2.141711929120388,,,
136419.0,0.0,-2.141711929120388,,,
136669.0,0.0,-2.141711929120388,,,
136919.0,0.0,-2.141711929120388,,,
137169.0,0.0,-2.141711929120388,,,
137419.0,0.0,-2.141711929120388,,,
137669.0,0.0,-2.141711929120388,,,
137919.0,0.0,-2.141711929120388,,,
138169.0,0.0,-2.141711929120388,,,
138419.0,0.0,-2.141711929120388,,,
138669.0,0.0,-2.141711929120388,,,
138919.0,0.0,-2.141711929120388,,,
139169.0,0.0,-2.141711929120388,,,
139419.0,0.0,-2.141711929120388,,,
139669.0,0.0,-2.141711929120388,,,
139919.0,0.0,-2.141711929120388,,,
140169.0,0.0,-2.141711929120388,,,
140419.0,0.0,-2.141711929120388,,,
140669.0,0.0,-2.141711929120388,,,
140919.0,0.0,-2.141711929120388,,,
141169.0,0.0,-2.141711929120388,,,
141419.0,0.0,-2.141711929120388,,,
141669.0,0.0,-2.141711929120388,,,
141919.0,0.0,-2.141711929120388,,,
142169.0,0.0,-2.141711929120388,,,
142419.0,0.0,-2.141711929120388,,,
142669.0,0.0,-2.141711929120388,,,
142919.0,0.0,-2.141711929120388,,,
143169.0,0.0,-2.141711929120388,,,
143419.0,0.0,-2.141711929120388,,,
143669.0,0.0,-2.141711929120388,,,
143919.0,0.0,-2.141711929120388,,,
144169.0,0.0,-2.141711929120388,,,
144419.0,0.0,-2.141711929120388,,,
144669.0,0.0,-2.141711929120388,,,
144919.0,0.0,-2.141711929120388,,,
145169.0,0.0,-2.141711929120388,,,
145419.0,0.0,-2.141711929120388,,,
145669.0,0.0,-2.141711929120388,,,
145919.0,0.0,-2.141711929120388,,,
146169.0,0.0,-2.141711929120388,,,
146419.0,0.0,-2.141711929120388,,,
146669.0,0.0,-2.141711929120388,,,
146919.0,0.0,-2.141711929120388,,,
147169.0,0.0,-2.141711929120388,,,
147419.0,0.0,-2.141711929120388,,,
147669.0,0.0,-2.141711929120388,,,
147919.0,0.0,-2.141711929120388,,,
148169.0,0.0,-2.141711929120388,,,
148419.0,0.0,-2.141711929120388,,,
148669.0,0.0,-2.141711929120388,,,
148919.0,0.0,-2.141711929120388,,,
149169.0,0.0,-2.141711929120388,,,
149419.0,0.0,-2.141711929120388,,,
149669.0,0.0,-2.141711929120388,,,
149919.0,0.0,-2.141711929120388,,,
150169.0,0.0,-2.141711929120388,,,
150419.0,0.0,-2.141711929120388,,,
150669.0,0.0,-2.141711929120388,,,
150919.0,0.0038414360024034,-2.140897572355455,,,
151169.0,0.0,-2.140897572355455,,,
151419.0,0.0,-2.140897572355455,,,
151669.0,0.0,-2.140897572355455,,,
151919.0,0.0,-2.141711929120388,,,
152169.0,0.0,-2.141711929120388,,,
152419.0,0.0,-2.141711929120388,,,
152669.0,0.0,-2.141711929120388,,,
152919.0,0.0,-2.141711929120388,,,
153169.0,0.0,-2.141711929120388,,,
153419.0,0.0,-2.141711929120388,,,
153669.0,0.0,-2.141711929120388,,,
153919.0,0.0,-2.141711929120388,,,
154169.0,0.0,-2.141711929120388,,,
154419.0,0.0,-2.141711929120388,,,
154669.0,0.0,-2.141711929120388,,,
154919.0,0.0,-2.141711929120388,,,
155169.0,0.0,-2.141711929120388,,,
155419.0,0.0,-2.141711929120388,,,
155669.0,0.0,-2.141711929120388,,,
155919.0,0.0,-2.141711929120388,,,
156169.0,0.0,-2.141711929120388,,,
156419.0,0.0,-2.141711929120388,,,
156669.0,0.0,-2.141711929120388,,,
156919.0,0.0,-2.141711929120388,,,
157169.0,0.0,-2.141711929120388,,,
157419.0,0.0,-2.141711929120388,,,
157669.0,0.0,-2.141711929120388,,,
157919.0,0.0,-2.141711929120388,,,
158169.0,0.0,-2.141711929120388,,,
158419.0,0.0,-2.141711929120388,,,
158669.0,0.0,-2.141711929120388,,,
158919.0,0.0,-2.141711929120388,,,
159169.0,0.0,-2.141711929120388,,,
159419.0,0.0,-2.141711929120388,,,
159669.0,0.0,-2.141711929120388,,,
159919.0,0.0,-2.141711929120388,,,
160169.0,0.0,-2.141711929120388,,,
160419.0,0.0,-2.141711929120388,,,
160669.0,0.0,-2.141711929120388,,,
160919.0,0.0,-2.141711929120388,,,
161169.0,0.0,-2.141711929120388,,,
161419.0,0.0,-2.141711929120388,,,
161669.0,0.0,-2.141711929120388,,,
161919.0,0.0,-2.141711929120388,,,
162169.0,0.0,-2.141711929120388,,,
162419.0,0.0,-2.141711929120388,,,
162669.0,0.0,-2.141711929120388,,,
162919.0,0.0,-2.141711929120388,,,
163169.0,0.0,-2.141711929120388,,,
163419.0,0.0,-2.141711929120388,,,
163669.0,0.0,-2.141711929120388,,,
163919.0,0.0,-2.141711929120388,,,
164169.0,0.0,-2.141711929120388,,,
164419.0,0.0,-2.141711929120388,,,
164669.0,0.0038414360024034,-2.140897572355455,,,
164919.0,0.0,-2.140897572355455,,,
165169.0,0.0,-2.140897572355455,,,
165419.0,0.0,-2.140897572355455,,,
