NTPTime,GSR,GSR_clean,TAG,emotion_HRI,shortNTPTime
52841.0,0.0,-0.8769229539151002,,,
53091.0,0.0,-0.8769229539151002,,,
53341.0,0.0,-0.8769229539151002,,,
53591.0,0.0,-0.8769229539151002,,,
53841.0,0.0,-0.8769229539151002,,,
54091.0,0.0,-0.8769229539151002,,,
54341.0,0.0,-0.8769229539151002,,,
54591.0,0.0,-0.8769229539151002,,,
54841.0,0.0,-0.8769229539151002,,,
55091.0,0.0,-0.8769229539151002,,,
55341.0,0.0,-0.8769229539151002,,,
55591.0,0.0,-0.8769229539151002,,,
55841.0,0.0,-0.8769229539151002,,,
56091.0,0.0,-0.8769229539151002,,,
56341.0,0.0,-0.8769229539151002,,,
56591.0,0.0,-0.8769229539151002,,,
56841.0,0.0,-0.8769229539151002,,,
57091.0,0.0,-0.8769229539151002,,,
57341.0,0.0,-0.8769229539151002,,,
57591.0,0.0,-0.8769229539151002,,,
57841.0,0.0,-0.8769229539151002,,,
58091.0,0.0,-0.8769229539151002,,,
58341.0,0.0,-0.8769229539151002,,,
58591.0,0.0,-0.8769229539151002,,,
58841.0,0.0,-0.8769229539151002,,,
59091.0,0.0,-0.8769229539151002,,,
59341.0,0.0,-0.8769229539151002,,,
59591.0,0.0,-0.8769229539151002,,,
59841.0,0.0,-0.8769229539151002,,,
60091.0,0.0,-0.8769229539151002,,,
60341.0,0.0,-0.8769229539151002,,,
60591.0,0.0,-0.8769229539151002,,,
60841.0,0.0,-0.8769229539151002,,,
61091.0,0.0,-0.8769229539151002,,,
61341.0,0.0,-0.8769229539151002,,,
61591.0,0.0,-0.8769229539151002,,,
61841.0,0.0,-0.8769229539151002,,,
62091.0,0.0,-0.8769229539151002,,,
62341.0,0.0,-0.8769229539151002,,,
62591.0,0.0,-0.8769229539151002,,,
62841.0,0.0,-0.8769229539151002,,,
63091.0,0.0,-0.8769229539151002,,,
63341.0,0.0,-0.8769229539151002,,,
63591.0,0.0,-0.8769229539151002,,,
63841.0,0.0,-0.8769229539151002,,,
64091.0,0.0,-0.8769229539151002,,,
64341.0,0.0,-0.8769229539151002,,,
64591.0,0.0,-0.8769229539151002,,,
64841.0,0.0,-0.8769229539151002,,,
65091.0,0.0,-0.8769229539151002,,,
65341.0,0.0,-0.8769229539151002,,,
65591.0,0.0,-0.8769229539151002,,,
65841.0,0.0,-0.8769229539151002,,,
66091.0,0.0,-0.8769229539151002,,,
66341.0,0.0,-0.8769229539151002,,,
66591.0,0.0,-0.8769229539151002,,,
66841.0,0.0076861451379954,-0.8741115110076073,,,
67091.0,0.0,-0.8741115110076073,,,
67341.0,0.0,-0.8741115110076073,,,
67591.0,0.0,-0.8741115110076073,,,
67841.0,0.0,-0.8769229539151002,,,
68091.0,0.0,-0.8769229539151002,,,
68341.0,0.0,-0.8769229539151002,,,
68591.0,0.0,-0.8769229539151002,,,
68841.0,0.0,-0.8769229539151002,,,
69091.0,0.0,-0.8769229539151002,,,
69341.0,0.0,-0.8769229539151002,,,
69591.0,0.0,-0.8769229539151002,,,
69841.0,0.0,-0.8769229539151002,,,
70091.0,0.0,-0.8769229539151002,,,
70341.0,0.0,-0.8769229539151002,,,
70591.0,0.0,-0.8769229539151002,,,
70841.0,0.0,-0.8769229539151002,,,
71091.0,0.0,-0.8769229539151002,,,
71341.0,0.0,-0.8769229539151002,,,
71591.0,0.0,-0.8769229539151002,,,
71841.0,0.0,-0.8769229539151002,,,
72091.0,0.0,-0.8769229539151002,,,
72341.0,0.0,-0.8769229539151002,,,
72591.0,0.0,-0.8769229539151002,,,
72841.0,0.0,-0.8769229539151002,,,
73091.0,0.0,-0.8769229539151002,,,
73341.0,0.0,-0.8769229539151002,,,
73591.0,0.0,-0.8769229539151002,,,
73841.0,0.0,-0.8769229539151002,,,
74091.0,0.0,-0.8769229539151002,,,
74341.0,0.0,-0.8769229539151002,,,
74591.0,0.0,-0.8769229539151002,,,
74841.0,0.0,-0.8769229539151002,,,
75091.0,0.0,-0.8769229539151002,,,
75341.0,0.0,-0.8769229539151002,,,
75591.0,0.0,-0.8769229539151002,,,
75841.0,0.0,-0.8769229539151002,,,
76091.0,0.0,-0.8769229539151002,,,
76341.0,0.0,-0.8769229539151002,,,
76591.0,0.0,-0.8769229539151002,,,
76841.0,0.0,-0.8769229539151002,,,
77091.0,0.0,-0.8769229539151002,,,
77341.0,0.0,-0.8769229539151002,,,
77591.0,0.0,-0.8769229539151002,,,
77841.0,0.0,-0.8769229539151002,,,
78091.0,0.0,-0.8769229539151002,,,
78341.0,0.0,-0.8769229539151002,,,
78591.0,0.0,-0.8769229539151002,,,
78841.0,0.0,-0.8769229539151002,,,
79091.0,0.0,-0.8769229539151002,,,
79341.0,0.0,-0.8769229539151002,,,
79591.0,0.0,-0.8769229539151002,,,
79841.0,0.0,-0.8769229539151002,,,
80091.0,0.0,-0.8769229539151002,,,
80341.0,0.0,-0.8769229539151002,,,
80591.0,0.0,-0.8769229539151002,,,
80841.0,0.0,-0.8769229539151002,,,
81091.0,0.0,-0.8769229539151002,,,
81341.0,0.0,-0.8769229539151002,,,
81591.0,0.0,-0.8769229539151002,,,
81841.0,0.0,-0.8769229539151002,,,
82091.0,0.0,-0.8769229539151002,,,
82341.0,0.0,-0.8769229539151002,,,
82591.0,0.0,-0.8769229539151002,,,
82841.0,0.0,-0.8769229539151002,,,
83091.0,0.0,-0.8769229539151002,,,
83341.0,0.0,-0.8769229539151002,,,
83591.0,0.0,-0.8769229539151002,,,
83841.0,0.0,-0.8769229539151002,,,
84091.0,0.0,-0.8769229539151002,,,
84341.0,0.0,-0.8769229539151002,,,
84591.0,0.0,-0.8769229539151002,,,
84841.0,0.0,-0.8769229539151002,,,
85091.0,0.0,-0.8769229539151002,,,
85341.0,0.0,-0.8769229539151002,,,
85591.0,0.0,-0.8769229539151002,,,
85841.0,0.0,-0.8769229539151002,,,
86091.0,0.0,-0.8769229539151002,,,
86341.0,0.0,-0.8769229539151002,,,
86591.0,0.0,-0.8769229539151002,,,
86841.0,0.0,-0.8769229539151002,,,
87091.0,0.0,-0.8769229539151002,,,
87341.0,0.0,-0.8769229539151002,,,
87591.0,0.0,-0.8769229539151002,,,
87841.0,0.0,-0.8769229539151002,,,
88091.0,0.0,-0.8769229539151002,,,
88341.0,0.0,-0.8769229539151002,,,
88591.0,0.0,-0.8769229539151002,,,
88841.0,0.0,-0.8769229539151002,,,
89091.0,0.0,-0.8769229539151002,,,
89341.0,0.0,-0.8769229539151002,,,
89591.0,0.0,-0.8769229539151002,,,
89841.0,0.0,-0.8769229539151002,,,
90091.0,0.0,-0.8769229539151002,,,
90341.0,0.0,-0.8769229539151002,,,
90591.0,0.0,-0.8769229539151002,,,
90841.0,0.0,-0.8769229539151002,,,
91091.0,0.0,-0.8769229539151002,,,
91341.0,0.0,-0.8769229539151002,,,
91591.0,0.0,-0.8769229539151002,,,
91841.0,0.0,-0.8769229539151002,,,
92091.0,0.0,-0.8769229539151002,,,
92341.0,0.0,-0.8769229539151002,,,
92591.0,0.0,-0.8769229539151002,,,
92841.0,0.0,-0.8769229539151002,,,
93091.0,0.0,-0.8769229539151002,,,
93341.0,0.0,-0.8769229539151002,,,
93591.0,0.0,-0.8769229539151002,,,
93841.0,0.0,-0.8769229539151002,,,
94091.0,0.0,-0.8769229539151002,,,
94341.0,0.0,-0.8769229539151002,,,
94591.0,0.0,-0.8769229539151002,,,
94841.0,0.0,-0.8769229539151002,,,
95091.0,0.0,-0.8769229539151002,,,
95341.0,0.0,-0.8769229539151002,,,
95591.0,0.0,-0.8769229539151002,,,
95841.0,0.0,-0.8769229539151002,,,
96091.0,0.0,-0.8769229539151002,,,
96341.0,0.0,-0.8769229539151002,,,
96591.0,0.0,-0.8769229539151002,,,
96841.0,0.0,-0.8769229539151002,,,
97091.0,0.0,-0.8769229539151002,,,
97341.0,0.0,-0.8769229539151002,,,
97591.0,0.0,-0.8769229539151002,,,
97841.0,0.0,-0.8769229539151002,,,
98091.0,0.0,-0.8769229539151002,,,
98341.0,0.0,-0.8769229539151002,,,
98591.0,0.0,-0.8769229539151002,,,
98841.0,0.0,-0.8769229539151002,,,
99091.0,0.0,-0.8769229539151002,,,
99341.0,0.0,-0.8769229539151002,,,
99591.0,0.0,-0.8769229539151002,,,
99841.0,0.0,-0.8769229539151002,,,
100091.0,0.0,-0.8769229539151002,,,
100341.0,0.0,-0.8769229539151002,,,
100591.0,0.0,-0.8769229539151002,,,
100841.0,0.0,-0.8769229539151002,,,
101091.0,0.0,-0.8769229539151002,,,
101341.0,0.0,-0.8769229539151002,,,
101591.0,0.0,-0.8769229539151002,,,
101841.0,0.0,-0.8769229539151002,,,
102091.0,0.0,-0.8769229539151002,,,
102341.0,0.0,-0.8769229539151002,,,
102591.0,0.0,-0.8769229539151002,,,
102841.0,0.0,-0.8769229539151002,,,
103091.0,0.0,-0.8769229539151002,,,
103341.0,0.0,-0.8769229539151002,,,
103591.0,0.0,-0.8769229539151002,,,
103841.0,0.0,-0.8769229539151002,,,
104091.0,0.0,-0.8769229539151002,,,
104341.0,0.0,-0.8769229539151002,,,
104591.0,0.0,-0.8769229539151002,,,
104841.0,0.0,-0.8769229539151002,,,
105091.0,0.0,-0.8769229539151002,,,
105341.0,0.0,-0.8769229539151002,,,
105591.0,0.0,-0.8769229539151002,,,
105841.0,0.0,-0.8769229539151002,,,
106091.0,0.0,-0.8769229539151002,,,
106341.0,0.0,-0.8769229539151002,,,
106591.0,0.0,-0.8769229539151002,,,
106841.0,0.0,-0.8769229539151002,,,
107091.0,0.0,-0.8769229539151002,,,
107341.0,0.0,-0.8769229539151002,,,
107591.0,0.0,-0.8769229539151002,,,
107841.0,0.0,-0.8769229539151002,,,
108091.0,0.0,-0.8769229539151002,,,
108341.0,0.0,-0.8769229539151002,,,
108591.0,0.0,-0.8769229539151002,,,
108841.0,0.0,-0.8769229539151002,,,
109091.0,0.0,-0.8769229539151002,,,
109341.0,0.0,-0.8769229539151002,,,
109591.0,0.0,-0.8769229539151002,,,
109841.0,0.0,-0.8769229539151002,,,
110091.0,0.0,-0.8769229539151002,,,
110341.0,0.0,-0.8769229539151002,,,
110591.0,0.0,-0.8769229539151002,,,
110841.0,0.0,-0.8769229539151002,,,
111091.0,0.0,-0.8769229539151002,,,
111341.0,0.0,-0.8769229539151002,,,
111591.0,0.0,-0.8769229539151002,,,
111841.0,0.0,-0.8769229539151002,,,
112091.0,0.0,-0.8769229539151002,,,
112341.0,0.0,-0.8769229539151002,,,
112591.0,0.0,-0.8769229539151002,,,
112841.0,0.0,-0.8769229539151002,,,
113091.0,0.0,-0.8769229539151002,,,
113341.0,0.0,-0.8769229539151002,,,
113591.0,0.0,-0.8769229539151002,,,
113841.0,0.0,-0.8769229539151002,,,
114091.0,0.0,-0.8769229539151002,,,
114341.0,0.0,-0.8769229539151002,,,
114591.0,0.0,-0.8769229539151002,,,
114841.0,0.0,-0.8769229539151002,,,
115091.0,0.0,-0.8769229539151002,,,
115341.0,0.0,-0.8769229539151002,,,
115591.0,0.0,-0.8769229539151002,,,
115841.0,0.0,-0.8769229539151002,,,
116091.0,0.0,-0.8769229539151002,,,
116341.0,0.0,-0.8769229539151002,,,
116591.0,0.0,-0.8769229539151002,,,
116841.0,0.0,-0.8769229539151002,,,
117091.0,0.0,-0.8769229539151002,,,
117341.0,0.0,-0.8769229539151002,,,
117591.0,0.0,-0.8769229539151002,,,
117841.0,0.0,-0.8769229539151002,,,
118091.0,0.0,-0.8769229539151002,,,
118341.0,0.0,-0.8769229539151002,,,
118591.0,0.0,-0.8769229539151002,,,
118841.0,0.0,-0.8769229539151002,,,
119091.0,0.0,-0.8769229539151002,,,
119341.0,0.0,-0.8769229539151002,,,
119591.0,0.0,-0.8769229539151002,,,
119841.0,0.0,-0.8769229539151002,,,
120091.0,0.0,-0.8769229539151002,,,
120341.0,0.0,-0.8769229539151002,,,
120591.0,0.0,-0.8769229539151002,,,
120841.0,0.0,-0.8769229539151002,,,
121091.0,0.0,-0.8769229539151002,,,
121341.0,0.0,-0.8769229539151002,,,
121591.0,0.0,-0.8769229539151002,,,
121841.0,0.0,-0.8769229539151002,,,
122091.0,0.0,-0.8769229539151002,,,
122341.0,0.0,-0.8769229539151002,,,
122591.0,0.0,-0.8769229539151002,,,
122841.0,0.0,-0.8769229539151002,,,
123091.0,0.0,-0.8769229539151002,,,
123341.0,0.0,-0.8769229539151002,,,
123591.0,0.0,-0.8769229539151002,,,
123841.0,0.0,-0.8769229539151002,,,
124091.0,0.0,-0.8769229539151002,,,
124341.0,0.0,-0.8769229539151002,,,
124591.0,0.0,-0.8769229539151002,,,
124841.0,0.0,-0.8769229539151002,,,
125091.0,0.0,-0.8769229539151002,,,
125341.0,0.0,-0.8769229539151002,,,
125591.0,0.0,-0.8769229539151002,,,
125841.0,0.0,-0.8769229539151002,,,
126091.0,0.0,-0.8769229539151002,,,
126341.0,0.0,-0.8769229539151002,,,
126591.0,0.0,-0.8769229539151002,,,
126841.0,0.0,-0.8769229539151002,,,
127091.0,0.0,-0.8769229539151002,,,
127341.0,0.0,-0.8769229539151002,,,
127591.0,0.0,-0.8769229539151002,,,
127841.0,0.0,-0.8769229539151002,,,
128091.0,0.0,-0.8769229539151002,,,
128341.0,0.0,-0.8769229539151002,,,
128591.0,0.0,-0.8769229539151002,,,
128841.0,0.0,-0.8769229539151002,,,
129091.0,0.0,-0.8769229539151002,,,
129341.0,0.0,-0.8769229539151002,,,
129591.0,0.0,-0.8769229539151002,,,
129841.0,0.0,-0.8769229539151002,,,
130091.0,0.0,-0.8769229539151002,,,
130341.0,0.0,-0.8769229539151002,,,
130591.0,0.0,-0.8769229539151002,,,
130841.0,0.0,-0.8769229539151002,,,
131091.0,0.0,-0.8769229539151002,,,
131341.0,0.0,-0.8769229539151002,,,
131591.0,0.0,-0.8769229539151002,,,
131841.0,0.0,-0.8769229539151002,,,
132091.0,0.0,-0.8769229539151002,,,
132341.0,0.0,-0.8769229539151002,,,
132591.0,0.0,-0.8769229539151002,,,
132841.0,0.0,-0.8769229539151002,,,
133091.0,0.0,-0.8769229539151002,,,
133341.0,0.0,-0.8769229539151002,,,
133591.0,0.0,-0.8769229539151002,,,
133841.0,0.0,-0.8769229539151002,,,
134091.0,0.0,-0.8769229539151002,,,
134341.0,0.0,-0.8769229539151002,,,
134591.0,0.0,-0.8769229539151002,,,
134841.0,0.0,-0.8769229539151002,,,
135091.0,0.0,-0.8769229539151002,,,
135341.0,0.0,-0.8769229539151002,,,
135591.0,0.0,-0.8769229539151002,,,
135841.0,0.0,-0.8769229539151002,,,
136091.0,0.0,-0.8769229539151002,,,
136341.0,0.0,-0.8769229539151002,,,
136591.0,0.0,-0.8769229539151002,,,
136841.0,0.0,-0.8769229539151002,,,
137091.0,0.0,-0.8769229539151002,,,
137341.0,0.0,-0.8769229539151002,,,
137591.0,0.0,-0.8769229539151002,,,
137841.0,0.0,-0.8769229539151002,,,
138091.0,0.0,-0.8769229539151002,,,
138341.0,0.0,-0.8769229539151002,,,
138591.0,0.0,-0.8769229539151002,,,
138841.0,0.0,-0.8769229539151002,,,
139091.0,0.0,-0.8769229539151002,,,
139341.0,0.0,-0.8769229539151002,,,
139591.0,0.0,-0.8769229539151002,,,
139841.0,0.0,-0.8769229539151002,,,
140091.0,0.0,-0.8769229539151002,,,
140341.0,0.0,-0.8769229539151002,,,
140591.0,0.0,-0.8769229539151002,,,
140841.0,0.0,-0.8769229539151002,,,
141091.0,0.0,-0.8769229539151002,,,
141341.0,0.0,-0.8769229539151002,,,
141591.0,0.0,-0.8769229539151002,,,
141841.0,0.0,-0.8769229539151002,,,
142091.0,0.0,-0.8769229539151002,,,
142341.0,0.0,-0.8769229539151002,,,
142591.0,0.0,-0.8769229539151002,,,
142841.0,0.0,-0.8769229539151002,,,
143091.0,0.0,-0.8769229539151002,,,
143341.0,0.0,-0.8769229539151002,,,
143591.0,0.0,-0.8769229539151002,,,
143841.0,0.006405122578144,-0.8745800842293682,,,
144091.0,0.0,-0.8745800842293682,,,
144341.0,0.0,-0.8745800842293682,,,
144591.0,0.0,-0.8745800842293682,,,
144841.0,0.0,-0.8769229539151002,,,
145091.0,0.0,-0.8769229539151002,,,
145341.0,0.0,-0.8769229539151002,,,
145591.0,0.0,-0.8769229539151002,,,
145841.0,0.0,-0.8769229539151002,,,
146091.0,0.0,-0.8769229539151002,,,
146341.0,0.0,-0.8769229539151002,,,
146591.0,0.0,-0.8769229539151002,,,
146841.0,0.0,-0.8769229539151002,,,
147091.0,0.0,-0.8769229539151002,,,
147341.0,0.0,-0.8769229539151002,,,
147591.0,0.0,-0.8769229539151002,,,
147841.0,0.0,-0.8769229539151002,,,
148091.0,0.0,-0.8769229539151002,,,
148341.0,0.0,-0.8769229539151002,,,
148591.0,0.0,-0.8769229539151002,,,
148841.0,0.0,-0.8769229539151002,,,
149091.0,0.0,-0.8769229539151002,,,
149341.0,0.0,-0.8769229539151002,,,
149591.0,0.0,-0.8769229539151002,,,
149841.0,0.0,-0.8769229539151002,,,
150091.0,0.0,-0.8769229539151002,,,
150341.0,0.0,-0.8769229539151002,,,
150591.0,0.0,-0.8769229539151002,,,
150841.0,0.0,-0.8769229539151002,,,
151091.0,0.0,-0.8769229539151002,,,
151341.0,0.0,-0.8769229539151002,,,
151591.0,0.0,-0.8769229539151002,,,
151841.0,0.0,-0.8769229539151002,,,
152091.0,0.0089671676978468,-0.8736429377858463,,,
152341.0,0.0,-0.8736429377858463,,,
152591.0,0.0,-0.8736429377858463,,,
152841.0,0.0,-0.8736429377858463,,,
153091.0,0.0,-0.8769229539151002,,,
153341.0,0.0,-0.8769229539151002,,,
153591.0,0.0,-0.8769229539151002,,,
153841.0,0.0,-0.8769229539151002,,,
154091.0,0.0,-0.8769229539151002,,,
154341.0,0.0,-0.8769229539151002,,,
154591.0,0.0,-0.8769229539151002,,,
154841.0,0.0,-0.8769229539151002,,,
155091.0,0.0,-0.8769229539151002,,,
155341.0,0.0,-0.8769229539151002,,,
155591.0,0.0,-0.8769229539151002,,,
155841.0,0.0,-0.8769229539151002,,,
156091.0,0.0,-0.8769229539151002,,,
156341.0,0.0,-0.8769229539151002,,,
156591.0,0.0,-0.8769229539151002,,,
156841.0,0.0,-0.8769229539151002,,,
157091.0,0.0,-0.8769229539151002,,,
157341.0,0.0,-0.8769229539151002,,,
157591.0,0.0,-0.8769229539151002,,,
157841.0,0.0,-0.8769229539151002,,,
