NTPTime,GSR,GSR_clean,TAG,emotion_HRI,shortNTPTime
176.0,0.0076884771697223,-1.12027729434644,,,
426.0,0.0076884771697223,-1.12027729434644,,,
676.0,0.006407069042325,-1.120381468499998,,,
926.0,0.0038442525546997,-1.12058981682131,,,
1176.0,0.0038442525546997,-1.1208242086810114,,,
1426.0,0.0038442525546997,-1.1210586005407128,,,
1676.0,0.0038442525546997,-1.1212148617852458,,,
1926.0,0.0038442525546997,-1.1212148617852458,,,
2176.0,0.0076884771697223,-1.1209804699255443,,,
2426.0,0.5638196468353271,-1.0868373884990454,,,
2676.0,0.7906289100646973,-1.0388651866829393,,,
2926.0,1.11893630027771,-0.9708752732469066,,,
3176.0,0.628226101398468,-0.9330395632342082,,,
3426.0,0.6448844075202942,-0.928096844762726,,,
3676.0,0.6461657881736755,-0.936905117740841,,,
3926.0,0.6948593258857727,-0.962762137202148,,,
4176.0,0.8050603866577148,-0.9519801145235274,,,
4426.0,0.7884020805358887,-0.94322948789607,,,
4676.0,0.7871206998825073,-0.934635119148632,,,
4926.0,0.7730252146720886,-0.9298691520492484,,,
5176.0,0.7832764387130737,-0.9311973731033538,,,
5426.0,0.7512412667274475,-0.9334631596087886,,,
5676.0,0.6371959447860718,-0.942604441839022,,,
5926.0,0.6564170718193054,-0.9497143280180926,,,
6176.0,0.6641054749488831,-0.9569804757114252,,,
6426.0,0.6512914299964905,-0.963074663864914,,,
6676.0,0.6730753779411316,-0.9608870062994892,,,
6926.0,0.6871708631515503,-0.959011871762588,,,
7176.0,0.6141305565834045,-0.9620589658393326,,,
7426.0,0.6525728106498718,-0.9619808368993228,,,
7676.0,0.6948593258857727,-0.9606526158452172,,,
7926.0,0.6371959447860718,-0.963699709921962,,,
8176.0,0.6641054749488831,-0.9606526158452172,,,
8426.0,0.7192060351371765,-0.9565898237428914,,,
8676.0,0.6051607131958008,-0.9620589694735748,,,
8926.0,0.3053112030029297,-0.982294801045195,,,
9176.0,0.3513728082180023,-1.0013628833466248,,,
9426.0,0.0,-1.045214649818728,,,
9676.0,0.0,-1.082112791626023,,,
9926.0,0.0,-1.1007283689728506,,,
10176.0,0.0269096009433269,-1.120511691274206,,,
10426.0,0.0832915604114532,-1.1154331993291773,,,
10676.0,0.4228647351264953,-1.0896500930868638,,,
10926.0,0.2562816739082336,-1.0740239671003653,,,
11176.0,0.2293720990419387,-1.0616793290519853,,,
11426.0,0.3485430777072906,-1.045506289582691,,,
11676.0,0.075603112578392,-1.0666796875142013,,,
11926.0,0.3075380027294159,-1.0635544626803255,,,
12176.0,0.3523872792720794,-1.0560539236241608,,,
12426.0,0.1883670389652252,-1.065820251911442,,,
12676.0,0.3318847715854645,-1.0501941268335042,,,
12926.0,0.052537765353918,-1.0657421204728907,,,
13176.0,0.0294724162667989,-1.085431036403884,,,
13426.0,0.3280405402183532,-1.0769147984135772,,,
13676.0,0.3280405402183532,-1.07714919068497,,,
13926.0,0.3318847715854645,-1.060116714477216,,,
14176.0,0.3113822340965271,-1.0429279773230506,,,
14426.0,0.2985681593418121,-1.0447249811028207,,,
14676.0,0.3036937713623047,-1.046209463671188,,,
14926.0,0.1127639487385749,-1.0595698008808505,,,
15176.0,0.1140453591942787,-1.0716019170364073,,,
15426.0,0.1640202850103378,-1.079805632906751,,,
15676.0,0.1909298598766327,-1.0866811268144283,,,
15926.0,0.1922112554311752,-1.0818370285036336,,,
16176.0,0.2165580242872238,-1.0755865783816023,,,
16426.0,0.3587943315505981,-1.0637107241945876,,,
16676.0,0.0166583340615034,-1.0743364891067586,,,
16926.0,0.0025628444273024,-1.0858998206485484,,,
17176.0,0.3088194131851196,-1.0802744161292843,,,
17426.0,0.066633254289627,-1.0980881978640868,,,
17676.0,0.0051256609149277,-1.0987913734006023,,,
17926.0,0.1653016954660415,-1.0888687841243208,,,
18176.0,0.2421861886978149,-1.0929315762266467,,,
18426.0,0.324196308851242,-1.0772273213001384,,,
18676.0,0.2793470323085785,-1.0605073676950207,,,
18926.0,0.2601259052753448,-1.054725701661495,,,
19176.0,0.2883168756961822,-1.0519129998561434,,,
19426.0,0.2998495399951935,-1.0533974824245107,,,
19676.0,0.3049751818180084,-1.0518348709161336,,,
19926.0,0.3575129210948944,-1.0458969442769064,,,
20176.0,0.2690957486629486,-1.04706890381675,,,
20426.0,0.3139450550079345,-1.0462094654883092,,,
20676.0,0.3869853019714355,-1.0412091061175326,,,
20926.0,0.4074878394603729,-1.0381620120407882,,,
21176.0,0.3152264654636383,-1.0353493084183154,,,
21426.0,0.0025628444273024,-1.0543350500762605,,,
21676.0,0.0038442525546997,-1.0776961051898963,,,
21926.0,0.4984678328037262,-1.072148830519203,,,
22176.0,0.3664827942848205,-1.0690236056853275,,,
22426.0,0.0025628444273024,-1.0690236056853275,,,
22676.0,0.0051256609149277,-1.0689454750559628,,,
22926.0,0.0076884771697223,-1.0988695032775653,,,
23176.0,0.2357791364192962,-1.1068388277850765,,,
23426.0,0.1563318371772766,-1.097463152900151,,,
23676.0,0.052537765353918,-1.0945723199117807,,,
23926.0,0.2319349199533462,-1.080899461008043,,,
24176.0,0.2550002634525299,-1.0797275014681995,,,
24426.0,0.2293720990419387,-1.075274056488779,,,
24676.0,0.1909298598766327,-1.0668359490284631,,,
24926.0,0.0089698852971196,-1.080430677317033,,,
25176.0,0.0038442525546997,-1.0957442789831475,,,
25426.0,0.0038442525546997,-1.109495268232325,,,
25676.0,0.0051256609149277,-1.1208242086810114,,,
25926.0,0.1409549266099929,-1.1127767550631351,,,
26176.0,0.2383419573307037,-1.0984788514226016,,,
26426.0,0.2434675842523574,-1.0838684256621047,,,
26676.0,0.2524374425411224,-1.0687892161396162,,,
26926.0,0.2985681593418121,-1.0591791484580364,,,
27176.0,0.2575630843639374,-1.058007188918193,,,
27426.0,0.2485932260751724,-1.057694665889669,,,
27676.0,0.0640704408288002,-1.0691798667453092,,,
27926.0,0.2511560320854187,-1.0720707011249129,,,
28176.0,0.3306033611297607,-1.067617255236932,,,
28426.0,0.3434174358844757,-1.0618355892034064,,,
28676.0,0.3459802567958832,-1.044646852162811,,,
28926.0,0.329321950674057,-1.0398808832463062,,,
29176.0,0.3280405402183532,-1.040037144760568,,,
29426.0,0.342136025428772,-1.040115275517699,,,
29676.0,0.3869853019714355,-1.0376150967408713,,,
29926.0,0.3985179960727691,-1.0333960431242837,,,
30176.0,0.3908295333385467,-1.0295676432933505,,,
30426.0,0.3857038915157318,-1.026911203002261,,,
30676.0,0.3869853019714355,-1.026911203002261,,,
30926.0,0.3908295333385467,-1.0273799875450464,,,
31176.0,0.3613571524620056,-1.0291769913248163,,,
31426.0,0.3306033611297607,-1.0325366066129638,,,
31676.0,0.3152264654636383,-1.0369119199266923,,,
31926.0,0.3229148983955383,-1.0410528427861496,,,
32176.0,0.3216334879398346,-1.0434748926229676,,,
32426.0,0.329321950674057,-1.0435530233800985,,,
32676.0,0.3306033611297607,-1.042615456111648,,,
32926.0,0.3306033611297607,-1.042146671568862,,,
33176.0,0.3331661522388458,-1.0414434965718045,,,
33426.0,0.3357289731502533,-1.0410528446032707,,,
33676.0,0.3165078461170196,-1.0419122829317111,,,
33926.0,0.3024123609066009,-1.0436311577714716,,,
34176.0,0.3165078461170196,-1.0446468557970532,,,
34426.0,0.3165078461170196,-1.0458188153368966,,,
34676.0,0.3177892565727234,-1.0457406845797657,,,
34926.0,0.3190706670284271,-1.044724986554184,,,
35176.0,0.3190706670284271,-1.0445687250399225,,,
35426.0,0.3216334879398346,-1.0442562020113983,,,
35676.0,0.3229148983955383,-1.0439436789828744,,,
35926.0,0.3203520774841308,-1.0438655482257435,,,
36176.0,0.3229148983955383,-1.0436311559543503,,,
36426.0,0.3229148983955383,-1.0435530251972196,,,
36676.0,0.324196308851242,-1.043474894440089,,,
36926.0,0.324196308851242,-1.0432405021686957,,,
37176.0,0.3254777193069458,-1.0430842406544338,,,
37426.0,0.324196308851242,-1.0430061098973027,,,
37676.0,0.3088194131851196,-1.043943677165753,,,
37926.0,0.3062565922737121,-1.0450375059484658,,,
38176.0,0.3049751818180084,-1.04628759624544,,,
38426.0,0.3024123609066009,-1.0476158172995456,,,
38676.0,0.3024123609066009,-1.0480064710852004,,,
38926.0,0.2985681593418121,-1.048475253810865,,,
39176.0,0.2819098234176636,-1.0498816056221014,,,
39426.0,0.2819098234176636,-1.051131695919076,,,
39676.0,0.2908796966075897,-1.0518348709161336,,,
39926.0,0.2806284427642822,-1.052928699698846,,,
40176.0,0.2806284427642822,-1.053006828638856,,,
40426.0,0.2485932260751724,-1.0550382237814582,,,
40676.0,0.0051256609149277,-1.0724613523836335,,,
40926.0,0.0051256609149277,-1.0892594367458823,,,
41176.0,0.0038442525546997,-1.1061356517374958,,,
41426.0,0.0038442525546997,-1.1210586005265166,,,
41676.0,0.0038442525546997,-1.121136731155881,,,
41926.0,0.0038442525546997,-1.1212148617852458,,,
42176.0,0.0051256609149277,-1.121136731155881,,,
42426.0,0.0038442525546997,-1.121136731155881,,,
42676.0,0.0051256609149277,-1.1210586005265166,,,
42926.0,0.0038442525546997,-1.1210586005265166,,,
43176.0,0.006407069042325,-1.120980469911348,,,
43426.0,0.006407069042325,-1.1208242086668152,,,
43676.0,0.0076884771697223,-1.1206679474364782,,,
43926.0,0.006407069042325,-1.1205116861919453,,,
44176.0,0.006407069042325,-1.1205116861919453,,,
44426.0,0.006407069042325,-1.1205116861919453,,,
44676.0,0.006407069042325,-1.1205898168071138,,,
44926.0,0.0051256609149277,-1.120667947422282,,,
45176.0,0.006407069042325,-1.120667947422282,,,
45426.0,0.006407069042325,-1.120667947422282,,,
45676.0,0.0051256609149277,-1.1207460780374503,,,
45926.0,0.0076884771697223,-1.1205898168071138,,,
46176.0,0.006407069042325,-1.1205898168071138,,,
46426.0,0.0076884771697223,-1.1205116861919453,,,
46676.0,0.006407069042325,-1.120433555576777,,,
46926.0,0.0051256609149277,-1.1205898168071138,,,
47176.0,0.006407069042325,-1.1205898168071138,,,
47426.0,0.0076884771697223,-1.1205898168071138,,,
47676.0,0.0076884771697223,-1.1205116861919453,,,
47926.0,0.006407069042325,-1.120433555576777,,,
48176.0,0.0076884771697223,-1.1203554249616086,,,
48426.0,0.006407069042325,-1.120433555576777,,,
48676.0,0.006407069042325,-1.1205116861919453,,,
48926.0,0.0076884771697223,-1.120433555576777,,,
49176.0,0.006407069042325,-1.1205116861919453,,,
49426.0,0.006407069042325,-1.1205116861919453,,,
49676.0,0.0076884771697223,-1.120433555576777,,,
49926.0,0.006407069042325,-1.1205116861919453,,,
50176.0,0.0076884771697223,-1.120433555576777,,,
50426.0,0.0076884771697223,-1.1203554249616086,,,
50676.0,0.0076884771697223,-1.1203554249616086,,,
50926.0,0.0076884771697223,-1.12027729434644,,,
51176.0,0.0076884771697223,-1.12027729434644,,,
51426.0,0.0076884771697223,-1.12027729434644,,,
51676.0,0.0076884771697223,-1.12027729434644,,,
51926.0,0.0076884771697223,-1.12027729434644,,,
52176.0,0.0076884771697223,-1.12027729434644,,,
52426.0,0.0076884771697223,-1.12027729434644,,,
52676.0,0.0076884771697223,-1.12027729434644,,,
52926.0,0.006407069042325,-1.1203554249616086,,,
53176.0,0.0076884771697223,-1.1203554249616086,,,
53426.0,0.1050755009055137,-1.1144174978397088,,,
53676.0,0.1050755009055137,-1.1084795707178088,,,
53926.0,0.0281910095363855,-1.1071513501179835,,,
54176.0,0.1858042180538177,-1.096291193928158,,,
54426.0,0.0435679070651531,-1.1000414636833806,,,
54676.0,0.1934926658868789,-1.0946504509812294,,,
54926.0,0.0025628444273024,-1.096213063440756,,,
55176.0,0.0051256609149277,-1.1072294808609184,,,
55426.0,0.0038442525546997,-1.1096515300872971,,,
55676.0,0.0038442525546997,-1.1212148617710496,,,
55926.0,0.0038442525546997,-1.121136731155881,,,
56176.0,0.0038442525546997,-1.1212148617852458,,,
56426.0,0.0012814360670745,-1.121371123029779,,,
56676.0,0.0038442525546997,-1.121371123029779,,,
56926.0,0.0051256609149277,-1.1212929924004142,,,
57176.0,0.2588444948196411,-1.1057449984629062,,,
57426.0,0.2729399800300598,-1.0891813067695455,,,
57676.0,0.2742213904857635,-1.072695745563587,,,
57926.0,0.3177892565727234,-1.0536318746959037,,,
58176.0,0.3536686897277832,-1.0478502095709386,,,
58426.0,0.3306033611297607,-1.0443343309514082,,,
58676.0,0.0025628444273024,-1.060898022772535,,,
58926.0,0.0461307242512702,-1.077461713756083,,,
59176.0,0.0051256609149277,-1.0987132421891912,,,
59426.0,0.2921611070632934,-1.101057161268878,,,
59676.0,0.006407069042325,-1.1008227694091766,,,
59926.0,0.0038442525546997,-1.1034010799226772,,,
60176.0,0.0025628444273024,-1.1035573411672102,,,
60426.0,0.0051256609149277,-1.1210586005265166,,,
60676.0,0.0038442525546997,-1.1212148617710496,,,
60926.0,0.006407069042325,-1.1210586005265166,,,
61176.0,0.0038442525546997,-1.120980469911348,,,
61426.0,0.0038442525546997,-1.1210586005407128,,,
61676.0,0.0051256609149277,-1.120980469911348,,,
61926.0,0.0038442525546997,-1.121136731155881,,,
62176.0,0.006407069042325,-1.120980469911348,,,
62426.0,0.0076884771697223,-1.1207460780516467,,,
62676.0,0.0051256609149277,-1.1207460780516467,,,
62926.0,0.0076884771697223,-1.1205116861919453,,,
63176.0,0.006407069042325,-1.1205116861919453,,,
63426.0,0.006407069042325,-1.1205898168071138,,,
63676.0,0.006407069042325,-1.1205116861919453,,,
63926.0,0.006407069042325,-1.1205898168071138,,,
64176.0,0.0051256609149277,-1.120667947422282,,,
64426.0,0.1973368972539901,-1.1090264847116698,,,
64676.0,0.1768343597650528,-1.098635112298032,,,
64926.0,0.1896484494209289,-1.087462433221645,,,
65176.0,0.0076884771697223,-1.0873061719913082,,,
65426.0,0.2793470323085785,-1.082305811711971,,,
65676.0,0.0307538248598575,-1.091212702352232,,,
65926.0,0.1781157702207565,-1.0919158782578502,,,
66176.0,0.4241461455821991,-1.0665234266813597,,,
66426.0,0.4228647351264953,-1.057772798236781,,,
66676.0,0.3382917940616607,-1.0390214494606682,,,
66926.0,0.521533191204071,-1.01808244198343,,,
67176.0,0.5112819075584412,-1.0127695595841295,,,
67426.0,0.5164075493812561,-1.0070660233991742,,,
67676.0,0.3780154585838318,-1.0046439735623565,,,
67926.0,0.7150258421897888,-0.992846249223912,,,
68176.0,1.144564509391785,-0.9542334464807524,,,
68426.0,0.6025978922843933,-0.9489782086149884,,,
68676.0,0.4347334206104278,-0.9455199745289944,,,
68926.0,0.1425032466650009,-0.9804280897732818,,,
69176.0,0.3334330916404724,-1.0298847736324936,,,
69426.0,0.4218502342700958,-1.0409054043035235,,,
69676.0,0.312930554151535,-1.048332025597892,,,
69926.0,0.0,-1.0570208001478418,,,
70176.0,0.0,-1.0773510384305345,,,
70426.0,0.0,-1.1030722880525374,,,
70676.0,0.0,-1.1221524360382558,,,
70926.0,0.0,-1.1221524360382558,,,
71176.0,0.0,-1.1221524360382558,,,
71426.0,0.0,-1.1221524360382558,,,
71676.0,0.0,-1.1221524360382558,,,
71926.0,0.0,-1.1221524360382558,,,
72176.0,0.0,-1.1221524360382558,,,
72426.0,0.0,-1.1221524360382558,,,
72676.0,0.0,-1.1221524360382558,,,
72926.0,0.0,-1.1221524360382558,,,
73176.0,0.0,-1.1221524360382558,,,
73426.0,0.0,-1.1221524360382558,,,
73676.0,0.0,-1.1221524360382558,,,
73926.0,0.0,-1.1221524360382558,,,
74176.0,2.789602149277925e-08,-1.1221524343373663,,,
74426.0,2.789602149277925e-08,-1.1221524326364771,,,
74676.0,2.789602149277925e-08,-1.122152430935588,,,
74926.0,2.789602149277925e-08,-1.1221524292346987,,,
75176.0,2.789602149277925e-08,-1.1221524292346987,,,
75426.0,2.789602149277925e-08,-1.1221524292346987,,,
75676.0,0.0012814360670745,-1.1220742986168684,,,
75926.0,0.0012814360670745,-1.1219961679990382,,,
76176.0,0.0012814360670745,-1.121918037381208,,,
76426.0,0.0012814360670745,-1.121839906763378,,,
76676.0,0.0012814360670745,-1.121839906763378,,,
76926.0,0.0012814360670745,-1.121839906763378,,,
77176.0,0.0012814360670745,-1.121839906763378,,,
77426.0,0.0012814360670745,-1.121839906763378,,,
77676.0,0.0012814360670745,-1.121839906763378,,,
77926.0,0.0012814360670745,-1.121839906763378,,,
78176.0,0.0025628444273024,-1.1217617761340133,,,
78426.0,0.0025628444273024,-1.1216836455046486,,,
78676.0,0.0025628444273024,-1.121605514875284,,,
78926.0,0.0038442525546997,-1.121449253630751,,,
79176.0,0.0025628444273024,-1.121449253630751,,,
79426.0,0.0012814360670745,-1.1215273842601157,,,
79676.0,0.0025628444273024,-1.1215273842601157,,,
79926.0,0.0025628444273024,-1.121605514875284,,,
80176.0,0.0025628444273024,-1.121605514875284,,,
80426.0,0.0025628444273024,-1.1215273842459192,,,
80676.0,0.0025628444273024,-1.1215273842459192,,,
80926.0,0.0140955187380313,-1.1208242086384226,,,
81176.0,2.789602149277925e-08,-1.1209804698856174,,,
81426.0,0.0025628444273024,-1.1209804698856174,,,
81676.0,0.0025628444273024,-1.1209804698856174,,,
81926.0,0.0025628444273024,-1.121683645493114,,,
82176.0,0.0025628444273024,-1.1215273842459192,,,
82426.0,0.0025628444273024,-1.1215273842459192,,,
82676.0,0.0025628444273024,-1.1215273842459192,,,
82926.0,0.0025628444273024,-1.1215273842459192,,,
83176.0,0.0025628444273024,-1.1215273842459192,,,
83426.0,0.0025628444273024,-1.1215273842459192,,,
83676.0,0.0025628444273024,-1.1215273842459192,,,
83926.0,0.0025628444273024,-1.1215273842459192,,,
84176.0,0.0051256609149277,-1.1213711230013863,,,
84426.0,0.0038442525546997,-1.1212929923862178,,,
84676.0,0.0025628444273024,-1.1212929923862178,,,
84926.0,0.0025628444273024,-1.1212929923862178,,,
85176.0,0.0025628444273024,-1.121449253630751,,,
85426.0,0.0038442525546997,-1.121449253630751,,,
85676.0,0.0038442525546997,-1.1213711230155825,,,
85926.0,0.0025628444273024,-1.1213711230155825,,,
86176.0,0.0051256609149277,-1.1212148617710496,,,
86426.0,0.0051256609149277,-1.1211367311416849,,,
86676.0,0.006407069042325,-1.120980469897152,,,
86926.0,0.0051256609149277,-1.1208242086526188,,,
87176.0,0.0051256609149277,-1.1208242086526188,,,
87426.0,0.0051256609149277,-1.1208242086526188,,,
87676.0,0.006407069042325,-1.1208242086526188,,,
87926.0,0.006407069042325,-1.1207460780374503,,,
88176.0,0.0051256609149277,-1.1207460780374503,,,
88426.0,0.0051256609149277,-1.1207460780374503,,,
88676.0,0.006407069042325,-1.1207460780374503,,,
88926.0,0.0051256609149277,-1.1208242086526188,,,
89176.0,0.0051256609149277,-1.1208242086526188,,,
89426.0,0.0025628444273024,-1.120980469897152,,,
89676.0,0.006407069042325,-1.120980469897152,,,
89926.0,0.0076884771697223,-1.1208242086668152,,,
90176.0,0.006407069042325,-1.1207460780516467,,,
90426.0,0.006407069042325,-1.1205116861919453,,,
90676.0,0.006407069042325,-1.1205116861919453,,,
90926.0,0.0051256609149277,-1.120667947422282,,,
91176.0,0.006407069042325,-1.120667947422282,,,
91426.0,0.006407069042325,-1.120667947422282,,,
91676.0,0.0051256609149277,-1.1207460780374503,,,
91926.0,0.0051256609149277,-1.1207460780374503,,,
92176.0,0.006407069042325,-1.1207460780374503,,,
92426.0,0.006407069042325,-1.1207460780374503,,,
92676.0,0.0076884771697223,-1.1205898168071138,,,
92926.0,0.0051256609149277,-1.1205898168071138,,,
93176.0,0.006407069042325,-1.1205898168071138,,,
93426.0,0.006407069042325,-1.1205898168071138,,,
93676.0,0.006407069042325,-1.120667947422282,,,
93926.0,0.006407069042325,-1.1205898168071138,,,
94176.0,0.006407069042325,-1.1205898168071138,,,
94426.0,0.006407069042325,-1.1205898168071138,,,
94676.0,0.0025628444273024,-1.1208242086668152,,,
94926.0,0.006407069042325,-1.1208242086668152,,,
