NTPTime,GSR,GSR_clean,TAG,emotion_HRI,shortNTPTime
26996.0,0.0076884771697223,-1.3629246732975415,,,
27246.0,0.0102512938901782,-1.3629246732975415,,,
27496.0,0.0076884771697223,-1.3628735236817175,,,
27746.0,0.006407069042325,-1.3630269725477775,,,
27996.0,0.0102512938901782,-1.3629246732975415,,,
28246.0,0.006407069042325,-1.363078122163602,,,
28496.0,0.0307538248598575,-1.3621574290230036,,,
28746.0,0.0076884771697223,-1.3621062794071794,,,
28996.0,0.0102512938901782,-1.3621062794071794,,,
29246.0,0.0102512938901782,-1.3619528305411193,,,
29496.0,0.006407069042325,-1.3629246732975415,,,
29746.0,0.0089698852971196,-1.3628735236817175,,,
29996.0,0.0076884771697223,-1.3629758229319535,,,
30246.0,0.0102512938901782,-1.3629758229319535,,,
30496.0,0.0102512938901782,-1.3628223740658931,,,
30746.0,0.0102512938901782,-1.3627712244314816,,,
30996.0,0.006407069042325,-1.3628223740473058,,,
31246.0,0.0102512938901782,-1.3628223740473058,,,
31496.0,0.0089698852971196,-1.3628735236817175,,,
31746.0,0.006407069042325,-1.3630269725477775,,,
31996.0,0.0102512938901782,-1.3628735236817175,,,
32246.0,0.0076884771697223,-1.3629758229319535,,,
32496.0,0.0089698852971196,-1.3629758229319535,,,
32746.0,0.006407069042325,-1.3629758229319535,,,
32996.0,0.0102512938901782,-1.3629758229319535,,,
33246.0,0.0076884771697223,-1.3629758229319535,,,
33496.0,0.006407069042325,-1.363078122163602,,,
33746.0,0.0102512938901782,-1.3629246732975415,,,
33996.0,0.006407069042325,-1.363078122163602,,,
34246.0,0.0089698852971196,-1.3630269725477775,,,
34496.0,0.0102512938901782,-1.3628735236817175,,,
34746.0,0.0102512938901782,-1.3628735236817175,,,
34996.0,0.006407069042325,-1.3628735236817175,,,
35246.0,0.0102512938901782,-1.3628223740473058,,,
35496.0,0.0089698852971196,-1.3628735236817175,,,
35746.0,0.006407069042325,-1.3630269725477775,,,
35996.0,0.0102512938901782,-1.3628735236817175,,,
36246.0,0.006407069042325,-1.3630269725477775,,,
36496.0,0.0102512938901782,-1.362975822913366,,,
36746.0,0.0076884771697223,-1.3629246732975415,,,
36996.0,0.0102512938901782,-1.3629246732975415,,,
37246.0,0.0089698852971196,-1.3628223740658931,,,
37496.0,0.0076884771697223,-1.362924673316129,,,
37746.0,0.0089698852971196,-1.3628735237003051,,,
37996.0,0.0076884771697223,-1.362975822950541,,,
38246.0,0.0089698852971196,-1.362975822950541,,,
38496.0,0.006407069042325,-1.3630269725663655,,,
38746.0,0.0102512938901782,-1.3629758229319535,,,
38996.0,0.0076884771697223,-1.3629758229319535,,,
39246.0,0.006407069042325,-1.363078122163602,,,
39496.0,0.0089698852971196,-1.3629758229319535,,,
39746.0,0.0076884771697223,-1.3630781221821897,,,
39996.0,0.0089698852971196,-1.3630269725663655,,,
40246.0,0.0076884771697223,-1.362975822950541,,,
40496.0,0.0102512938901782,-1.362924673316129,,,
40746.0,0.006407069042325,-1.3629758229319535,,,
40996.0,0.0089698852971196,-1.3629758229319535,,,
41246.0,0.0102512938901782,-1.3628735236817175,,,
41496.0,0.006407069042325,-1.3630269725477775,,,
41746.0,0.0102512938901782,-1.3628735236817175,,,
41996.0,0.006407069042325,-1.362975822913366,,,
42246.0,0.0102512938901782,-1.362975822913366,,,
42496.0,0.006407069042325,-1.362975822913366,,,
42746.0,0.0102512938901782,-1.362975822913366,,,
42996.0,0.0076884771697223,-1.3629246732975415,,,
43246.0,0.0089698852971196,-1.3629758229319535,,,
43496.0,0.0102512938901782,-1.3628223740658931,,,
43746.0,0.006407069042325,-1.3629758229319535,,,
43996.0,0.0102512938901782,-1.3628735236817175,,,
44246.0,0.0076884771697223,-1.3629246732975415,,,
44496.0,0.0102512938901782,-1.3629246732975415,,,
44746.0,0.006407069042325,-1.3629246732975415,,,
44996.0,0.0102512938901782,-1.3629246732975415,,,
45246.0,0.0076884771697223,-1.3629246732975415,,,
45496.0,0.0102512938901782,-1.3629246732975415,,,
45746.0,0.0102512938901782,-1.3627712244314816,,,
45996.0,0.006407069042325,-1.3629246732975415,,,
46246.0,0.0102512938901782,-1.3628223740473058,,,
46496.0,0.006407069042325,-1.362975822913366,,,
46746.0,0.0089698852971196,-1.3630269725477775,,,
46996.0,0.006407069042325,-1.3630269725477775,,,
47246.0,0.0102512938901782,-1.3630269725477775,,,
47496.0,0.006407069042325,-1.3630269725477775,,,
47746.0,0.0102512938901782,-1.362975822913366,,,
47996.0,0.006407069042325,-1.362975822913366,,,
48246.0,0.006407069042325,-1.363129271779426,,,
48496.0,0.0102512938901782,-1.362975822913366,,,
48746.0,0.0076884771697223,-1.363078122163602,,,
48996.0,0.0102512938901782,-1.3629246732975415,,,
49246.0,0.006407069042325,-1.3629246732975415,,,
49496.0,0.0089698852971196,-1.3629758229319535,,,
49746.0,0.0089698852971196,-1.362924673316129,,,
49996.0,0.006407069042325,-1.3630781221821897,,,
50246.0,0.0102512938901782,-1.362924673316129,,,
50496.0,0.006407069042325,-1.3630269725477775,,,
50746.0,0.0089698852971196,-1.3630269725477775,,,
50996.0,0.0076884771697223,-1.3629758229319535,,,
51246.0,0.0102512938901782,-1.3629758229319535,,,
51496.0,0.0076884771697223,-1.362924673316129,,,
51746.0,0.0102512938901782,-1.3628735236817175,,,
51996.0,0.0089698852971196,-1.3628223740658931,,,
52246.0,0.006407069042325,-1.3629758229319535,,,
52496.0,0.0102512938901782,-1.3628735236817175,,,
52746.0,0.006407069042325,-1.3630269725477775,,,
52996.0,0.006407069042325,-1.363129271779426,,,
53246.0,0.0281910095363855,-1.3622597282174769,,,
53496.0,0.0102512938901782,-1.3622597282174769,,,
53746.0,0.0089698852971196,-1.3621574289858285,,,
53996.0,0.0076884771697223,-1.362106279370004,,,
54246.0,0.0089698852971196,-1.3628735237003051,,,
54496.0,0.0076884771697223,-1.362975822950541,,,
54746.0,0.0089698852971196,-1.362975822950541,,,
54996.0,0.006407069042325,-1.3630269725663655,,,
55246.0,0.0089698852971196,-1.3630269725663655,,,
55496.0,0.0076884771697223,-1.3630269725663655,,,
55746.0,0.0102512938901782,-1.3629758229319535,,,
55996.0,0.0076884771697223,-1.362924673316129,,,
56246.0,0.0102512938901782,-1.3628735236817175,,,
56496.0,0.0102512938901782,-1.3627712244314816,,,
56746.0,0.0076884771697223,-1.3628735236817175,,,
56996.0,0.0102512938901782,-1.3627712244314816,,,
57246.0,0.006407069042325,-1.3629246732975415,,,
57496.0,0.0102512938901782,-1.3629246732975415,,,
57746.0,0.0076884771697223,-1.3629246732975415,,,
57996.0,0.0102512938901782,-1.3629246732975415,,,
58246.0,0.006407069042325,-1.3629246732975415,,,
58496.0,0.0102512938901782,-1.3629246732975415,,,
58746.0,0.0089698852971196,-1.3628735236817175,,,
58996.0,0.006407069042325,-1.3630269725477775,,,
59246.0,0.0102512938901782,-1.3628735236817175,,,
59496.0,0.0076884771697223,-1.3629758229319535,,,
59746.0,0.0102512938901782,-1.3629246732975415,,,
59996.0,0.0076884771697223,-1.3628735236817175,,,
60246.0,0.006407069042325,-1.3630269725477775,,,
60496.0,0.006407069042325,-1.363078122163602,,,
60746.0,0.0089698852971196,-1.363129271798014,,,
60996.0,0.0089698852971196,-1.3630781221821897,,,
61246.0,0.006407069042325,-1.3630781221821897,,,
61496.0,0.0089698852971196,-1.362975822950541,,,
61746.0,0.0076884771697223,-1.3630269725663655,,,
61996.0,0.0102512938901782,-1.3629758229319535,,,
62246.0,0.0076884771697223,-1.362924673316129,,,
62496.0,0.0089698852971196,-1.362924673316129,,,
62746.0,0.0076884771697223,-1.362924673316129,,,
62996.0,0.0089698852971196,-1.362975822950541,,,
63246.0,0.0076884771697223,-1.362975822950541,,,
63496.0,0.006407069042325,-1.3630781221821897,,,
63746.0,0.0102512938901782,-1.3629758229319535,,,
63996.0,0.006407069042325,-1.363078122163602,,,
64246.0,0.0102512938901782,-1.362975822913366,,,
64496.0,0.0076884771697223,-1.3629246732975415,,,
64746.0,0.0102512938901782,-1.3629246732975415,,,
64996.0,0.0076884771697223,-1.3628735236817175,,,
65246.0,0.0089698852971196,-1.362924673316129,,,
65496.0,0.0089698852971196,-1.3628735237003051,,,
65746.0,0.006407069042325,-1.3630269725663655,,,
65996.0,0.0102512938901782,-1.362924673316129,,,
66246.0,0.006407069042325,-1.3630269725477775,,,
66496.0,0.0102512938901782,-1.362975822913366,,,
66746.0,0.006407069042325,-1.362975822913366,,,
66996.0,0.0102512938901782,-1.362975822913366,,,
67246.0,0.0076884771697223,-1.3629246732975415,,,
67496.0,0.0089698852971196,-1.3629758229319535,,,
67746.0,0.0102512938901782,-1.3628223740658931,,,
67996.0,0.006407069042325,-1.3629758229319535,,,
68246.0,0.0102512938901782,-1.3628735236817175,,,
68496.0,0.006407069042325,-1.362975822913366,,,
68746.0,0.0102512938901782,-1.362975822913366,,,
68996.0,0.006407069042325,-1.362975822913366,,,
69246.0,0.0089698852971196,-1.3630269725477775,,,
69496.0,0.0089698852971196,-1.362924673316129,,,
69746.0,0.006407069042325,-1.3630781221821897,,,
69996.0,0.0102512938901782,-1.362924673316129,,,
70246.0,0.006407069042325,-1.3630269725477775,,,
70496.0,0.0102512938901782,-1.362975822913366,,,
70746.0,0.006407069042325,-1.362975822913366,,,
70996.0,0.0102512938901782,-1.362975822913366,,,
71246.0,0.0076884771697223,-1.3629246732975415,,,
71496.0,0.0102512938901782,-1.3629246732975415,,,
71746.0,0.0089698852971196,-1.3628223740658931,,,
71996.0,0.006407069042325,-1.3629758229319535,,,
72246.0,0.0089698852971196,-1.362924673316129,,,
72496.0,0.006407069042325,-1.3630781221821897,,,
72746.0,0.0076884771697223,-1.363129271798014,,,
72996.0,0.006407069042325,-1.363129271798014,,,
73246.0,0.0102512938901782,-1.363078122163602,,,
73496.0,0.006407069042325,-1.363078122163602,,,
73746.0,0.0102512938901782,-1.362975822913366,,,
73996.0,0.0089698852971196,-1.3628735236817175,,,
74246.0,0.006407069042325,-1.3630269725477775,,,
74496.0,0.0102512938901782,-1.3628735236817175,,,
74746.0,0.006407069042325,-1.3630269725477775,,,
74996.0,0.0102512938901782,-1.362975822913366,,,
75246.0,0.006407069042325,-1.362975822913366,,,
75496.0,0.0089698852971196,-1.3630269725477775,,,
75746.0,0.006407069042325,-1.3630269725477775,,,
75996.0,0.0102512938901782,-1.3630269725477775,,,
76246.0,0.006407069042325,-1.3630269725477775,,,
76496.0,0.0102512938901782,-1.362975822913366,,,
76746.0,0.006407069042325,-1.362975822913366,,,
76996.0,0.006407069042325,-1.363129271779426,,,
77246.0,0.0102512938901782,-1.362975822913366,,,
77496.0,0.006407069042325,-1.363129271779426,,,
77746.0,0.0102512938901782,-1.362975822913366,,,
77996.0,0.0076884771697223,-1.3629246732975415,,,
78246.0,0.0089698852971196,-1.3629758229319535,,,
78496.0,0.0089698852971196,-1.3628735237003051,,,
78746.0,0.0076884771697223,-1.362975822950541,,,
78996.0,0.0102512938901782,-1.3628735237003051,,,
79246.0,0.006407069042325,-1.3629758229319535,,,
79496.0,0.0102512938901782,-1.3629246732975415,,,
79746.0,0.006407069042325,-1.362975822913366,,,
79996.0,0.0102512938901782,-1.362975822913366,,,
80246.0,0.006407069042325,-1.362975822913366,,,
80496.0,0.0102512938901782,-1.362975822913366,,,
80746.0,0.006407069042325,-1.362975822913366,,,
80996.0,0.0076884771697223,-1.363078122163602,,,
81246.0,0.0076884771697223,-1.3630269725477775,,,
81496.0,0.0076884771697223,-1.363129271798014,,,
81746.0,0.0102512938901782,-1.3629758229319535,,,
81996.0,0.006407069042325,-1.3630269725477775,,,
82246.0,0.0102512938901782,-1.3629246732975415,,,
82496.0,0.006407069042325,-1.362975822913366,,,
82746.0,0.006407069042325,-1.363129271779426,,,
82996.0,0.0102512938901782,-1.362975822913366,,,
83246.0,0.0076884771697223,-1.363078122163602,,,
83496.0,0.0307538248598575,-1.3621062794071794,,,
83746.0,0.0102512938901782,-1.3619528305411193,,,
83996.0,0.0102512938901782,-1.3619528305411193,,,
84246.0,0.0076884771697223,-1.3619528305411193,,,
84496.0,0.0102512938901782,-1.3627712244314816,,,
84746.0,0.0102512938901782,-1.3627712244314816,,,
84996.0,0.006407069042325,-1.3629246732975415,,,
85246.0,0.0102512938901782,-1.3628223740473058,,,
85496.0,0.006407069042325,-1.362975822913366,,,
85746.0,0.0102512938901782,-1.362975822913366,,,
85996.0,0.006407069042325,-1.362975822913366,,,
86246.0,0.0102512938901782,-1.362975822913366,,,
86496.0,0.0102512938901782,-1.3628223740473058,,,
86746.0,0.006407069042325,-1.362975822913366,,,
86996.0,0.0089698852971196,-1.3628735236817175,,,
87246.0,0.006407069042325,-1.3630269725477775,,,
87496.0,0.0102512938901782,-1.3630269725477775,,,
87746.0,0.006407069042325,-1.3630269725477775,,,
87996.0,0.0089698852971196,-1.3630269725477775,,,
88246.0,0.0076884771697223,-1.3629758229319535,,,
88496.0,0.006407069042325,-1.363129271798014,,,
88746.0,0.0102512938901782,-1.3629758229319535,,,
88996.0,0.0269096009433269,-1.3622597282360644,,,
89246.0,0.0038442525546997,-1.3624131770928307,,,
89496.0,0.006407069042325,-1.3624131770928307,,,
89746.0,0.0102512938901782,-1.3624131770928307,,,
89996.0,0.0089698852971196,-1.36312927178872,,,
90246.0,0.006407069042325,-1.3630269725477775,,,
90496.0,0.0102512938901782,-1.3628735236817175,,,
90746.0,0.0076884771697223,-1.3629758229319535,,,
90996.0,0.0102512938901782,-1.3629246732975415,,,
91246.0,0.006407069042325,-1.3629246732975415,,,
91496.0,0.0102512938901782,-1.3629246732975415,,,
91746.0,0.0089698852971196,-1.3628735236817175,,,
91996.0,0.006407069042325,-1.3630269725477775,,,
92246.0,0.0102512938901782,-1.3628735236817175,,,
92496.0,0.0076884771697223,-1.3629758229319535,,,
92746.0,0.0102512938901782,-1.3629246732975415,,,
92996.0,0.0076884771697223,-1.3628735236817175,,,
93246.0,0.0102512938901782,-1.3628735236817175,,,
93496.0,0.0089698852971196,-1.3628223740658931,,,
93746.0,0.006407069042325,-1.3629758229319535,,,
93996.0,0.0102512938901782,-1.3628735236817175,,,
94246.0,0.006407069042325,-1.3630269725477775,,,
94496.0,0.0089698852971196,-1.3630269725477775,,,
94746.0,0.0076884771697223,-1.3629758229319535,,,
94996.0,0.0102512938901782,-1.3629758229319535,,,
95246.0,0.0076884771697223,-1.362924673316129,,,
95496.0,0.006407069042325,-1.3630269725477775,,,
95746.0,0.0089698852971196,-1.3629758229319535,,,
95996.0,0.0076884771697223,-1.3630781221821897,,,
96246.0,0.0102512938901782,-1.3629758229319535,,,
96496.0,0.0102512938901782,-1.3628223740658931,,,
96746.0,0.0102512938901782,-1.3627712244314816,,,
96996.0,0.006407069042325,-1.3628223740473058,,,
97246.0,0.0102512938901782,-1.3628223740473058,,,
97496.0,0.0076884771697223,-1.3629246732975415,,,
97746.0,0.006407069042325,-1.363078122163602,,,
97996.0,0.0102512938901782,-1.3629246732975415,,,
98246.0,0.0076884771697223,-1.3630269725477775,,,
98496.0,0.0089698852971196,-1.3629758229319535,,,
98746.0,0.006407069042325,-1.3629758229319535,,,
98996.0,0.0102512938901782,-1.3629758229319535,,,
99246.0,0.006407069042325,-1.3630269725477775,,,
99496.0,0.0089698852971196,-1.3630269725477775,,,
99746.0,0.0089698852971196,-1.362924673316129,,,
99996.0,0.006407069042325,-1.3630781221821897,,,
100246.0,0.0089698852971196,-1.362975822950541,,,
100496.0,0.0076884771697223,-1.3630269725663655,,,
100746.0,0.0102512938901782,-1.3629758229319535,,,
100996.0,0.006407069042325,-1.3629758229319535,,,
101246.0,0.0115327015519142,-1.3628735237003051,,,
101496.0,0.0076884771697223,-1.3628735237003051,,,
101746.0,0.0102512938901782,-1.3628735237003051,,,
101996.0,0.0089698852971196,-1.362771224468657,,,
102246.0,0.006407069042325,-1.3629758229319535,,,
102496.0,0.0089698852971196,-1.362924673316129,,,
102746.0,0.006407069042325,-1.3630781221821897,,,
102996.0,0.0102512938901782,-1.3630269725477775,,,
103246.0,0.006407069042325,-1.3630269725477775,,,
103496.0,0.0102512938901782,-1.362975822913366,,,
103746.0,0.0076884771697223,-1.3629246732975415,,,
103996.0,0.006407069042325,-1.363078122163602,,,
104246.0,0.0102512938901782,-1.3629246732975415,,,
104496.0,0.006407069042325,-1.363078122163602,,,
104746.0,0.0102512938901782,-1.362975822913366,,,
104996.0,0.0076884771697223,-1.3629246732975415,,,
105246.0,0.0102512938901782,-1.3629246732975415,,,
105496.0,0.006407069042325,-1.3629246732975415,,,
105746.0,0.0115327015519142,-1.3628735237003051,,,
105996.0,0.0089698852971196,-1.3628223740844811,,,
106246.0,0.006407069042325,-1.362975822950541,,,
106496.0,0.0089698852971196,-1.362873523718893,,,
106746.0,0.006407069042325,-1.3630781221821897,,,
106996.0,0.0102512938901782,-1.3630269725477775,,,
107246.0,0.0076884771697223,-1.3629758229319535,,,
107496.0,0.0102512938901782,-1.3629246732975415,,,
107746.0,0.006407069042325,-1.3629246732975415,,,
107996.0,0.0102512938901782,-1.3629246732975415,,,
108246.0,0.0307538248598575,-1.3620039801569437,,,
108496.0,0.006407069042325,-1.3621574290230036,,,
108746.0,0.0102512938901782,-1.3620039801569437,,,
108996.0,0.0076884771697223,-1.3621062794071794,,,
109246.0,0.0102512938901782,-1.3629246732975415,,,
109496.0,0.0076884771697223,-1.3628735236817175,,,
109746.0,0.0102512938901782,-1.3628735236817175,,,
109996.0,0.006407069042325,-1.3629246732975415,,,
110246.0,0.006407069042325,-1.363078122163602,,,
110496.0,0.0102512938901782,-1.362975822913366,,,
110746.0,0.006407069042325,-1.363129271779426,,,
110996.0,0.0089698852971196,-1.3630269725477775,,,
111246.0,0.0102512938901782,-1.3628735236817175,,,
111496.0,0.0102512938901782,-1.3628735236817175,,,
111746.0,0.0076884771697223,-1.3628223740658931,,,
111996.0,0.0089698852971196,-1.3628223740658931,,,
112246.0,0.0089698852971196,-1.3628735237003051,,,
112496.0,0.0076884771697223,-1.362975822950541,,,
112746.0,0.0089698852971196,-1.3629246733347171,,,
112996.0,0.006407069042325,-1.3630269725663655,,,
113246.0,0.0102512938901782,-1.3629758229319535,,,
113496.0,0.006407069042325,-1.3630269725477775,,,
113746.0,0.0102512938901782,-1.362975822913366,,,
113996.0,0.0076884771697223,-1.3629246732975415,,,
114246.0,0.006407069042325,-1.363078122163602,,,
114496.0,0.0102512938901782,-1.3629246732975415,,,
114746.0,0.006407069042325,-1.363078122163602,,,
114996.0,0.0089698852971196,-1.3630269725477775,,,
115246.0,0.006407069042325,-1.3630269725477775,,,
115496.0,0.0102512938901782,-1.3630269725477775,,,
115746.0,0.006407069042325,-1.3630269725477775,,,
115996.0,0.006407069042325,-1.363129271779426,,,
116246.0,0.0102512938901782,-1.362975822913366,,,
116496.0,0.006407069042325,-1.363129271779426,,,
116746.0,0.0102512938901782,-1.362975822913366,,,
116996.0,0.0076884771697223,-1.3629246732975415,,,
117246.0,0.0102512938901782,-1.3629246732975415,,,
117496.0,0.006407069042325,-1.3629246732975415,,,
117746.0,0.0102512938901782,-1.3629246732975415,,,
117996.0,0.0076884771697223,-1.3629246732975415,,,
118246.0,0.006407069042325,-1.363078122163602,,,
118496.0,0.0089698852971196,-1.3629758229319535,,,
118746.0,0.006407069042325,-1.363129271798014,,,
118996.0,0.0102512938901782,-1.3630269725477775,,,
119246.0,0.0076884771697223,-1.3629758229319535,,,
119496.0,0.0102512938901782,-1.3629246732975415,,,
119746.0,0.0076884771697223,-1.3628735236817175,,,
119996.0,0.006407069042325,-1.3630269725477775,,,
120246.0,0.0102512938901782,-1.3629246732975415,,,
120496.0,0.006407069042325,-1.363078122163602,,,
120746.0,0.0102512938901782,-1.362975822913366,,,
120996.0,0.006407069042325,-1.362975822913366,,,
121246.0,0.0102512938901782,-1.362975822913366,,,
121496.0,0.0076884771697223,-1.3629246732975415,,,
121746.0,0.006407069042325,-1.363078122163602,,,
121996.0,0.0307538248598575,-1.3621062794071794,,,
122246.0,0.0076884771697223,-1.3622085786574154,,,
122496.0,0.0089698852971196,-1.3621574290415914,,,
122746.0,0.0076884771697223,-1.3621062794257672,,,
122996.0,0.0102512938901782,-1.362924673316129,,,
123246.0,0.0076884771697223,-1.362924673316129,,,
123496.0,0.006407069042325,-1.3630269725477775,,,
123746.0,0.0102512938901782,-1.3629246732975415,,,
123996.0,0.006407069042325,-1.363078122163602,,,
124246.0,0.0102512938901782,-1.362975822913366,,,
124496.0,0.0076884771697223,-1.3629246732975415,,,
124746.0,0.0102512938901782,-1.3629246732975415,,,
124996.0,0.0089698852971196,-1.3628223740658931,,,
125246.0,0.006407069042325,-1.3629758229319535,,,
125496.0,0.0102512938901782,-1.3628735236817175,,,
125746.0,0.006407069042325,-1.3630269725477775,,,
125996.0,0.0102512938901782,-1.362975822913366,,,
126246.0,0.006407069042325,-1.362975822913366,,,
126496.0,0.0102512938901782,-1.362975822913366,,,
126746.0,0.0076884771697223,-1.3629246732975415,,,
126996.0,0.0089698852971196,-1.3629758229319535,,,
127246.0,0.0089698852971196,-1.3628735237003051,,,
127496.0,0.006407069042325,-1.3630269725663655,,,
127746.0,0.0089698852971196,-1.362975822950541,,,
127996.0,0.006407069042325,-1.3630781221821897,,,
128246.0,0.0102512938901782,-1.3630269725477775,,,
128496.0,0.006407069042325,-1.3630269725477775,,,
128746.0,0.0102512938901782,-1.362975822913366,,,
128996.0,0.0076884771697223,-1.3629246732975415,,,
129246.0,0.0089698852971196,-1.3629758229319535,,,
129496.0,0.0102512938901782,-1.3628223740658931,,,
129746.0,0.006407069042325,-1.3629758229319535,,,
129996.0,0.0089698852971196,-1.362924673316129,,,
130246.0,0.0102512938901782,-1.3628735236817175,,,
130496.0,0.0076884771697223,-1.3629758229319535,,,
130746.0,0.006407069042325,-1.3629758229319535,,,
130996.0,0.0102512938901782,-1.3629246732975415,,,
131246.0,0.0102512938901782,-1.3629246732975415,,,
131496.0,0.006407069042325,-1.362975822913366,,,
131746.0,0.0102512938901782,-1.3628223740473058,,,
