NTPTime,GSR,GSR_clean,TAG,emotion_HRI,shortNTPTime
208.0,0.0089698852971196,-0.8140276231814526,,,
458.0,0.0102512938901782,-0.8133840568698927,,,
708.0,0.006407069042325,-0.8144566670773317,,,
958.0,0.0089698852971196,-0.8143494061033619,,,
1208.0,0.006407069042325,-0.8149929721810513,,,
1458.0,0.0102512938901782,-0.8149929721810513,,,
1708.0,0.006407069042325,-0.8149929721810513,,,
1958.0,0.0089698852971196,-0.8149929721810513,,,
2208.0,0.0089698852971196,-0.8143494061033619,,,
2458.0,0.0076884771697223,-0.8149929722979866,,,
2708.0,0.006407069042325,-0.8149929722979866,,,
2958.0,0.0102512938901782,-0.8146711891422066,,,
3208.0,0.0102512938901782,-0.8143494059864266,,,
3458.0,0.006407069042325,-0.8146711890252712,,,
3708.0,0.0102512938901782,-0.8137058397918019,,,
3958.0,0.006407069042325,-0.8146711890252712,,,
4208.0,0.0102512938901782,-0.8146711890252712,,,
4458.0,0.0205025598406791,-0.811131575247174,,,
4708.0,0.0102512938901782,-0.811131575247174,,,
4958.0,0.006407069042325,-0.811131575247174,,,
5208.0,0.0102512938901782,-0.811131575247174,,,
5458.0,0.006407069042325,-0.8146711890252712,,,
5708.0,0.0089698852971196,-0.8149929721810513,,,
5958.0,0.006407069042325,-0.8149929721810513,,,
6208.0,0.0089698852971196,-0.8153147553368313,,,
6458.0,0.006407069042325,-0.8153147553368313,,,
6708.0,0.0102512938901782,-0.8149929721810513,,,
6958.0,0.006407069042325,-0.8149929721810513,,,
7208.0,0.0089698852971196,-0.8149929721810513,,,
7458.0,0.006407069042325,-0.8149929721810513,,,
7708.0,0.0076884771697223,-0.815636538375676,,,
7958.0,0.006407069042325,-0.815636538375676,,,
8208.0,0.0076884771697223,-0.8159583214145205,,,
8458.0,0.0102512938901782,-0.8149929721810513,,,
8708.0,0.006407069042325,-0.8153147552198959,,,
8958.0,0.0102512938901782,-0.8143494059864266,,,
9208.0,0.006407069042325,-0.8146711890252712,,,
9458.0,0.0102512938901782,-0.8146711890252712,,,
9708.0,0.006407069042325,-0.8146711890252712,,,
9958.0,0.0102512938901782,-0.8146711890252712,,,
10208.0,0.0076884771697223,-0.8143494059864266,,,
10458.0,0.0102512938901782,-0.8143494059864266,,,
10708.0,0.0076884771697223,-0.8140276229475819,,,
10958.0,0.0102512938901782,-0.8140276229475819,,,
11208.0,0.006407069042325,-0.8143494059864266,,,
11458.0,0.0089698852971196,-0.8146711891422066,,,
11708.0,0.006407069042325,-0.8149929721810513,,,
11958.0,0.0089698852971196,-0.8153147553368313,,,
12208.0,0.0089698852971196,-0.814671189259142,,,
12458.0,0.006407069042325,-0.8153147553368313,,,
12708.0,0.0102512938901782,-0.8143494061033619,,,
12958.0,0.006407069042325,-0.8149929721810513,,,
13208.0,0.0102512938901782,-0.8146711890252712,,,
13458.0,0.0076884771697223,-0.8143494059864266,,,
13708.0,0.0089698852971196,-0.8146711891422066,,,
13958.0,0.006407069042325,-0.8146711891422066,,,
14208.0,0.0102512938901782,-0.8146711891422066,,,
14458.0,0.006407069042325,-0.8149929721810513,,,
14708.0,0.0089698852971196,-0.8149929721810513,,,
14958.0,0.006407069042325,-0.8149929721810513,,,
15208.0,0.0089698852971196,-0.8153147553368313,,,
15458.0,0.006407069042325,-0.8153147553368313,,,
15708.0,0.0038442525546997,-0.8166018875506775,,,
15958.0,0.006407069042325,-0.8166018875506775,,,
16208.0,0.0102512938901782,-0.8162801043948975,,,
16458.0,0.0089698852971196,-0.8156365383172083,,,
16708.0,0.006407069042325,-0.8149929721810513,,,
16958.0,0.0102512938901782,-0.8140276229475819,,,
17208.0,0.006407069042325,-0.8149929721810513,,,
17458.0,0.0102512938901782,-0.8146711890252712,,,
17708.0,0.0102512938901782,-0.8137058397918019,,,
17958.0,0.0089698852971196,-0.8140276229475819,,,
18208.0,0.0205025598406791,-0.8104880091694847,,,
18458.0,0.0102512938901782,-0.8104880091694847,,,
18708.0,0.006407069042325,-0.811453358402954,,,
18958.0,0.0089698852971196,-0.811453358402954,,,
19208.0,0.006407069042325,-0.8149929721810513,,,
19458.0,0.0089698852971196,-0.8153147553368313,,,
19708.0,0.006407069042325,-0.8153147553368313,,,
19958.0,0.0089698852971196,-0.8153147553368313,,,
20208.0,0.006407069042325,-0.8153147553368313,,,
20458.0,0.0089698852971196,-0.8153147553368313,,,
20708.0,0.0102512938901782,-0.8143494061033619,,,
20958.0,0.006407069042325,-0.8149929721810513,,,
21208.0,0.0102512938901782,-0.8140276229475819,,,
21458.0,0.006407069042325,-0.8146711890252712,,,
21708.0,0.0102512938901782,-0.8146711890252712,,,
21958.0,0.006407069042325,-0.8146711890252712,,,
22208.0,0.0089698852971196,-0.8149929721810513,,,
22458.0,0.006407069042325,-0.8149929721810513,,,
22708.0,0.0102512938901782,-0.8149929721810513,,,
22958.0,0.006407069042325,-0.8149929721810513,,,
23208.0,0.0102512938901782,-0.8146711890252712,,,
23458.0,0.006407069042325,-0.8146711890252712,,,
23708.0,0.0089698852971196,-0.8149929721810513,,,
23958.0,0.0038442525546997,-0.8156365383172083,,,
24208.0,0.0076884771697223,-0.8162801045118329,,,
24458.0,0.0102512938901782,-0.8153147552783636,,,
24708.0,0.006407069042325,-0.8159583213560528,,,
24958.0,0.0102512938901782,-0.8143494059864266,,,
25208.0,0.006407069042325,-0.8146711890252712,,,
25458.0,0.0102512938901782,-0.8146711890252712,,,
25708.0,0.006407069042325,-0.8146711890252712,,,
25958.0,0.0102512938901782,-0.8146711890252712,,,
26208.0,0.006407069042325,-0.8146711890252712,,,
26458.0,0.0102512938901782,-0.8146711890252712,,,
26708.0,0.006407069042325,-0.8146711890252712,,,
26958.0,0.0102512938901782,-0.8146711890252712,,,
27208.0,0.0076884771697223,-0.8143494059864266,,,
27458.0,0.0089698852971196,-0.8146711891422066,,,
27708.0,0.006407069042325,-0.8146711891422066,,,
27958.0,0.0089698852971196,-0.8149929722979866,,,
28208.0,0.006407069042325,-0.8153147553368313,,,
28458.0,0.0102512938901782,-0.8149929721810513,,,
28708.0,0.0102512938901782,-0.8140276229475819,,,
28958.0,0.0089698852971196,-0.8140276229475819,,,
29208.0,0.0102512938901782,-0.8130622737141127,,,
29458.0,0.006407069042325,-0.8140276229475819,,,
29708.0,0.0102512938901782,-0.8140276229475819,,,
29958.0,0.0076884771697223,-0.8143494059864266,,,
30208.0,0.0102512938901782,-0.8143494059864266,,,
30458.0,0.006407069042325,-0.8143494059864266,,,
30708.0,0.0102512938901782,-0.8143494059864266,,,
30958.0,0.006407069042325,-0.8146711890252712,,,
31208.0,0.0089698852971196,-0.8149929721810513,,,
31458.0,0.006407069042325,-0.8149929721810513,,,
31708.0,0.0102512938901782,-0.8149929721810513,,,
31958.0,0.006407069042325,-0.8149929721810513,,,
32208.0,0.0102512938901782,-0.8146711890252712,,,
32458.0,0.006407069042325,-0.8146711890252712,,,
32708.0,0.0102512938901782,-0.8146711890252712,,,
32958.0,0.006407069042325,-0.8146711890252712,,,
33208.0,0.0089698852971196,-0.8149929721810513,,,
33458.0,0.006407069042325,-0.8149929721810513,,,
33708.0,0.0089698852971196,-0.8153147553368313,,,
33958.0,0.006407069042325,-0.8153147553368313,,,
34208.0,0.0076884771697223,-0.815636538375676,,,
34458.0,0.006407069042325,-0.815636538375676,,,
34708.0,0.0076884771697223,-0.8159583214145205,,,
34958.0,0.0102512938901782,-0.8149929721810513,,,
35208.0,0.0089698852971196,-0.8146711891422066,,,
35458.0,0.0102512938901782,-0.8137058399087372,,,
35708.0,0.006407069042325,-0.8140276229475819,,,
35958.0,0.0102512938901782,-0.8140276229475819,,,
36208.0,0.006407069042325,-0.8146711890252712,,,
36458.0,0.0102512938901782,-0.8146711890252712,,,
36708.0,0.006407069042325,-0.8146711890252712,,,
36958.0,0.0102512938901782,-0.8146711890252712,,,
