NTPTime,GSR,GSR_clean,TAG,emotion_HRI,shortNTPTime
234.0,0.0076879607513546,-1.2726316030015583,,,
484.0,0.0089692920446395,-1.272494859460419,,,
734.0,0.0038439675699919,-1.2728139276733823,,,
984.0,0.0076879607513546,-1.2727683465054265,,,
1234.0,0.0051252986304461,-1.272905090021718,,,
1484.0,0.0179386101663112,-1.2724264876774256,,,
1734.0,0.006406629923731,-1.27228974414871,,,
1984.0,0.0051252986304461,-1.2724264876650018,,,
2234.0,0.0051252986304461,-1.2724264876650018,,,
2484.0,0.0051252986304461,-1.2731102052961556,,,
2734.0,0.0051252986304461,-1.2731785770667252,,,
2984.0,0.0051252986304461,-1.2731785770667252,,,
3234.0,0.0051252986304461,-1.2731785770667252,,,
3484.0,0.0051252986304461,-1.2731785770667252,,,
3734.0,0.0076879607513546,-1.2730418335504334,,,
3984.0,0.0051252986304461,-1.2730418335504334,,,
4234.0,0.0051252986304461,-1.2730418335504334,,,
4484.0,0.0051252986304461,-1.2730418335504334,,,
4734.0,0.0051252986304461,-1.2731785770667252,,,
4984.0,0.006406629923731,-1.2731102052961556,,,
5234.0,0.0076879607513546,-1.2729734617798638,,,
5484.0,0.0051252986304461,-1.2729734617798638,,,
5734.0,0.0051252986304461,-1.2729734617798638,,,
5984.0,0.0051252986304461,-1.2730418335504334,,,
6234.0,0.0051252986304461,-1.2731785770667252,,,
6484.0,0.0051252986304461,-1.2731785770667252,,,
6734.0,0.0051252986304461,-1.2731785770667252,,,
6984.0,0.0179386101663112,-1.2724948594355714,,,
7234.0,0.0051252986304461,-1.2724948594355714,,,
7484.0,0.0051252986304461,-1.2724948594355714,,,
7734.0,0.006406629923731,-1.2724264876650018,,,
7984.0,0.0051252986304461,-1.2731102052961556,,,
8234.0,0.006406629923731,-1.273041833525586,,,
8484.0,0.0051252986304461,-1.273041833525586,,,
8734.0,0.0051252986304461,-1.2731102052961556,,,
8984.0,0.0051252986304461,-1.2731102052961556,,,
9234.0,0.006406629923731,-1.2731102052961556,,,
9484.0,0.0051252986304461,-1.2731102052961556,,,
9734.0,0.0051252986304461,-1.2731102052961556,,,
9984.0,0.0025626365095376,-1.2732469488124472,,,
10234.0,0.0051252986304461,-1.273315320583017,,,
10484.0,0.0089692920446395,-1.2731102052961556,,,
10734.0,0.0076879607513546,-1.2729734617798638,,,
10984.0,0.0076879607513546,-1.2726999747472805,,,
11234.0,0.0076879607513546,-1.2725632312309887,,,
11484.0,0.0076879607513546,-1.2726316030015583,,,
11734.0,0.006406629923731,-1.2726999747472805,,,
11984.0,0.0076879607513546,-1.2726999747472805,,,
12234.0,0.0076879607513546,-1.2726999747472805,,,
12484.0,0.0076879607513546,-1.2726999747472805,,,
12734.0,0.0076879607513546,-1.2726316030015583,,,
12984.0,0.0089692920446395,-1.2725632312309887,,,
13234.0,0.0089692920446395,-1.272494859460419,,,
13484.0,0.006406629923731,-1.272563231206141,,,
13734.0,0.0089692920446395,-1.2724948594355714,,,
13984.0,0.0076879607513546,-1.272563231206141,,,
14234.0,0.0076879607513546,-1.2726316029767109,,,
14484.0,0.0089692920446395,-1.272494859460419,,,
14734.0,0.0076879607513546,-1.2725632312309887,,,
14984.0,0.0089692920446395,-1.272494859460419,,,
15234.0,0.0076879607513546,-1.272494859460419,,,
15484.0,0.0089692920446395,-1.272494859460419,,,
15734.0,0.0076879607513546,-1.272494859460419,,,
15984.0,0.0089692920446395,-1.272494859460419,,,
16234.0,0.0076879607513546,-1.272494859460419,,,
16484.0,0.0089692920446395,-1.272494859460419,,,
16734.0,0.0089692920446395,-1.2724264876898497,,,
16984.0,0.0089692920446395,-1.2724264876898497,,,
17234.0,0.0076879607513546,-1.2724264876898497,,,
17484.0,0.0076879607513546,-1.272494859460419,,,
17734.0,0.0076879607513546,-1.2725632312309887,,,
17984.0,0.0076879607513546,-1.2726316030015583,,,
18234.0,0.0051252986304461,-1.27276834651785,,,
18484.0,0.0076879607513546,-1.27276834651785,,,
18734.0,0.0089692920446395,-1.2726999747472805,,,
18984.0,0.0076879607513546,-1.2726999747472805,,,
19234.0,0.0076879607513546,-1.2725632312309887,,,
19484.0,0.0076879607513546,-1.2725632312309887,,,
19734.0,0.0089692920446395,-1.2725632312309887,,,
19984.0,0.0076879607513546,-1.2725632312309887,,,
20234.0,0.0076879607513546,-1.2725632312309887,,,
20484.0,0.0089692920446395,-1.272494859460419,,,
20734.0,0.0076879607513546,-1.2725632312309887,,,
20984.0,0.0089692920446395,-1.272494859460419,,,
21234.0,0.0089692920446395,-1.2724264876898497,,,
21484.0,0.0102506233379244,-1.2723581159192796,,,
21734.0,0.0076879607513546,-1.2723581159192796,,,
21984.0,0.0089692920446395,-1.2723581159192796,,,
22234.0,0.0076879607513546,-1.2724264876898497,,,
22484.0,0.0076879607513546,-1.2725632312309887,,,
22734.0,0.0089692920446395,-1.272494859460419,,,
22984.0,0.0076879607513546,-1.2725632312309887,,,
23234.0,0.0089692920446395,-1.272494859460419,,,
23484.0,0.0089692920446395,-1.2724264876898497,,,
23734.0,0.0076879607513546,-1.272494859460419,,,
23984.0,0.0076879607513546,-1.272494859460419,,,
24234.0,0.0089692920446395,-1.272494859460419,,,
24484.0,0.006406629923731,-1.2726316029767109,,,
24734.0,0.0089692920446395,-1.272563231206141,,,
24984.0,0.0089692920446395,-1.2724948594355714,,,
25234.0,0.0076879607513546,-1.272563231206141,,,
25484.0,0.0076879607513546,-1.272494859460419,,,
25734.0,0.0089692920446395,-1.272494859460419,,,
25984.0,0.0076879607513546,-1.2725632312309887,,,
26234.0,0.0192199405282735,-1.2719478853952522,,,
26484.0,0.0102506233379244,-1.271811141854113,,,
26734.0,0.0076879607513546,-1.2718795136246823,,,
26984.0,0.0089692920446395,-1.271811141854113,,,
27234.0,0.0089692920446395,-1.2723581159192796,,,
27484.0,0.0089692920446395,-1.2724264876898497,,,
27734.0,0.0089692920446395,-1.2723581159192796,,,
27984.0,0.0076879607513546,-1.2724264876898497,,,
28234.0,0.0076879607513546,-1.272494859460419,,,
28484.0,0.0089692920446395,-1.272494859460419,,,
28734.0,0.0089692920446395,-1.272494859460419,,,
28984.0,0.0076879607513546,-1.272494859460419,,,
29234.0,0.0089692920446395,-1.2724264876898497,,,
29484.0,0.0076879607513546,-1.272494859460419,,,
29734.0,0.0051252986304461,-1.2726999747472805,,,
29984.0,0.0051252986304461,-1.272836718263572,,,
30234.0,0.006406629923731,-1.2729734617798638,,,
30484.0,0.0051252986304461,-1.2731102052961556,,,
30734.0,0.0051252986304461,-1.2731102052961556,,,
30984.0,0.0051252986304461,-1.2731102052961556,,,
31234.0,0.0051252986304461,-1.2731785770667252,,,
31484.0,0.0051252986304461,-1.2731785770667252,,,
31734.0,0.0166572779417037,-1.2725632312558364,,,
31984.0,0.0051252986304461,-1.2725632312558364,,,
32234.0,0.0051252986304461,-1.2725632312558364,,,
32484.0,0.0051252986304461,-1.2725632312558364,,,
32734.0,0.0051252986304461,-1.2731785770667252,,,
32984.0,0.0051252986304461,-1.2731785770667252,,,
33234.0,0.0051252986304461,-1.2731785770667252,,,
33484.0,0.0038439675699919,-1.273246948824871,,,
33734.0,0.0051252986304461,-1.273246948824871,,,
33984.0,0.0051252986304461,-1.273246948824871,,,
34234.0,0.0051252986304461,-1.273246948824871,,,
34484.0,0.0051252986304461,-1.2731785770667252,,,
34734.0,0.006406629923731,-1.2731102052961556,,,
34984.0,0.0051252986304461,-1.2731102052961556,,,
35234.0,0.006406629923731,-1.273041833525586,,,
35484.0,0.0051252986304461,-1.273041833525586,,,
35734.0,0.0051252986304461,-1.2731102052961556,,,
35984.0,0.0051252986304461,-1.2731102052961556,,,
36234.0,0.0051252986304461,-1.2731785770667252,,,
36484.0,0.0051252986304461,-1.2731785770667252,,,
36734.0,0.0051252986304461,-1.2731785770667252,,,
36984.0,0.0051252986304461,-1.2731785770667252,,,
37234.0,0.0051252986304461,-1.2731785770667252,,,
37484.0,0.0051252986304461,-1.2731785770667252,,,
37734.0,0.0051252986304461,-1.2731785770667252,,,
37984.0,0.0051252986304461,-1.2731785770667252,,,
38234.0,0.0051252986304461,-1.2731785770667252,,,
38484.0,0.006406629923731,-1.2731102052961556,,,
38734.0,0.0051252986304461,-1.2731102052961556,,,
38984.0,0.0038439675699919,-1.2731785770543014,,,
39234.0,0.0051252986304461,-1.2731785770543014,,,
39484.0,0.0051252986304461,-1.273246948824871,,,
39734.0,0.0051252986304461,-1.273246948824871,,,
39984.0,0.0051252986304461,-1.2731785770667252,,,
40234.0,0.0051252986304461,-1.2731785770667252,,,
40484.0,0.0051252986304461,-1.2731785770667252,,,
40734.0,0.006406629923731,-1.2731102052961556,,,
40984.0,0.0051252986304461,-1.2731102052961556,,,
41234.0,0.0051252986304461,-1.2731102052961556,,,
41484.0,0.0051252986304461,-1.2731102052961556,,,
41734.0,0.0051252986304461,-1.2731785770667252,,,
41984.0,0.0051252986304461,-1.2731785770667252,,,
42234.0,0.0051252986304461,-1.2731785770667252,,,
42484.0,0.0051252986304461,-1.2731785770667252,,,
42734.0,0.0166572779417037,-1.2725632312558364,,,
42984.0,0.006406629923731,-1.2724948594852667,,,
43234.0,0.0051252986304461,-1.2724948594852667,,,
43484.0,0.0051252986304461,-1.2724948594852667,,,
43734.0,0.0051252986304461,-1.2731102052961556,,,
43984.0,0.0051252986304461,-1.2731785770667252,,,
44234.0,0.0051252986304461,-1.2731785770667252,,,
44484.0,0.0051252986304461,-1.2731785770667252,,,
44734.0,0.0051252986304461,-1.2731785770667252,,,
44984.0,0.0051252986304461,-1.2731785770667252,,,
45234.0,0.0051252986304461,-1.2731785770667252,,,
45484.0,0.0051252986304461,-1.2731785770667252,,,
45734.0,0.0051252986304461,-1.2731785770667252,,,
45984.0,0.0051252986304461,-1.2731785770667252,,,
46234.0,0.0051252986304461,-1.2731785770667252,,,
46484.0,0.0051252986304461,-1.2731785770667252,,,
46734.0,0.006406629923731,-1.2731102052961556,,,
46984.0,0.0051252986304461,-1.2731102052961556,,,
47234.0,0.0051252986304461,-1.2731102052961556,,,
47484.0,0.0051252986304461,-1.2731102052961556,,,
47734.0,0.0051252986304461,-1.2731785770667252,,,
47984.0,0.0051252986304461,-1.2731785770667252,,,
48234.0,0.0051252986304461,-1.2731785770667252,,,
48484.0,0.0051252986304461,-1.2731785770667252,,,
48734.0,0.0051252986304461,-1.2731785770667252,,,
48984.0,0.006406629923731,-1.2731102052961556,,,
49234.0,0.0051252986304461,-1.2731102052961556,,,
49484.0,0.0051252986304461,-1.2731102052961556,,,
49734.0,0.0051252986304461,-1.2731102052961556,,,
49984.0,0.0051252986304461,-1.2731785770667252,,,
50234.0,0.0051252986304461,-1.2731785770667252,,,
50484.0,0.0051252986304461,-1.2731785770667252,,,
50734.0,0.0038439675699919,-1.273246948824871,,,
50984.0,0.0051252986304461,-1.273246948824871,,,
51234.0,0.0025626365095376,-1.2733836923411628,,,
51484.0,0.0051252986304461,-1.2733836923411628,,,
51734.0,0.0051252986304461,-1.273315320583017,,,
51984.0,0.0051252986304461,-1.273315320583017,,,
52234.0,0.0051252986304461,-1.2731785770667252,,,
52484.0,0.0038439675699919,-1.273246948824871,,,
52734.0,0.0051252986304461,-1.273246948824871,,,
52984.0,0.0038439675699919,-1.273315320583017,,,
53234.0,0.0038439675699919,-1.2733836923411628,,,
53484.0,0.0051252986304461,-1.273315320583017,,,
53734.0,0.0051252986304461,-1.273315320583017,,,
53984.0,0.0038439675699919,-1.273315320583017,,,
54234.0,0.0051252986304461,-1.273246948824871,,,
54484.0,0.0051252986304461,-1.273246948824871,,,
54734.0,0.0038439675699919,-1.273315320583017,,,
54984.0,0.0038439675699919,-1.273315320583017,,,
55234.0,0.0038439675699919,-1.2733836923411628,,,
55484.0,0.0038439675699919,-1.2734520640993086,,,
55734.0,0.0038439675699919,-1.2734520640993086,,,
55984.0,0.0038439675699919,-1.2734520640993086,,,
56234.0,0.0038439675699919,-1.2734520640993086,,,
56484.0,0.0038439675699919,-1.2734520640993086,,,
56734.0,0.0038439675699919,-1.2734520640993086,,,
56984.0,0.0038439675699919,-1.2734520640993086,,,
57234.0,0.0051252986304461,-1.2733836923411628,,,
57484.0,0.0038439675699919,-1.2733836923411628,,,
57734.0,0.0038439675699919,-1.2733836923411628,,,
57984.0,0.0038439675699919,-1.2733836923411628,,,
58234.0,0.0038439675699919,-1.2734520640993086,,,
58484.0,0.0038439675699919,-1.2734520640993086,,,
58734.0,0.0038439675699919,-1.2734520640993086,,,
58984.0,0.0038439675699919,-1.2734520640993086,,,
59234.0,0.0038439675699919,-1.2734520640993086,,,
59484.0,0.0012813055654987,-1.2735888076093884,,,
59734.0,0.0038439675699919,-1.2735888076093884,,,
59984.0,0.0038439675699919,-1.2735888076093884,,,
60234.0,0.0038439675699919,-1.2735888076093884,,,
60484.0,0.0038439675699919,-1.2734520640993086,,,
60734.0,0.0038439675699919,-1.2734520640993086,,,
60984.0,0.0038439675699919,-1.2734520640993086,,,
61234.0,0.0038439675699919,-1.2734520640993086,,,
61484.0,0.0038439675699919,-1.2734520640993086,,,
61734.0,0.0038439675699919,-1.2734520640993086,,,
61984.0,0.0038439675699919,-1.2734520640993086,,,
62234.0,0.0038439675699919,-1.2734520640993086,,,
62484.0,0.0038439675699919,-1.2734520640993086,,,
62734.0,0.0038439675699919,-1.2734520640993086,,,
62984.0,0.0038439675699919,-1.2734520640993086,,,
63234.0,0.0038439675699919,-1.2734520640993086,,,
63484.0,0.0025626365095376,-1.2735204358574546,,,
63734.0,0.0038439675699919,-1.2735204358574546,,,
63984.0,0.0038439675699919,-1.2735204358574546,,,
64234.0,0.0038439675699919,-1.2735204358574546,,,
64484.0,0.0038439675699919,-1.2734520640993086,,,
64734.0,0.0038439675699919,-1.2734520640993086,,,
64984.0,0.0038439675699919,-1.2734520640993086,,,
65234.0,0.0038439675699919,-1.2734520640993086,,,
65484.0,0.0089692920446395,-1.2731785770543014,,,
65734.0,0.006406629923731,-1.273041833525586,,,
65984.0,0.0051252986304461,-1.27297346176744,,,
66234.0,0.0038439675699919,-1.27297346176744,,,
66484.0,0.0038439675699919,-1.2732469488124472,,,
66734.0,0.0038439675699919,-1.2733836923411628,,,
66984.0,0.006406629923731,-1.2733153205705932,,,
67234.0,0.0038439675699919,-1.2733153205705932,,,
67484.0,0.0025626365095376,-1.273383692328739,,,
67734.0,0.0012813055654987,-1.2735204358388188,,,
67984.0,0.0025626365095376,-1.2737255511256802,,,
68234.0,0.0038439675699919,-1.2737255511256802,,,
68484.0,0.0025626365095376,-1.2737255511256802,,,
68734.0,0.0025626365095376,-1.273657179373746,,,
68984.0,0.0025626365095376,-1.273657179373746,,,
69234.0,0.0038439675699919,-1.273657179373746,,,
69484.0,0.0025626365095376,-1.273657179373746,,,
69734.0,0.0025626365095376,-1.273657179373746,,,
69984.0,0.0025626365095376,-1.273657179373746,,,
70234.0,0.0025626365095376,-1.273725551131892,,,
70484.0,0.0025626365095376,-1.273725551131892,,,
70734.0,0.0025626365095376,-1.273725551131892,,,
70984.0,0.0025626365095376,-1.273725551131892,,,
71234.0,0.0025626365095376,-1.273725551131892,,,
71484.0,0.0025626365095376,-1.273725551131892,,,
71734.0,0.0025626365095376,-1.273725551131892,,,
71984.0,0.0025626365095376,-1.273725551131892,,,
72234.0,0.0025626365095376,-1.273725551131892,,,
72484.0,0.0025626365095376,-1.273725551131892,,,
72734.0,0.0025626365095376,-1.273725551131892,,,
72984.0,0.0025626365095376,-1.273725551131892,,,
73234.0,0.0025626365095376,-1.273725551131892,,,
73484.0,0.0025626365095376,-1.273725551131892,,,
73734.0,0.0038439675699919,-1.273657179373746,,,
73984.0,0.0025626365095376,-1.273657179373746,,,
74234.0,0.0025626365095376,-1.273657179373746,,,
74484.0,0.0025626365095376,-1.273657179373746,,,
74734.0,0.0051252986304461,-1.2735888076156003,,,
74984.0,0.006406629923731,-1.273383692328739,,,
75234.0,0.0051252986304461,-1.2732469488124472,,,
75484.0,0.006406629923731,-1.273041833525586,,,
75734.0,0.0051252986304461,-1.273041833525586,,,
75984.0,0.0,-1.2733836909621177,,,
