NTPTime,GSR,GSR_clean,TAG,emotion_HRI,shortNTPTime
125.0,0.0102512938901782,-1.7114912737217154,,,
375.0,0.0038442525546997,-1.7383900028949184,,,
625.0,0.0102512938901782,-1.729423759837184,,,
875.0,0.0076884771697223,-1.7303203845339554,,,
1125.0,0.0102512938901782,-1.7303203845339554,,,
1375.0,0.0089698852971196,-1.7195608935489204,,,
1625.0,0.006407069042325,-1.7276305123986309,,,
1875.0,0.0102512938901782,-1.7222507661729922,,,
2125.0,0.006407069042325,-1.7303203850227027,,,
2375.0,0.0089698852971196,-1.7303203850227027,,,
2625.0,0.006407069042325,-1.7303203850227027,,,
2875.0,0.006407069042325,-1.738390003872413,,,
3125.0,0.0102512938901782,-1.7303203850227027,,,
3375.0,0.0076884771697223,-1.7330102576467743,,,
3625.0,0.0102512938901782,-1.724940638797064,,,
3875.0,0.006407069042325,-1.724940638797064,,,
4125.0,0.0102512938901782,-1.724940638797064,,,
4375.0,0.0102512938901782,-1.7195608925714256,,,
4625.0,0.006407069042325,-1.727630511421136,,,
4875.0,0.0102512938901782,-1.7195608925714256,,,
5125.0,0.0102512938901782,-1.7195608925714256,,,
5375.0,0.006407069042325,-1.727630511421136,,,
5625.0,0.0089698852971196,-1.7222507661729922,,,
5875.0,0.006407069042325,-1.7303203850227027,,,
6125.0,0.0102512938901782,-1.7303203850227027,,,
6375.0,0.0076884771697223,-1.7276305123986309,,,
6625.0,0.0102512938901782,-1.724940638797064,,,
6875.0,0.0102512938901782,-1.7168710199473538,,,
7125.0,0.006407069042325,-1.724940638797064,,,
7375.0,0.0102512938901782,-1.7195608925714256,,,
7625.0,0.006407069042325,-1.727630511421136,,,
7875.0,0.0102512938901782,-1.727630511421136,,,
8125.0,0.006407069042325,-1.727630511421136,,,
8375.0,0.0076884771697223,-1.7330102576467743,,,
8625.0,0.0089698852971196,-1.7276305123986309,,,
8875.0,0.006407069042325,-1.735700131248341,,,
9125.0,0.0102512938901782,-1.7276305123986309,,,
9375.0,0.006407069042325,-1.7303203850227027,,,
9625.0,0.0089698852971196,-1.7303203850227027,,,
9875.0,0.0089698852971196,-1.724940639774559,,,
10125.0,0.0102512938901782,-1.724940639774559,,,
10375.0,0.0102512938901782,-1.7168710209248486,,,
10625.0,0.006407069042325,-1.7222507661729922,,,
10875.0,0.0102512938901782,-1.7195608925714256,,,
11125.0,0.0102512938901782,-1.7195608925714256,,,
11375.0,0.006407069042325,-1.727630511421136,,,
11625.0,0.0102512938901782,-1.7195608925714256,,,
11875.0,0.0076884771697223,-1.724940638797064,,,
12125.0,0.0089698852971196,-1.7276305123986309,,,
12375.0,0.0102512938901782,-1.7195608935489204,,,
12625.0,0.006407069042325,-1.7276305123986309,,,
12875.0,0.0089698852971196,-1.724940639774559,,,
13125.0,0.006407069042325,-1.7303203850227027,,,
13375.0,0.006407069042325,-1.738390003872413,,,
13625.0,0.0089698852971196,-1.7330102586242693,,,
13875.0,0.006407069042325,-1.738390003872413,,,
14125.0,0.0089698852971196,-1.7330102586242693,,,
14375.0,0.006407069042325,-1.7330102586242693,,,
14625.0,0.0076884771697223,-1.735700131248341,,,
14875.0,0.006407069042325,-1.735700131248341,,,
15125.0,0.006407069042325,-1.7410798764964848,,,
15375.0,0.0089698852971196,-1.735700131248341,,,
15625.0,0.006407069042325,-1.738390003872413,,,
15875.0,0.006407069042325,-1.738390003872413,,,
16125.0,0.0102512938901782,-1.7303203850227027,,,
16375.0,0.006407069042325,-1.7357001302708466,,,
16625.0,0.0102512938901782,-1.727630511421136,,,
16875.0,0.0038442525546997,-1.7330102571580273,,,
17125.0,0.006407069042325,-1.7410798760077375,,,
17375.0,0.0102512938901782,-1.7330102571580273,,,
17625.0,0.006407069042325,-1.7410798760077375,,,
17875.0,0.0102512938901782,-1.727630511421136,,,
18125.0,0.006407069042325,-1.727630511421136,,,
18375.0,0.0089698852971196,-1.7303203850227027,,,
18625.0,0.0102512938901782,-1.7222507661729922,,,
18875.0,0.006407069042325,-1.7303203850227027,,,
19125.0,0.0089698852971196,-1.724940639774559,,,
19375.0,0.006407069042325,-1.7303203850227027,,,
19625.0,0.0102512938901782,-1.7303203850227027,,,
19875.0,0.0089698852971196,-1.724940639774559,,,
20125.0,0.0076884771697223,-1.7276305123986309,,,
20375.0,0.0102512938901782,-1.7195608935489204,,,
20625.0,0.006407069042325,-1.7276305123986309,,,
20875.0,0.0089698852971196,-1.7276305123986309,,,
21125.0,0.006407069042325,-1.7303203850227027,,,
21375.0,0.006407069042325,-1.738390003872413,,,
21625.0,0.0102512938901782,-1.7303203850227027,,,
21875.0,0.006407069042325,-1.7357001302708466,,,
22125.0,0.0102512938901782,-1.727630511421136,,,
22375.0,0.006407069042325,-1.727630511421136,,,
22625.0,0.0076884771697223,-1.7330102576467743,,,
22875.0,0.0102512938901782,-1.724940638797064,,,
23125.0,0.006407069042325,-1.7330102576467743,,,
23375.0,0.0102512938901782,-1.724940638797064,,,
23625.0,0.006407069042325,-1.727630511421136,,,
23875.0,0.0076884771697223,-1.7330102576467743,,,
24125.0,0.006407069042325,-1.7330102576467743,,,
24375.0,0.0076884771697223,-1.738390003872413,,,
24625.0,0.0102512938901782,-1.7303203850227027,,,
24875.0,0.006407069042325,-1.7330102576467743,,,
25125.0,0.0115327015519142,-1.722250767150487,,,
25375.0,0.006407069042325,-1.724940639774559,,,
25625.0,0.0076884771697223,-1.7303203860001974,,,
25875.0,0.0089698852971196,-1.7249406407520536,,,
26125.0,0.006407069042325,-1.735700131248341,,,
26375.0,0.0089698852971196,-1.7303203860001974,,,
26625.0,0.006407069042325,-1.7330102586242693,,,
26875.0,0.0089698852971196,-1.7330102586242693,,,
27125.0,0.0102512938901782,-1.724940639774559,,,
27375.0,0.006407069042325,-1.7303203850227027,,,
27625.0,0.0089698852971196,-1.724940639774559,,,
27875.0,0.006407069042325,-1.7303203850227027,,,
28125.0,0.0089698852971196,-1.7330102586242693,,,
28375.0,0.0102512938901782,-1.724940639774559,,,
28625.0,0.006407069042325,-1.7303203850227027,,,
28875.0,0.0089698852971196,-1.724940639774559,,,
29125.0,0.006407069042325,-1.7303203850227027,,,
29375.0,0.0089698852971196,-1.7330102586242693,,,
29625.0,0.0102512938901782,-1.724940639774559,,,
29875.0,0.006407069042325,-1.7303203850227027,,,
30125.0,0.0089698852971196,-1.724940639774559,,,
30375.0,0.006407069042325,-1.7303203850227027,,,
30625.0,0.0089698852971196,-1.7330102586242693,,,
30875.0,0.0089698852971196,-1.7276305133761254,,,
31125.0,0.0076884771697223,-1.7303203860001974,,,
31375.0,0.0102512938901782,-1.722250767150487,,,
31625.0,0.006407069042325,-1.7276305123986309,,,
31875.0,0.0089698852971196,-1.7276305123986309,,,
32125.0,0.0102512938901782,-1.7222507661729922,,,
32375.0,0.006407069042325,-1.7303203850227027,,,
32625.0,0.006407069042325,-1.7303203850227027,,,
32875.0,0.006407069042325,-1.7357001302708466,,,
33125.0,0.0243467837572097,-1.7061115304285612,,,
33375.0,0.006407069042325,-1.7061115304285612,,,
33625.0,0.0089698852971196,-1.7007317851804171,,,
33875.0,0.0102512938901782,-1.692662166330707,,,
34125.0,0.006407069042325,-1.7303203850227027,,,
34375.0,0.0102512938901782,-1.7222507661729922,,,
34625.0,0.006407069042325,-1.727630511421136,,,
34875.0,0.0102512938901782,-1.727630511421136,,,
35125.0,0.0089698852971196,-1.7222507661729922,,,
35375.0,0.006407069042325,-1.7303203850227027,,,
35625.0,0.0089698852971196,-1.724940639774559,,,
35875.0,0.006407069042325,-1.7330102586242693,,,
36125.0,0.0102512938901782,-1.7303203850227027,,,
36375.0,0.006407069042325,-1.7303203850227027,,,
36625.0,0.0076884771697223,-1.7330102576467743,,,
36875.0,0.0102512938901782,-1.724940638797064,,,
37125.0,0.0076884771697223,-1.7303203850227027,,,
37375.0,0.006407069042325,-1.7303203850227027,,,
37625.0,0.006407069042325,-1.7330102576467743,,,
37875.0,0.0102512938901782,-1.7330102576467743,,,
38125.0,0.0102512938901782,-1.727630511421136,,,
38375.0,0.006407069042325,-1.727630511421136,,,
38625.0,0.006407069042325,-1.727630511421136,,,
38875.0,0.006407069042325,-1.7357001302708466,,,
39125.0,0.0089698852971196,-1.738390003872413,,,
39375.0,0.0076884771697223,-1.735700131248341,,,
39625.0,0.0089698852971196,-1.7303203860001974,,,
39875.0,0.0102512938901782,-1.722250767150487,,,
40125.0,0.006407069042325,-1.7276305123986309,,,
40375.0,0.0102512938901782,-1.7222507661729922,,,
40625.0,0.006407069042325,-1.727630511421136,,,
40875.0,0.0102512938901782,-1.727630511421136,,,
41125.0,0.006407069042325,-1.727630511421136,,,
41375.0,0.0089698852971196,-1.7303203850227027,,,
41625.0,0.0076884771697223,-1.7276305123986309,,,
41875.0,0.006407069042325,-1.735700131248341,,,
42125.0,0.0089698852971196,-1.7303203860001974,,,
42375.0,0.006407069042325,-1.735700131248341,,,
42625.0,0.0076884771697223,-1.735700131248341,,,
42875.0,0.0102512938901782,-1.7276305123986309,,,
43125.0,0.0076884771697223,-1.7303203850227027,,,
43375.0,0.0089698852971196,-1.724940639774559,,,
43625.0,0.006407069042325,-1.7276305123986309,,,
43875.0,0.0102512938901782,-1.7276305123986309,,,
44125.0,0.006407069042325,-1.7303203850227027,,,
44375.0,0.006407069042325,-1.7357001302708466,,,
44625.0,0.0102512938901782,-1.727630511421136,,,
44875.0,0.0076884771697223,-1.7330102576467743,,,
45125.0,0.0089698852971196,-1.7276305123986309,,,
45375.0,0.006407069042325,-1.7276305123986309,,,
45625.0,0.0076884771697223,-1.7330102586242693,,,
45875.0,0.0089698852971196,-1.7303203860001974,,,
46125.0,0.006407069042325,-1.735700131248341,,,
46375.0,0.0102512938901782,-1.7276305123986309,,,
46625.0,0.006407069042325,-1.7303203850227027,,,
46875.0,0.0102512938901782,-1.727630511421136,,,
47125.0,0.0089698852971196,-1.7222507661729922,,,
47375.0,0.006407069042325,-1.7303203850227027,,,
47625.0,0.0102512938901782,-1.7222507661729922,,,
47875.0,0.006407069042325,-1.7303203850227027,,,
48125.0,0.0102512938901782,-1.727630511421136,,,
48375.0,0.006407069042325,-1.727630511421136,,,
48625.0,0.0089698852971196,-1.7303203850227027,,,
48875.0,0.0089698852971196,-1.724940639774559,,,
49125.0,0.006407069042325,-1.7330102586242693,,,
49375.0,0.0089698852971196,-1.7276305133761254,,,
49625.0,0.0205025598406791,-1.7034216568269946,,,
49875.0,0.0076884771697223,-1.7061115294510665,,,
50125.0,0.006407069042325,-1.7061115294510665,,,
50375.0,0.0076884771697223,-1.7088014020751383,,,
50625.0,0.0102512938901782,-1.7303203850227027,,,
50875.0,0.006407069042325,-1.7330102576467743,,,
51125.0,0.0102512938901782,-1.724940638797064,,,
51375.0,0.006407069042325,-1.727630511421136,,,
51625.0,0.0089698852971196,-1.7303203850227027,,,
51875.0,0.0102512938901782,-1.7222507661729922,,,
