NTPTime,GSR,GSR_clean,TAG,emotion_HRI,shortNTPTime
34156.0,0.0,-0.8337459310949765,,,
34406.0,0.0,-0.8337459310949765,,,
34656.0,1.7405545449378224e-08,-0.8337459254618499,,,
34906.0,0.0,-0.8337459254618499,,,
35156.0,0.0,-0.8337459254618499,,,
35406.0,0.0,-0.8337459254618499,,,
35656.0,0.0,-0.8337459310949765,,,
35906.0,0.0,-0.8337459310949765,,,
36156.0,0.0,-0.8337459310949765,,,
36406.0,0.0,-0.8337459310949765,,,
36656.0,0.0,-0.8337459310949765,,,
36906.0,0.0,-0.8337459310949765,,,
37156.0,0.0,-0.8337459310949765,,,
37406.0,0.0,-0.8337459310949765,,,
37656.0,0.0,-0.8337459310949765,,,
37906.0,0.0,-0.8337459310949765,,,
38156.0,0.0,-0.8337459310949765,,,
38406.0,0.0,-0.8337459310949765,,,
38656.0,0.0,-0.8337459310949765,,,
38906.0,0.0,-0.8337459310949765,,,
39156.0,0.0,-0.8337459310949765,,,
39406.0,0.0,-0.8337459310949765,,,
39656.0,0.0,-0.8337459310949765,,,
39906.0,0.0,-0.8337459310949765,,,
40156.0,0.0,-0.8337459310949765,,,
40406.0,0.0,-0.8337459310949765,,,
40656.0,0.0,-0.8337459310949765,,,
40906.0,0.0,-0.8337459310949765,,,
41156.0,0.0,-0.8337459310949765,,,
41406.0,0.0,-0.8337459310949765,,,
41656.0,0.0,-0.8337459310949765,,,
41906.0,0.0,-0.8337459310949765,,,
42156.0,0.0,-0.8337459310949765,,,
42406.0,0.0,-0.8337459310949765,,,
42656.0,0.0,-0.8337459310949765,,,
42906.0,0.0,-0.8337459310949765,,,
43156.0,0.0,-0.8337459310949765,,,
43406.0,0.0,-0.8337459310949765,,,
43656.0,0.0,-0.8337459310949765,,,
43906.0,0.0,-0.8337459310949765,,,
44156.0,0.0,-0.8337459310949765,,,
44406.0,0.0,-0.8337459310949765,,,
44656.0,0.0,-0.8337459310949765,,,
44906.0,0.0,-0.8337459310949765,,,
45156.0,0.0,-0.8337459310949765,,,
45406.0,0.0,-0.8337459310949765,,,
45656.0,0.0,-0.8337459310949765,,,
45906.0,0.0,-0.8337459310949765,,,
46156.0,0.0,-0.8337459310949765,,,
46406.0,0.0,-0.8337459310949765,,,
46656.0,0.0,-0.8337459310949765,,,
46906.0,0.0,-0.8337459310949765,,,
47156.0,0.0,-0.8337459310949765,,,
47406.0,0.0,-0.8337459310949765,,,
47656.0,0.0,-0.8337459310949765,,,
47906.0,0.0,-0.8337459310949765,,,
48156.0,0.0,-0.8337459310949765,,,
48406.0,0.0,-0.8337459310949765,,,
48656.0,0.0,-0.8337459310949765,,,
48906.0,0.0,-0.8337459310949765,,,
49156.0,0.0,-0.8337459310949765,,,
49406.0,0.0,-0.8337459310949765,,,
49656.0,0.0,-0.8337459310949765,,,
49906.0,0.0,-0.8337459310949765,,,
50156.0,0.0,-0.8337459310949765,,,
50406.0,0.0,-0.8337459310949765,,,
50656.0,0.0,-0.8337459310949765,,,
50906.0,0.0,-0.8337459310949765,,,
51156.0,0.0,-0.8337459310949765,,,
51406.0,0.0,-0.8337459310949765,,,
51656.0,0.0,-0.8337459310949765,,,
51906.0,0.0,-0.8337459310949765,,,
52156.0,0.0,-0.8337459310949765,,,
52406.0,0.0,-0.8337459310949765,,,
52656.0,0.0,-0.8337459310949765,,,
52906.0,0.0,-0.8337459310949765,,,
53156.0,0.0,-0.8337459310949765,,,
53406.0,0.0,-0.8337459310949765,,,
53656.0,0.0,-0.8337459310949765,,,
53906.0,0.0,-0.8337459310949765,,,
54156.0,0.0,-0.8337459310949765,,,
54406.0,0.0,-0.8337459310949765,,,
54656.0,0.0,-0.8337459310949765,,,
54906.0,0.0,-0.8337459310949765,,,
55156.0,0.0,-0.8337459310949765,,,
55406.0,0.0,-0.8337459310949765,,,
55656.0,0.0,-0.8337459310949765,,,
55906.0,0.0,-0.8337459310949765,,,
56156.0,0.0,-0.8337459310949765,,,
56406.0,0.0,-0.8337459310949765,,,
56656.0,0.0,-0.8337459310949765,,,
56906.0,0.0,-0.8337459310949765,,,
57156.0,0.0,-0.8337459310949765,,,
57406.0,0.0,-0.8337459310949765,,,
57656.0,0.0,-0.8337459310949765,,,
57906.0,0.0,-0.8337459310949765,,,
58156.0,0.0,-0.8337459310949765,,,
58406.0,0.0,-0.8337459310949765,,,
58656.0,0.0,-0.8337459310949765,,,
58906.0,0.0,-0.8337459310949765,,,
59156.0,0.0,-0.8337459310949765,,,
59406.0,0.0,-0.8337459310949765,,,
59656.0,0.0,-0.8337459310949765,,,
59906.0,0.0,-0.8337459310949765,,,
60156.0,0.0,-0.8337459310949765,,,
60406.0,0.0,-0.8337459310949765,,,
60656.0,0.0,-0.8337459310949765,,,
60906.0,0.0,-0.8337459310949765,,,
61156.0,0.0,-0.8337459310949765,,,
61406.0,0.0,-0.8337459310949765,,,
61656.0,0.0,-0.8337459310949765,,,
61906.0,0.0,-0.8337459310949765,,,
62156.0,0.0,-0.8337459310949765,,,
62406.0,0.0,-0.8337459310949765,,,
62656.0,0.0,-0.8337459310949765,,,
62906.0,0.0,-0.8337459310949765,,,
63156.0,0.0,-0.8337459310949765,,,
63406.0,0.0,-0.8337459310949765,,,
63656.0,0.0,-0.8337459310949765,,,
63906.0,0.0,-0.8337459310949765,,,
64156.0,0.0,-0.8337459310949765,,,
64406.0,0.0,-0.8337459310949765,,,
64656.0,0.0,-0.8337459310949765,,,
64906.0,0.0,-0.8337459310949765,,,
65156.0,0.0,-0.8337459310949765,,,
65406.0,0.0,-0.8337459310949765,,,
65656.0,0.0,-0.8337459310949765,,,
65906.0,0.0,-0.8337459310949765,,,
66156.0,0.0,-0.8337459310949765,,,
66406.0,0.0,-0.8337459310949765,,,
66656.0,0.0,-0.8337459310949765,,,
66906.0,0.0,-0.8337459310949765,,,
67156.0,0.0,-0.8337459310949765,,,
67406.0,0.0,-0.8337459310949765,,,
67656.0,0.0,-0.8337459310949765,,,
67906.0,0.0,-0.8337459310949765,,,
68156.0,0.0,-0.8337459310949765,,,
68406.0,0.0,-0.8337459310949765,,,
68656.0,0.0,-0.8337459310949765,,,
68906.0,0.0,-0.8337459310949765,,,
69156.0,0.0,-0.8337459310949765,,,
69406.0,0.0,-0.8337459310949765,,,
69656.0,0.0,-0.8337459310949765,,,
69906.0,0.0,-0.8337459310949765,,,
70156.0,0.0,-0.8337459310949765,,,
70406.0,0.0,-0.8337459310949765,,,
70656.0,0.0,-0.8337459310949765,,,
70906.0,0.0,-0.8337459310949765,,,
71156.0,0.0,-0.8337459310949765,,,
71406.0,0.0,-0.8337459310949765,,,
71656.0,0.0,-0.8337459310949765,,,
71906.0,0.0,-0.8337459310949765,,,
72156.0,0.0,-0.8337459310949765,,,
72406.0,0.0,-0.8337459310949765,,,
72656.0,0.0,-0.8337459310949765,,,
72906.0,0.0,-0.8337459310949765,,,
73156.0,0.0,-0.8337459310949765,,,
73406.0,0.0,-0.8337459310949765,,,
73656.0,0.0,-0.8337459310949765,,,
73906.0,0.0,-0.8337459310949765,,,
74156.0,0.0,-0.8337459310949765,,,
74406.0,0.0,-0.8337459310949765,,,
74656.0,0.0,-0.8337459310949765,,,
74906.0,0.0,-0.8337459310949765,,,
75156.0,0.0,-0.8337459310949765,,,
75406.0,0.0,-0.8337459310949765,,,
75656.0,0.0,-0.8337459310949765,,,
75906.0,0.0,-0.8337459310949765,,,
76156.0,0.0,-0.8337459310949765,,,
76406.0,0.0,-0.8337459310949765,,,
76656.0,0.0,-0.8337459310949765,,,
76906.0,0.0,-0.8337459310949765,,,
77156.0,0.0,-0.8337459310949765,,,
77406.0,0.0,-0.8337459310949765,,,
77656.0,0.0,-0.8337459310949765,,,
77906.0,0.0,-0.8337459310949765,,,
78156.0,0.0,-0.8337459310949765,,,
78406.0,0.0,-0.8337459310949765,,,
78656.0,0.0,-0.8337459310949765,,,
78906.0,0.0,-0.8337459310949765,,,
79156.0,0.0,-0.8337459310949765,,,
79406.0,0.0,-0.8337459310949765,,,
79656.0,0.0,-0.8337459310949765,,,
79906.0,0.0,-0.8337459310949765,,,
80156.0,0.0,-0.8337459310949765,,,
80406.0,0.0,-0.8337459310949765,,,
80656.0,0.0,-0.8337459310949765,,,
80906.0,0.0,-0.8337459310949765,,,
81156.0,0.0,-0.8337459310949765,,,
81406.0,0.0,-0.8337459310949765,,,
81656.0,0.0,-0.8337459310949765,,,
81906.0,0.0,-0.8337459310949765,,,
82156.0,0.0,-0.8337459310949765,,,
82406.0,0.0,-0.8337459310949765,,,
82656.0,0.0,-0.8337459310949765,,,
82906.0,0.0,-0.8337459310949765,,,
83156.0,0.0,-0.8337459310949765,,,
83406.0,0.0,-0.8337459310949765,,,
83656.0,0.0,-0.8337459310949765,,,
83906.0,0.0,-0.8337459310949765,,,
84156.0,0.0,-0.8337459310949765,,,
84406.0,0.0,-0.8337459310949765,,,
84656.0,0.0,-0.8337459310949765,,,
84906.0,0.0,-0.8337459310949765,,,
85156.0,0.0,-0.8337459310949765,,,
85406.0,0.0,-0.8337459310949765,,,
85656.0,0.0,-0.8337459310949765,,,
85906.0,0.0,-0.8337459310949765,,,
86156.0,0.0,-0.8337459310949765,,,
86406.0,0.0,-0.8337459310949765,,,
86656.0,0.0,-0.8337459310949765,,,
86906.0,0.0,-0.8337459310949765,,,
87156.0,0.0,-0.8337459310949765,,,
87406.0,0.0,-0.8337459310949765,,,
87656.0,0.0,-0.8337459310949765,,,
87906.0,0.0,-0.8337459310949765,,,
88156.0,0.0,-0.8337459310949765,,,
88406.0,0.0,-0.8337459310949765,,,
88656.0,0.0,-0.8337459310949765,,,
88906.0,0.0,-0.8337459310949765,,,
89156.0,0.0,-0.8337459310949765,,,
89406.0,0.0,-0.8337459310949765,,,
89656.0,0.0,-0.8337459310949765,,,
89906.0,0.0,-0.8337459310949765,,,
90156.0,0.0,-0.8337459310949765,,,
90406.0,0.0,-0.8337459310949765,,,
90656.0,0.0,-0.8337459310949765,,,
90906.0,0.0,-0.8337459310949765,,,
91156.0,0.0,-0.8337459310949765,,,
91406.0,0.0,-0.8337459310949765,,,
91656.0,0.0,-0.8337459310949765,,,
91906.0,0.0,-0.8337459310949765,,,
92156.0,0.0,-0.8337459310949765,,,
92406.0,0.0,-0.8337459310949765,,,
92656.0,0.0,-0.8337459310949765,,,
92906.0,0.0,-0.8337459310949765,,,
93156.0,0.0,-0.8337459310949765,,,
93406.0,0.0,-0.8337459310949765,,,
93656.0,0.0,-0.8337459310949765,,,
93906.0,0.0,-0.8337459310949765,,,
94156.0,0.0,-0.8337459310949765,,,
94406.0,0.0,-0.8337459310949765,,,
94656.0,0.0,-0.8337459310949765,,,
94906.0,0.0,-0.8337459310949765,,,
95156.0,0.0,-0.8337459310949765,,,
95406.0,0.0,-0.8337459310949765,,,
95656.0,0.0,-0.8337459310949765,,,
95906.0,0.0,-0.8337459310949765,,,
96156.0,0.0,-0.8337459310949765,,,
96406.0,0.0,-0.8337459310949765,,,
96656.0,0.0,-0.8337459310949765,,,
96906.0,0.0,-0.8337459310949765,,,
97156.0,0.0,-0.8337459310949765,,,
97406.0,0.0,-0.8337459310949765,,,
97656.0,0.0,-0.8337459310949765,,,
97906.0,0.0,-0.8337459310949765,,,
98156.0,0.0,-0.8337459310949765,,,
98406.0,0.0,-0.8337459310949765,,,
98656.0,0.0,-0.8337459310949765,,,
98906.0,0.0,-0.8337459310949765,,,
99156.0,0.0,-0.8337459310949765,,,
99406.0,0.0,-0.8337459310949765,,,
99656.0,0.0,-0.8337459310949765,,,
99906.0,0.0,-0.8337459310949765,,,
100156.0,0.0,-0.8337459310949765,,,
100406.0,0.0,-0.8337459310949765,,,
100656.0,0.0,-0.8337459310949765,,,
100906.0,0.0,-0.8337459310949765,,,
101156.0,0.0,-0.8337459310949765,,,
101406.0,0.0,-0.8337459310949765,,,
101656.0,0.0,-0.8337459310949765,,,
101906.0,0.0,-0.8337459310949765,,,
102156.0,0.0,-0.8337459310949765,,,
102406.0,0.0,-0.8337459310949765,,,
102656.0,0.0,-0.8337459310949765,,,
102906.0,0.0,-0.8337459310949765,,,
103156.0,0.0,-0.8337459310949765,,,
103406.0,1.7405545449378224e-08,-0.8337459254618499,,,
103656.0,0.0,-0.8337459254618499,,,
103906.0,0.0,-0.8337459254618499,,,
104156.0,0.0,-0.8337459254618499,,,
104406.0,0.0,-0.8337459310949765,,,
104656.0,0.0,-0.8337459310949765,,,
104906.0,0.0,-0.8337459310949765,,,
105156.0,0.0,-0.8337459310949765,,,
105406.0,0.0,-0.8337459310949765,,,
105656.0,0.0,-0.8337459310949765,,,
105906.0,0.0,-0.8337459310949765,,,
106156.0,0.0,-0.8337459310949765,,,
106406.0,0.0,-0.8337459310949765,,,
106656.0,0.0,-0.8337459310949765,,,
106906.0,0.0,-0.8337459310949765,,,
107156.0,0.0,-0.8337459310949765,,,
107406.0,0.0,-0.8337459310949765,,,
107656.0,0.0,-0.8337459310949765,,,
107906.0,0.0,-0.8337459310949765,,,
108156.0,0.0,-0.8337459310949765,,,
108406.0,0.0,-0.8337459310949765,,,
108656.0,0.0,-0.8337459310949765,,,
108906.0,0.0,-0.8337459310949765,,,
109156.0,0.0,-0.8337459310949765,,,
109406.0,0.0,-0.8337459310949765,,,
109656.0,0.0,-0.8337459310949765,,,
109906.0,0.0,-0.8337459310949765,,,
110156.0,0.0,-0.8337459310949765,,,
110406.0,0.0,-0.8337459310949765,,,
110656.0,0.0,-0.8337459310949765,,,
110906.0,0.0,-0.8337459310949765,,,
111156.0,0.0,-0.8337459310949765,,,
111406.0,0.0,-0.8337459310949765,,,
111656.0,0.0,-0.8337459310949765,,,
111906.0,0.0,-0.8337459310949765,,,
112156.0,0.0,-0.8337459310949765,,,
112406.0,0.0,-0.8337459310949765,,,
112656.0,0.0,-0.8337459310949765,,,
112906.0,0.0,-0.8337459310949765,,,
113156.0,0.0,-0.8337459310949765,,,
113406.0,0.0,-0.8337459310949765,,,
113656.0,0.0,-0.8337459310949765,,,
113906.0,0.0,-0.8337459310949765,,,
114156.0,0.0,-0.8337459310949765,,,
114406.0,0.0,-0.8337459310949765,,,
114656.0,0.0,-0.8337459310949765,,,
114906.0,0.0,-0.8337459310949765,,,
115156.0,0.0,-0.8337459310949765,,,
115406.0,0.0,-0.8337459310949765,,,
115656.0,0.0,-0.8337459310949765,,,
115906.0,0.0,-0.8337459310949765,,,
116156.0,0.0,-0.8337459310949765,,,
116406.0,0.0,-0.8337459310949765,,,
116656.0,0.0,-0.8337459310949765,,,
116906.0,0.0,-0.8337459310949765,,,
117156.0,0.0,-0.8337459310949765,,,
117406.0,0.0,-0.8337459310949765,,,
117656.0,0.0,-0.8337459310949765,,,
117906.0,0.0,-0.8337459310949765,,,
118156.0,0.0,-0.8337459310949765,,,
118406.0,0.0,-0.8337459310949765,,,
118656.0,0.0,-0.8337459310949765,,,
118906.0,0.0,-0.8337459310949765,,,
119156.0,0.0,-0.8337459310949765,,,
119406.0,0.0,-0.8337459310949765,,,
119656.0,0.0,-0.8337459310949765,,,
119906.0,0.0,-0.8337459310949765,,,
120156.0,0.0,-0.8337459310949765,,,
120406.0,0.0,-0.8337459310949765,,,
120656.0,0.0,-0.8337459310949765,,,
120906.0,0.4008635282516479,-0.7040105555257187,,,
121156.0,0.0,-0.7040105555257187,,,
121406.0,0.0,-0.7040105555257187,,,
121656.0,0.0,-0.7040105555257187,,,
121906.0,0.0,-0.8337459310949765,,,
122156.0,0.0,-0.8337459310949765,,,
122406.0,0.0,-0.8337459310949765,,,
122656.0,0.0,-0.8337459310949765,,,
122906.0,0.0,-0.8337459310949765,,,
123156.0,0.0,-0.8337459310949765,,,
123406.0,0.0,-0.8337459310949765,,,
123656.0,0.0,-0.8337459310949765,,,
123906.0,0.0,-0.8337459310949765,,,
124156.0,0.0,-0.8337459310949765,,,
124406.0,0.0,-0.8337459310949765,,,
124656.0,0.0,-0.8337459310949765,,,
124906.0,0.0,-0.8337459310949765,,,
125156.0,0.0,-0.8337459310949765,,,
125406.0,0.0,-0.8337459310949765,,,
125656.0,0.0,-0.8337459310949765,,,
125906.0,0.0,-0.8337459310949765,,,
126156.0,0.0,-0.8337459310949765,,,
126406.0,0.0,-0.8337459310949765,,,
126656.0,0.0,-0.8337459310949765,,,
126906.0,0.0,-0.8337459310949765,,,
127156.0,0.0,-0.8337459310949765,,,
127406.0,0.0,-0.8337459310949765,,,
127656.0,0.0,-0.8337459310949765,,,
127906.0,0.0,-0.8337459310949765,,,
128156.0,0.0,-0.8337459310949765,,,
128406.0,0.0,-0.8337459310949765,,,
128656.0,0.0,-0.8337459310949765,,,
128906.0,0.0,-0.8337459310949765,,,
129156.0,0.0,-0.8337459310949765,,,
129406.0,0.0,-0.8337459310949765,,,
129656.0,0.0,-0.8337459310949765,,,
129906.0,0.0,-0.8337459310949765,,,
130156.0,0.0,-0.8337459310949765,,,
130406.0,0.0,-0.8337459310949765,,,
130656.0,0.0,-0.8337459310949765,,,
130906.0,0.0,-0.8337459310949765,,,
131156.0,0.0,-0.8337459310949765,,,
131406.0,0.0,-0.8337459310949765,,,
131656.0,0.0,-0.8337459310949765,,,
131906.0,0.0,-0.8337459310949765,,,
132156.0,0.0,-0.8337459310949765,,,
132406.0,0.0,-0.8337459310949765,,,
132656.0,0.0,-0.8337459310949765,,,
132906.0,0.0,-0.8337459310949765,,,
133156.0,0.0,-0.8337459310949765,,,
133406.0,0.0,-0.8337459310949765,,,
133656.0,0.0,-0.8337459310949765,,,
133906.0,0.0,-0.8337459310949765,,,
134156.0,0.0,-0.8337459310949765,,,
134406.0,0.0,-0.8337459310949765,,,
134656.0,0.0,-0.8337459310949765,,,
134906.0,0.0,-0.8337459310949765,,,
135156.0,0.0,-0.8337459310949765,,,
135406.0,0.0,-0.8337459310949765,,,
135656.0,0.0,-0.8337459310949765,,,
135906.0,0.0,-0.8337459310949765,,,
136156.0,0.0,-0.8337459310949765,,,
136406.0,0.0,-0.8337459310949765,,,
136656.0,0.0,-0.8337459310949765,,,
136906.0,0.0,-0.8337459310949765,,,
137156.0,0.0,-0.8337459310949765,,,
137406.0,0.0,-0.8337459310949765,,,
137656.0,0.0,-0.8337459310949765,,,
137906.0,0.0,-0.8337459310949765,,,
138156.0,0.0,-0.8337459310949765,,,
138406.0,0.0,-0.8337459310949765,,,
138656.0,0.0,-0.8337459310949765,,,
138906.0,0.0,-0.8337459310949765,,,
139156.0,0.0,-0.8337459310949765,,,
139406.0,0.0,-0.8337459310949765,,,
139656.0,0.0,-0.8337459310949765,,,
139906.0,0.0,-0.8337459310949765,,,
140156.0,0.0,-0.8337459310949765,,,
140406.0,0.0,-0.8337459310949765,,,
140656.0,0.0,-0.8337459310949765,,,
140906.0,0.0,-0.8337459310949765,,,
141156.0,0.0,-0.8337459310949765,,,
141406.0,0.0,-0.8337459310949765,,,
141656.0,0.0,-0.8337459310949765,,,
141906.0,0.0,-0.8337459310949765,,,
142156.0,0.0,-0.8337459310949765,,,
142406.0,0.0,-0.8337459310949765,,,
142656.0,0.0,-0.8337459310949765,,,
142906.0,0.0,-0.8337459310949765,,,
143156.0,0.0,-0.8337459310949765,,,
143406.0,0.0,-0.8337459310949765,,,
143656.0,0.0,-0.8337459310949765,,,
143906.0,0.0,-0.8337459310949765,,,
144156.0,0.0,-0.8337459310949765,,,
144406.0,0.0,-0.8337459310949765,,,
144656.0,0.0,-0.8337459310949765,,,
144906.0,0.0,-0.8337459310949765,,,
145156.0,0.0,-0.8337459310949765,,,
145406.0,0.0,-0.8337459310949765,,,
145656.0,0.0,-0.8337459310949765,,,
145906.0,0.0,-0.8337459310949765,,,
146156.0,0.0,-0.8337459310949765,,,
146406.0,0.0,-0.8337459310949765,,,
146656.0,0.0,-0.8337459310949765,,,
146906.0,0.0,-0.8337459310949765,,,
147156.0,0.0,-0.8337459310949765,,,
147406.0,0.0,-0.8337459310949765,,,
147656.0,0.0,-0.8337459310949765,,,
147906.0,0.0,-0.8337459310949765,,,
148156.0,0.0,-0.8337459310949765,,,
148406.0,0.0,-0.8337459310949765,,,
148656.0,0.0,-0.8337459310949765,,,
148906.0,0.0,-0.8337459310949765,,,
149156.0,0.0,-0.8337459310949765,,,
149406.0,0.0,-0.8337459310949765,,,
149656.0,0.0,-0.8337459310949765,,,
149906.0,0.0,-0.8337459310949765,,,
150156.0,0.0,-0.8337459310949765,,,
150406.0,0.0,-0.8337459310949765,,,
150656.0,0.0,-0.8337459310949765,,,
150906.0,0.0,-0.8337459310949765,,,
151156.0,0.0,-0.8337459310949765,,,
151406.0,0.0,-0.8337459310949765,,,
151656.0,0.0,-0.8337459310949765,,,
151906.0,0.0,-0.8337459310949765,,,
152156.0,0.0,-0.8337459310949765,,,
152406.0,0.0,-0.8337459310949765,,,
152656.0,0.0,-0.8337459310949765,,,
152906.0,0.0,-0.8337459310949765,,,
153156.0,0.0,-0.8337459310949765,,,
153406.0,0.0,-0.8337459310949765,,,
153656.0,0.0,-0.8337459310949765,,,
153906.0,0.0,-0.8337459310949765,,,
154156.0,0.0,-0.8337459310949765,,,
154406.0,0.0,-0.8337459310949765,,,
154656.0,0.0,-0.8337459310949765,,,
154906.0,0.0,-0.8337459310949765,,,
155156.0,0.0,-0.8337459310949765,,,
155406.0,0.0,-0.8337459310949765,,,
155656.0,0.0,-0.8337459310949765,,,
155906.0,0.0,-0.8337459310949765,,,
156156.0,0.0076843020506203,-0.8312589854332624,,,
156406.0,0.0,-0.8312589854332624,,,
156656.0,0.0,-0.8312589854332624,,,
156906.0,0.0,-0.8312589854332624,,,
157156.0,0.0,-0.8337459310949765,,,
157406.0,0.0,-0.8337459310949765,,,
157656.0,0.0192107297480106,-0.8275285751541959,,,
